column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
1992:Q4,57.00765433970679,73.3867717053589,69.83382687468963,82.83999998913828,76.32870698452145,65.57999989761971,53.89692174349591,64.3878181552315,70.21352015048546,57.7835590054125,40.92102302571367,62.444995187040234,97.78612251727472,42.04474944874776,65.72453257547721,64.50999951454868,53.884115530138885,62.056256943673596,69.07118703160049,60.66425037118529,34.830387952582086,3.3311752836982764,,66.18277432685032
1993:Q1,57.26137966897866,73.78934537832319,70.47941678371328,83.05999999561635,75.05503946766875,64.80000009351689,54.791103799458845,63.8283006314347,70.46508008767034,58.72767310790108,42.21105527624678,61.74469802559619,97.99136215346724,42.60507038506094,66.91727039614749,63.53000059049996,54.80881830016282,62.50571705537732,69.39061983080548,61.21223068598053,35.34838972524502,7.125150043914661,,66.46620319341893
1993:Q2,57.606434705358474,74.39611877528523,73.17386489281287,83.38999999256825,76.00412472009381,64.90000001132381,55.45068159414155,63.3905115386166,70.70471400450157,59.85308823292867,42.78106952676811,61.99083433400359,98.26933146287736,43.827062190884924,68.22776750199894,63.6699999063261,55.47071408076027,62.70290492380288,69.87307261095522,61.59123649164783,36.160828711018,10.288716708948693,,67.0392345591892
1993:Q3,57.651772918488305,75.07945928677739,70.9790685427757,83.69999999277633,77.04279321285267,65.15000001228172,55.97610849174897,62.894810348001855,70.95574873491525,60.75314276407338,43.211080277042406,62.39590633737743,98.51306319019302,45.228040324911575,68.65012200448274,63.98999998404724,55.98224522050248,62.948783387115824,70.3054505737278,61.73510116260015,36.73887799311305,13.764731648380378,,67.3291848532805
1993:Q4,58.34925406732636,75.74098391655177,70.69027172205068,83.99999998882136,77.93579617941876,65.55999999740149,56.33955976674072,62.32252073477594,71.16388809911561,61.44385776997394,43.501087526983994,62.95327502633559,98.73993238204507,46.80609607876285,68.48034233993091,64.48000027085935,56.31264058860727,63.296728835729056,70.68739474903364,62.32030135522754,37.453926606657724,17.555900288231076,,67.86591443662792
1994:Q1,59.40665648859584,76.2463477748582,71.21389747519977,84.11999999808015,78.71649857059082,66.00000003095073,56.12540067095552,60.30726374368247,71.30136917329155,61.861868801077904,42.781069526949416,63.860020164343496,99.16980518790018,49.23298757369496,68.56156696274265,65.50999981048471,56.25769971993986,63.555070793796816,70.82789594999971,62.830080239206566,38.123305166576074,22.92959719278866,,68.4219963890665
1994:Q2,60.44067059295114,77.12042804826261,71.56221228131854,84.4599999940916,78.1660176982058,66.77000001552629,56.609906347825266,60.129289819016705,71.55347543202176,62.35774810237405,43.14107852693936,64.64737096755907,99.80914686361794,50.88766209104692,68.58863400300301,66.19000008652019,56.57689403942864,64.10072531091039,71.11348890832457,63.7073535503982,38.79454551393071,26.855935372735935,,69.06614224925957
1994:Q3,60.86075935947537,78.23467840293219,71.50150740309535,84.84999999427875,78.95463099140878,67.7400000147982,57.388874077602956,60.4204526888958,71.93273435655064,63.10188402158283,43.72109302730372,65.51462198129647,99.99128334408597,52.445009255361654,69.52762490613704,66.91000002740975,57.060007712941534,64.79459587311426,71.45299633826467,64.37018384006296,39.728273998868694,30.59639313602895,,69.69162919324202
1994:Q4,61.63390717292786,79.742372144239,72.18714353915979,85.30000000342241,80.6385050276491,68.91000013182185,58.46409511917711,61.19788856341569,72.47846718032226,63.82475581585828,44.51111277798928,66.4586782160573,100.15720252820786,53.902191458108035,71.616111769784,67.65000005116298,57.67665168788492,65.55198994448797,71.80199327528973,65.38954675718006,40.77937827330396,34.150628634212666,,70.59938115805183
1995:Q1,62.350287389135666,82.2105041609768,72.43482116306971,86.20999998063496,80.47538148527194,71.34999984071054,60.264020994994766,64.34939721492819,73.20617306462559,64.75355093047966,46.22115552871484,67.65463441996077,100.3154887056988,54.8061676242115,73.59651055964433,68.45000000837351,58.52527726180117,66.99822878622355,72.61647299296955,66.23598644539766,41.83675403541067,38.28290564943738,,71.36629906611186
1995:Q2,62.91394435965729,83.5561855776471,72.76045333826526,86.5999999904391,81.31558898731774,72.48999996703145,61.437012278551634,65.29229744706714,73.81488396295677,65.63928668050629,47.12117802948316,68.68560321523327,100.34576995035806,56.26514700755563,75.50240048561464,69.22000004602609,59.23400391102709,67.91906737068638,72.9820451863244,66.6217132932323,42.80602259850007,41.158205529928544,,71.93388053067635
1995:Q3,64.0145865404601,84.3063590129576,72.6066289702449,86.88999999043007,81.6024153406864,73.40999996646067,62.41063671918301,65.91432677900173,74.31220879061503,66.58025508033197,47.94119852998817,69.7268352022265,100.18746625556562,57.82534105098963,76.95173766688434,70.00000005204332,59.92022183853059,68.86099467713399,73.24297914146617,67.31281926007868,43.992149543126644,43.53773326726843,,72.53819605142522
1995:Q4,64.94345784042105,84.49840479126281,73.06961808993508,87.07999997718066,81.63161150582296,74.09999991156866,63.252195395805856,66.25431584022411,74.72928880844981,67.66656286089079,48.67121678030892,70.78055539335881,99.98371136704917,59.48288264701625,77.35834125958957,70.76999993101789,60.58332308486996,69.73774274316408,73.38793617871393,67.81409364063181,44.5886240880029,45.41863574887386,,73.03979665101842
1996:Q1,65.83310185704619,83.65965720371932,72.79477864182067,86.60000000851491,82.06436403723926,74.07000004649123,63.91128778511698,64.86264272284805,75.0911919699062,68.78542482314883,48.821220530641085,72.2410416908357,99.91116774486748,61.90707067943766,77.57948574585612,71.35000013525863,61.174025566213025,70.60649725036585,73.02970989509738,68.70046407462755,45.66607803050755,45.0345004214103,,73.71861853257265
1996:Q2,66.59307213362963,83.59768689128865,72.74547124574671,86.79999999530206,82.04038961470572,74.50999998970632,64.54216596726138,65.14683263333384,75.49820067651116,69.91895145163983,49.59123978098704,73.14316932550959,100.10831434636985,63.473241591498244,78.0305385542469,72.21000002627362,61.881754613851804,71.52638218876362,73.09056095878049,69.6396809149679,47.24523459722727,46.60972311318212,,74.41501229984497
1996:Q3,67.07973101487171,83.83339258309623,73.01873407269359,87.10999999525772,82.6319445380036,74.91999999081968,65.09404734664356,65.6942741233419,75.94531988077168,70.81206892534024,50.4812620315537,73.87814390037288,100.4763905681692,64.850128542352,78.48080468035995,73.16000000404932,62.669250933046875,72.43945596760105,73.20613102555471,70.2956181516057,48.22174163186998,48.38814100088739,,75.04061599782645
1996:Q4,67.8777579145911,84.2052878095652,73.91457721639487,87.53000000324663,82.51979785062278,75.30999995240599,65.520992040911,66.50450534799599,76.36231270243286,71.6521011947928,51.481287032158725,74.44937886901542,100.90596388089129,66.03678432746221,79.2640709558025,74.20000021291962,63.474979393999156,73.2857236909463,73.36508444624683,70.92514330467574,49.45145496432864,50.37185908718439,,75.62278076300049
1997:Q1,68.49761148127787,84.75706416724807,74.0629014640251,88.4099999843822,82.56973800420297,75.3400000440288,65.58780424283266,68.40163604383784,76.72381153507597,72.8125267284222,52.50131253284136,74.64405135233616,101.2590761657175,67.1946052837254,80.45268828804308,75.61999985738782,64.25017243357046,74.79354229430096,73.50876462731965,71.61933947485373,50.87887753314628,53.20204037556112,,76.20923536830786
1997:Q2,69.19774457828083,85.27591415097908,74.66649427327108,88.93999999205576,83.34285866880393,75.82000000409897,66.03419716787155,69.38568382269595,77.23981178008013,73.77177934772203,53.76134403359813,74.97931067749347,101.60480902063223,67.98304931722544,81.45864633061501,76.71000007490866,65.20652675665775,75.49691235776804,73.77801077892352,72.25370324244773,51.8443306477138,55.34895193003457,,76.83249327993926
1997:Q3,69.47267105619312,85.81656122146589,75.91180089076094,89.44999999201839,83.649829896849,76.40000000498594,66.6265713040689,70.30157357035053,77.83435215459636,74.69372721125958,55.15137878446285,75.24641807764145,101.95268054696346,68.57025582271554,82.62606479810897,77.77000003009856,66.28199990685546,76.008746361838,74.09112303726201,73.11025449781796,52.35056080208405,57.448163717585636,,77.51746876399633
1997:Q4,69.60449366134667,86.4367129673377,75.9206606552577,89.93999998828949,84.34965800904988,77.09000010716933,67.325431591701,71.1287528733383,78.51321294850948,75.54634644891547,56.6814170355392,75.43959158621998,102.14172941444389,68.95259759035063,83.90240160488713,78.79000007316938,67.53468573323588,76.33129441147446,74.48253955891502,74.17992490329465,53.23383355305419,59.4988507072579,,78.25384534560898
1998:Q1,69.63046473053267,87.19501061888977,76.55358857415725,90.24999999730036,84.32684044500363,78.80999985693862,68.12624766090332,71.60844465992628,79.26441073547808,76.49955159084519,58.81147028664941,75.12249533804862,102.1356180606675,68.17106080041575,85.42326213558339,79.83999998557123,69.26149858969241,75.26174150562979,74.91968742811146,75.5861452549575,54.207489647641324,62.50918955002287,,79.02671536151914
1998:Q2,70.18939572871372,87.85967128183518,76.88752219349493,90.76999999351845,84.21610943280751,79.34999996425421,69.03528734688646,72.22032572353787,79.9645305585723,77.16793530912422,60.43151078779163,75.25855948077424,101.91593689614216,68.51388631300652,86.51005552375955,80.77000004958823,70.46752318247799,75.62661154897135,75.4414529109789,76.5868910975935,55.078089172889825,64.05842330533909,,79.6333819816265
1998:Q3,70.84675756168862,88.48012023297306,77.91390949316985,91.33999999345644,85.13001046253137,79.63999996215802,70.04942379899758,73.19218773654177,80.55023179669111,77.96165223902678,62.00155003876948,75.59418386539346,101.68480871253844,69.01249066254681,87.205291714409,81.64000008515777,71.41051417013531,76.40014558537588,76.03829495414048,77.38274153549084,55.6286437840092,65.14873244251791,,80.27631271706092
1998:Q4,70.79838300788249,89.03704511066434,79.05578771584007,91.95999999522961,85.89078583511005,79.65999983175645,71.19360518598897,74.27567159703356,80.97839801149249,78.50053864617176,63.53158828966533,76.01659766470499,101.52768061208614,69.67412998703743,87.49982859970285,82.42999980451455,72.10284069037483,77.33533384921323,76.72211042862946,77.97677706986427,56.29711139646672,65.77596074790274,,80.8091876473324
1999:Q1,71.57731889869277,89.28256992941222,79.11991395266523,92.70999999052121,85.83573009057774,78.27000027698394,72.60430478952205,75.10200329784955,81.15782965258438,79.06765224015899,64.80162004056655,76.78809035037249,101.2757008999495,70.96339126591609,87.62509653936858,82.7500002986712,72.26322150289462,78.89275175082703,77.42351205979728,78.5808057256995,57.46173221798376,63.9817776543086,,81.26446948886002
1999:Q2,72.98509592502592,89.47947991714973,80.59730329232207,93.38999999233033,85.90860096012892,79.40999997862555,73.74344518479272,75.3823701631682,81.38965287786057,80.27459393552083,66.34165854146394,77.38609905106348,101.06289709219573,71.75223272426983,87.63817020297202,83.59999998567324,72.92285602234827,80.47235092683654,78.82917895237986,78.98358635709967,58.674830538986036,64.4483770691479,,81.76021477307454
1999:Q3,73.94135460748446,89.63178357240065,81.23957069055932,94.07999999226968,86.70337448180967,80.43999998780868,74.87052055037712,77.56517211743999,81.89615337098573,80.9199938842824,67.89169729238019,78.51796297251607,100.7814635172096,72.50731638725786,87.70346269258641,84.55000008291904,73.79325592064048,82.08197879593651,79.93730771874169,79.69677848742305,59.67459751988619,65.22994209776688,,82.40560680917501
1999:Q4,74.81137552062826,90.11257746237796,82.27523307705201,94.77999999473792,88.4041501702918,81.4399998888256,76.07789594060007,80.0732023360172,82.87443336850724,81.99783055003924,69.25173129340648,79.70638435412421,100.42233224850614,73.21705755072655,88.13514129288656,85.60999982378803,74.8947799472489,83.42124627881371,81.46144654172758,81.10816465491926,61.01964594117942,66.32865937757607,,83.48604998846609
2000:Q1,75.66249861372822,90.81095350413618,83.52363044965813,95.59999998887614,88.7919311504007,81.53000009485365,77.35263652928026,79.64135808871636,84.03212180900071,83.00417011708412,71.21178029444911,80.9681503975919,100.01175101832848,74.00654487040417,87.88539980889718,86.44000033123338,76.58136958185354,84.08679906394433,82.5301119961244,82.24500418186544,62.80567733962512,68.98427862213912,,84.35544039868151
2000:Q2,76.05857645791197,91.83112934096371,84.47131146753428,96.28999999116591,88.94157398563806,82.52999988757745,78.2831285779981,81.8069936360827,85.20183143632704,83.87619810427326,72.92182304560448,82.23833014194484,99.59001801429537,74.62844938452763,87.83257032769987,88.06999997931847,77.52805875775975,84.1435268589872,83.33599845382217,83.2212912304443,64.42936235480077,70.2289365362026,,85.11157487672031
2000:Q3,79.20318444421277,92.49585706919717,85.690561157891,96.9499999911206,89.29569218216523,82.61000012825173,79.68422389319852,81.29492506323021,86.46850510534277,85.12881971714648,74.63186579654506,83.52118637990405,99.18404750626509,75.32438902130154,87.73120002277773,89.90999990175798,78.22033886008079,83.64008247557167,84.53730980331217,84.44881012168409,65.73486199933316,71.29670194634768,,86.08479455741411
2000:Q4,79.34333591908762,93.28775330317814,87.89664331252251,97.58000000394283,89.45520551613514,83.89999998444974,80.69677805796238,81.05787627026957,87.98300586761692,86.30645712441715,75.85189629758611,84.84944344844453,98.94557585893115,76.13884488280677,87.0379656190309,91.87000069835725,78.65313527246238,83.07339218444147,85.57407500401908,84.94727814419817,66.86202879360951,72.1862483523107,,86.73877547525471
2001:Q1,80.41994664677237,94.26110607374272,88.51386097543467,98.7399999728147,91.67487984786978,85.13999999233079,81.0522889545906,83.57412986990971,88.7644888680189,87.47047536797298,77.85194629859016,85.92928553975301,98.86686610059601,77.09075360934682,86.40451426218483,95.18999941795416,77.94470906875782,83.10233769501751,88.7056921507638,86.02782364023932,68.2179515012409,71.4990202659024,,87.76007934886862
2001:Q2,81.93409382968984,95.15273356163263,86.37878721502922,99.08999998546149,92.27844172360872,86.39999983132695,82.2974730148281,86.62772991843116,89.46383415483615,88.14349012385547,79.51198779970109,86.96562318837158,98.84107954757414,77.92960586991293,85.96725921279126,96.98000025962357,78.3017196170331,83.74470686870144,90.5918627377827,86.10840960887654,69.36631544331253,72.58551226004776,,88.11705343996834
2001:Q3,83.44616274765178,95.2811174119731,87.52349449228954,99.16999998616116,92.39484575282967,86.25000013272258,83.71313242186814,86.09732306343219,90.40551536377379,88.85534548886963,81.00202505060213,87.77555733666304,98.83558320698722,78.93680510328731,86.27944543045395,98.41000004629032,79.26144129650093,84.92134224901243,91.71046664505151,87.92954284204573,70.74727217581697,74.05290535972631,,89.24890592232425
2001:Q4,85.36604601869585,95.47736743878077,88.68235178273163,99.00999997050785,92.42852501085562,87.35000000485552,84.7311233557014,84.7263905639721,91.18454931164919,89.37471467197287,82.20205505142947,88.66341457553669,98.84384133504575,80.05066832972808,87.30272218832243,99.19999955888561,80.87668287509732,85.73943905137135,92.86317599218043,86.62172404817595,72.3370473455368,75.9022019535334,,89.06898771970943
2002:Q1,85.7073377615899,95.7577762536764,90.29493477313162,97.9400000072082,92.53218471224162,88.58000000880358,84.95020934482366,87.08787413901791,91.78787591785972,89.88139094219288,83.48208705215615,89.47262769211824,98.88701980831476,81.09557410266751,88.71373744055971,98.7600005487334,83.23773643168809,86.45608496819321,93.18879121824641,88.66292712076515,74.43133581912747,79.59944212749797,,90.20745143504105
2002:Q2,84.51005720476256,96.10377987226758,89.5914458184964,97.53999999205759,92.85915819482263,89.97999985225118,86.15190911175918,87.3296731341909,92.3664689030793,90.53421440440363,84.55211380288483,90.19501482959954,98.93239510066118,82.42287778152699,89.72416343973384,99.04999996872752,84.80847996647367,86.38420495105761,94.31600856431268,89.57526503297967,76.41133305216981,81.62746866647477,,90.83463023087778
2002:Q3,85.34936104303782,95.86647934210144,90.37673120871925,97.14999999209135,93.71545202185364,90.16000012401568,86.99607549236036,89.68834951979605,93.03929739608802,91.09851241153318,85.66214155348611,90.89838133903424,98.94930771712376,83.81549598252369,89.90211809080009,99.27000006547861,85.97254739113687,86.14230868940867,95.07032991376207,89.63671343443218,78.2363430893901,83.4495695506191,,91.22326990672562
2002:Q4,85.99813745273983,95.91554678082146,91.292229687176,96.76999997905466,94.62003225182156,91.51999990179698,88.26225008818139,90.60757463032158,93.82948264806177,91.89162846294761,86.46216155409583,91.73986425832136,98.94337350241064,85.30610045198681,89.2716538110951,99.24999966250193,87.02603943786059,85.8224963577009,96.14975002397074,90.20041235151943,79.96054982219808,85.06455377626331,,91.86302597153401
2003:Q1,87.0115401122214,96.25228116328773,92.08153835765506,95.84000001067452,95.74132567700075,92.10000002467616,88.84586954073879,91.46598564158323,93.94661446748655,92.83615209324161,87.51218780474842,92.53881621334068,98.92481004092784,87.07485051779535,88.59429080724576,98.44000035724406,88.53102931096109,85.90023072398625,95.85896875184906,90.45223787520256,81.3004404884839,85.94993118364127,,92.31125544101971
2003:Q2,88.12096195988428,96.75391323610619,93.2478555900444,95.71999999710972,95.532448723096,92.97999993413372,90.28239011079293,90.58767767287486,94.26968681144933,93.7810286283335,88.81222030546367,93.22429692538864,98.92114795478666,88.76747329536106,88.09624519537427,98.38000000931429,89.85428298856438,86.65166157151559,95.23359319924425,91.56437130671397,82.58121009192864,87.35573265009418,,93.07633997878831
2003:Q3,89.15088216666119,96.75806294907889,93.19953537343092,95.8199999975524,95.67133259872115,93.36000003046483,91.31206905512266,94.66197751061524,94.91167007557229,94.41821566369383,89.86224655612786,93.98700144869771,98.95327506879953,90.42589882987323,88.41528807422802,98.53999999751761,91.13761331922565,88.18766288698946,97.15121446746237,93.32064535430185,83.9176625842101,88.76089287479611,,94.12780209687327
2003:Q4,90.7332513257342,96.9844872305666,93.44150604664213,96.16000001241196,96.2591669813619,94.08999999839001,92.74295004525956,96.97379377061378,95.80894981202238,95.22626072842489,90.73226830679124,94.72639667512593,99.01358564987761,91.98843589709936,89.60238498435585,98.7800001577043,92.29765253481565,89.88540516206427,97.29057446829329,93.75439173551148,85.57549426746436,90.16514240982296,,94.71932477447156
2004:Q1,92.69426849599527,97.39850324893531,95.03625580375353,97.38999997566043,97.05376222349413,94.89000003736598,93.38643388143383,97.95685410542666,96.81868665098048,95.91840953953489,92.06230155758075,96.96511151775667,99.08414039417397,94.12148292429875,91.1312842342222,99.2899999245766,92.95438870387053,91.79028737833588,97.29219332174678,95.12323999783887,88.14919681780576,91.45186665567698,,95.85468812454653
2004:Q2,94.90706152974381,98.13191395241552,96.85962989661908,97.92999999106573,97.3268629511975,96.10999996794219,94.49934672538511,98.68357952745681,97.85757623141103,96.7643954147426,93.66234155850836,97.52560427706881,99.15971515177581,95.75859866418006,92.59147066416301,99.59000009060635,93.89693348421984,93.70753405883434,95.59536364055796,96.46794653957362,90.44117183989854,92.89992726264161,,96.85791340650746
2004:Q3,95.54016681141111,98.41247107538743,97.110827348913,98.43999999126086,97.89319932206703,97.14000001422711,95.39577706171065,97.51956633664064,98.54026202818525,97.3352596251938,95.08237705936722,98.04953896394741,99.28010641437794,97.11491872389335,94.41766040290902,99.96000001339614,94.62764981359902,95.34528493745204,98.89725785497366,97.23183669056054,92.5702286356616,94.39305596675116,,97.52990574117607
2004:Q4,97.0088953386281,98.8803523789771,97.92256037653277,98.92999997965917,98.9422147148249,98.38999998444642,96.87172902045354,98.47728228626218,98.91143076310985,97.75541926162822,96.19240481022854,98.18732776289929,99.4539200780473,98.17600906947384,96.23005683088803,100.36000041590314,96.44191479058857,97.00925605279173,99.43355164673106,98.89771597601319,94.70209225939904,95.93115442950517,,98.61342014928186
2005:Q1,98.06159347019856,99.20186874593502,97.91341983969708,98.9000000067671,98.68092932582927,99.59999992386645,97.76904666295945,97.86827627518436,99.1965806409273,98.49982705173785,97.80244506115369,98.86074012893172,99.65802656621113,98.70875577436688,98.02446826488169,101.08999919419855,98.6757730051343,98.19492050116358,98.82648719057836,98.17962854917955,96.75415221768637,97.80807703995978,,98.56816764797234
2005:Q2,99.74773211616429,99.79728895147205,99.13929640766638,99.51999999551536,99.88499641197505,100.2299998508435,99.59224180192628,99.71965967130566,99.63187688914788,99.404918672378,99.51248781214126,99.6022642885047,99.88275124791363,99.52339937494689,99.42277656047158,99.99000064410107,101.15799180564687,99.42913049966867,99.05419909011364,99.33405079950708,98.75727739022962,99.31833295944858,,99.52677179486103
2005:Q3,100.84390801287111,100.12830512997967,101.12739969468245,100.3099999953877,100.59715783788597,99.63000016083537,100.68314507395257,100.9459237519869,100.21272914062979,100.51776923402956,100.82252056298448,100.39467775667079,100.11147352907189,100.44033848477409,100.8584453229209,99.68999969162071,100.46699417844188,100.59976910077772,100.00981253279002,100.60525346277628,101.0793600917763,100.75522248620751,,100.49999472043963
2005:Q4,101.34676640076607,100.87253717261324,101.8198840579541,101.27000000232982,100.8369164243097,100.54000006445463,101.95556646116167,101.4661403015231,100.95881332929505,101.5774850418546,101.86254656372061,101.14231782589277,100.34774865680333,101.32750636591213,101.69430985172586,99.23000047007964,99.69924101077693,101.77617989838998,102.10950118651797,101.8810671885371,103.4092103003077,102.11836751438408,,101.40506583672695
2006:Q1,102.10783463377433,101.97445493368733,106.03769033978898,102.70999998431651,101.94486407424667,102.12000000758522,102.66169832990379,102.72311961181337,101.83968636158325,102.45498115319505,103.15257881455402,101.94802524131647,100.60610983963507,102.03603371405907,102.76987808112166,100.14000010665976,96.62160147440247,102.80315730745325,102.11817732175827,104.42932612546574,105.69605369821065,102.83652895387544,,103.01286362474389
2006:Q2,103.32573605079736,102.99522374141267,104.4486503475106,103.8599999917196,102.67679989199775,103.87999961467631,104.51959415942875,103.10061148065122,103.05898415823852,103.30150880890305,104.822620565421,103.0025617734142,100.90866108677652,102.92618600957708,103.49326691004624,101.53999967410009,94.94304182210377,104.2033494775956,102.92270731476566,105.08358898561636,108.57247120996607,104.27932980651873,,103.72821175220281
2006:Q3,106.00469772204646,103.44499013134687,106.59814246198007,105.03999999183719,103.27556049975605,102.35000024677957,105.68195948021365,104.2857538326331,104.26861469326101,103.92808858736909,106.03265081629739,104.00856871830405,101.2327568388729,103.85994713110453,104.60365937763427,102.31000044332947,95.73968287868941,105.84041324556829,104.31084141188728,105.79758857692472,111.73620290962292,105.87626835256796,,104.58103938577851
2006:Q4,108.64974211616739,104.17622985903694,107.9862833291831,106.2600000036024,104.17692616837438,103.09999994564349,107.23634794524041,105.54675732873294,105.51524731533401,104.3715818423195,107.33268331716306,104.75113695826354,101.53553049979236,104.85663734354188,105.81481007300313,103.58999933468986,96.90125403261571,107.85879184065159,106.42194426009836,106.65637591341263,114.66727949582801,107.62738043379528,,105.51421198819598
2007:Q1,111.53132725635358,105.33465538845282,109.5062267895753,108.03999997405145,104.17062645496907,103.46000010338048,107.79569946846667,108.81653711705121,106.6599530074718,104.78228288706076,109.01272531814828,105.18521509027268,101.77996071044053,105.69681870831569,106.77933980295819,103.85000096879324,98.90474550618957,110.09427914685206,109.4337778722232,107.9154736500266,117.60336727496858,109.41679579551187,,106.4932023734456
2007:Q2,113.70191583591998,106.3395088831274,109.18677456160421,109.1099999862783,104.52145276525363,104.82999975322066,109.24637903997895,108.69092426678772,107.79819141362192,105.71198324786539,110.67276681913499,106.07827359693339,101.93478562847466,106.74503853704299,109.20931402851934,106.05999976216492,99.594276829803,112.5410993218592,110.09077818898888,108.68278951230869,120.80855276531113,111.52228559536356,,107.29116100934446
2007:Q3,115.67688838199797,106.68082198693966,111.0978350536094,109.98999998650615,105.46729019128645,104.12000035866465,110.18770644069393,109.934071605063,108.94888566000759,106.68913154241567,111.92279806990241,106.56047770117439,102.02312274651966,107.96515905596505,108.17436351966933,107.77999989898412,101.10921208105479,115.12319666506318,109.31418629269794,109.23786713207956,123.98080879202773,113.82924391712594,,108.05158751905482
2007:Q4,117.75591184536954,107.69420684539385,112.64788853621208,110.68999998557817,106.74884674049832,106.69999966805645,112.36881117646874,109.94598342977723,110.16840248590921,107.59438230923475,112.71281782050727,106.98052177525288,102.04166638609841,109.29112471471751,112.22320061558189,108.59999994679522,102.5076325580628,117.44156233284082,111.34329112862108,110.08226881613047,126.79294730591899,116.33851884189211,,109.00915221631918
2008:Q1,119.46236439851401,108.80028956813285,115.14254786309331,111.16999998789373,107.4938061677606,106.47000011838809,113.25311981669788,111.84468097855483,111.0090350560669,108.40174795190258,113.67284182128638,106.92975224375456,102.0307007242814,111.27204175841027,115.96975607742029,108.61000007065395,104.18019661366273,118.71476827032977,113.2251192191252,111.89357728153445,129.12966127765304,121.0990160921763,,110.24088528004924
2008:Q2,120.60233529649727,109.82548404440425,115.46197968315663,111.5299999869564,108.98987308218744,107.37999978392556,114.74261482146215,116.31411685736977,111.22153491043778,109.65639517543482,115.40288507187185,106.71799958843062,102.01745860819074,112.53195641480664,114.76846985378064,108.19000022991966,105.62913009276569,119.79829336804218,117.34510314002455,115.14031049797066,131.42556868916586,123.19795221779734,,112.03027569538797
2008:Q3,122.12676391250676,110.00897000395055,115.36376630340662,111.72999998718355,109.07671216534978,106.48000016347007,115.04741238921328,115.35893765371567,110.91554493088816,110.41577170172353,115.3528838222116,106.15991657556935,102.02430071684894,113.58060786089109,116.11553139041676,107.78999964112884,107.18723922725148,119.74799845810108,115.40692442820593,113.31977105230126,133.70034785144847,124.67989343170044,,111.37995453254473
2008:Q4,127.27961973915359,110.45289373876366,115.77204895690808,111.77999996878734,108.7129024091933,107.12000004092629,115.91582177023044,116.99187417482156,110.59879617594079,111.13603618289466,114.85287132146803,105.40325473054283,102.05155041913524,114.50218361284323,117.5064428689787,106.5400004470467,108.44696649090965,120.0652826116886,114.2474192633143,112.05321797704451,134.90251968609456,125.54370005580715,,111.02212733132755
2009:Q1,128.3754900672624,111.03226799921796,115.5565073182234,110.89000001244233,107.74748468120346,108.2199999501582,115.6095807750577,117.16183929280571,110.41032573002185,111.58932722501127,112.39280982057224,104.53211122315076,102.11065948118127,114.53955790353739,115.48595324284501,106.09999995982191,109.73850046203545,119.62288538183635,117.51375924759878,110.99998366776475,135.48614301662704,124.12011045384068,,110.52549566417868
2009:Q2,130.25863757593982,111.47408334613709,116.12283383434378,110.93999999466511,108.57477188989809,108.97999992465509,115.92961106282898,117.37344358759698,110.60592118957639,113.17011507371826,111.22278056952281,103.77325504638924,102.2161651714369,115.43858188108086,114.94715389785625,105.73999980348208,111.40568409866223,119.88454552468441,118.7458248505805,112.07510384448348,136.66367104136523,124.4117436431498,,111.25575729205744
2009:Q3,129.47218728662256,111.17773698716024,116.41787896441825,111.15999999416856,109.15518647099088,109.17000027541056,115.20241978922574,119.16950983682132,110.9871255021002,114.42447875341317,110.15275381877493,103.32273122270804,102.35391015524533,116.56957999474719,115.24098769538436,105.40000092108575,113.36360508324148,119.83472229259927,119.44225508393177,111.33325076051823,138.69373190418975,124.75119149009835,,111.139615897144
2009:Q4,130.0449330776461,111.14380458632613,117.00582214196227,111.5300000017184,109.49268823660572,111.91999989284389,115.55218542217315,120.88753536806034,111.44564362790828,115.66745414436242,108.7427185680115,103.15311238343214,102.5224610930902,117.89419088569521,116.39437254590096,106.8299988809223,114.5951981172525,120.50130098763606,120.63455628257368,111.75778262365533,140.9075957610962,125.13857132787437,,111.64567081721228
2010:Q1,130.81357542543765,111.44446319635263,117.04056639705783,112.37999998400878,110.34330367546174,113.86999993391844,114.33365587595688,121.22445176666938,112.08212118337448,116.96021620132994,107.54268856723635,103.21238067966833,102.69170447874977,119.90268441417828,117.6744053086705,106.35000044190255,115.52348065677657,121.52587585623718,120.3070481739439,112.11131500441438,143.17277170922787,125.74262088880016,,112.0864002940983
2010:Q2,132.39249107722733,111.87700758966615,120.83288715121968,112.94999999095475,111.72486977720538,115.35999993403229,114.04091307679283,121.86545152962285,112.81122777700831,117.98483884576035,106.49266231654995,103.36234319666318,102.84332708203473,121.424105364457,118.64439776750358,106.79000043629533,116.10428312912771,122.24623625328093,121.07908244592643,113.4674844098409,145.3041436346665,126.1587819701621,,113.1633284257563
2010:Q3,134.51442667516903,111.62644298704099,118.98168485327888,113.53999998743906,113.21987984206993,116.38000005712045,113.46436880382701,124.59175081346976,113.54328051859544,118.89861260962229,105.47263681593932,103.71212373096287,103.00887560528608,123.00003815205766,120.5308473217257,108.23999941244539,117.04092358430185,123.76560998899816,123.12218100582518,114.0532732474488,147.83879460291908,126.55596868566523,,113.77772763895294
