column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1981:Q1,72.2480060656336,77.8980564432408,78.385552245028,76.4773169605993,72.6072731053968,73.3530345812155,70.1117413046313,59.5963478707435,71.8311524455682,53.3413762052961,55.8361749228589,79.3960704938341,70.0862599022281,31.8503746095557,51.6112822104534,72.6454623598335,59.5404339065954,73.6878147153095,75.116777143603,61.2872589839677,98.4286573369509,8.84874532007975,41.7863828039163,,65.40683450351312
1981:Q2,72.9236601929784,77.7102029011848,78.6118614687058,76.4174161825757,72.381516247919,73.1392244662483,70.0102450690236,59.2764984649042,72.6500404793412,52.666101228546,55.7151417581146,80.020627900098,71.1941716762084,31.8989012123866,52.2727917638664,72.4038472450069,59.675957484874,73.2503204928369,73.9914584458248,61.3191651148826,97.8192054627337,8.7436753718744,44.6414222508976,,65.5819348209753
1981:Q3,73.2196783491511,77.3606433328992,78.2307430490183,76.1267652965366,71.8282192215557,73.2660404803921,69.9216231675154,60.0485552133014,72.3015910219665,52.3657226019049,55.3788762522484,80.3388604515474,71.549654241628,31.9107700022037,53.3311495049924,71.9300611812897,59.0394058731946,73.5905542098019,73.6780137663062,62.0272093061773,97.3682937985949,8.65896126914461,47.7325613478758,,65.83190586937003
1981:Q4,73.7151012523251,76.9031099205394,79.0221397786863,76.265425245905,71.2683906589216,73.6586060460786,69.8498769566103,60.640529328053,71.8990240598025,52.4891470040789,54.7169767764312,80.2356071206429,72.2095322541138,32.4757883475283,54.9421034998622,71.2495759813999,59.7703055102346,74.2359507511214,74.0781123190092,62.0708221663359,98.0586423866245,8.58639953713391,49.4881533798161,,65.93761484195977
1982:Q1,73.7679606150128,76.2007937807166,79.8139152175941,76.5690783325519,70.7591217123848,76.1897427072441,69.9010775584813,61.7204901594747,72.9569492293397,52.3929620412681,52.8604492025604,79.3472122896814,72.3797945076321,33.3400608039806,56.393979565679,71.7677728811553,59.663659071311,75.675818409029,73.7043819571303,62.0805964798705,98.5852723978448,8.7020952456648,49.9668274798983,,66.02029406472391
1982:Q2,74.1539302958545,75.7359033307526,78.1494426266791,76.5513721656169,70.224467522633,76.5335160827649,69.7961123452499,62.2653136694909,73.3376456084081,52.7580439767122,52.034192927303,79.7515834727683,72.74633730246,33.7286143622192,57.6239202913237,71.7052864374123,59.3662601030645,73.9518263186103,72.3116585331714,62.2178667983707,96.80489106916,8.6025616788015,48.9509522255113,,66.04885159116827
1982:Q3,73.2830755203588,75.3050004574797,77.6025770643924,76.2188751097277,69.5286990840576,76.6424825653075,69.6552138595441,62.8845046431862,73.2403288446806,52.5295361273993,51.4183804128848,78.9506990356997,73.2442468576305,34.3003693326213,58.7346346931495,71.5627740296459,58.9388499528949,73.1122819781658,72.3562966997764,62.3318133937307,96.045892605341,8.47355014105925,46.805116045603,,65.98228346008814
1982:Q4,73.0098496713025,74.9042066342713,74.690227246015,76.091809149453,68.9863190732227,76.5628919886345,69.4902949527278,63.7695040059609,72.0156978725774,52.549742502684,51.0515104515955,78.6286605737821,73.6141236608454,34.8890575781362,59.2609645848943,70.9908992159691,59.1028422757772,71.5941224581458,71.910584614041,62.4211580617898,95.9412258067597,8.27028601986781,44.695111929921,,65.80416578731693
1983:Q1,72.716890458199,74.4008081918409,74.3335886456403,76.2144009472331,68.8991685693186,74.6637657610378,69.4412249377043,64.6013106266498,72.917240479508,52.6377961992671,50.7549477338461,79.4276208162897,73.6328515785985,35.2826382826121,59.8860898234756,69.7507001350444,59.2373514838243,68.8500458142835,72.3407366079491,62.770596751882,97.1028762766581,7.91026075759062,43.2197796836663,,66.00193175729507
1983:Q2,71.8422341509555,74.1453359499691,74.0134570581027,75.6919437079034,68.8855965794105,74.4918980786478,69.167422010803,65.2380744441095,71.9578886047685,53.8148942909173,50.6982567869419,79.9031887073382,74.3583617451786,36.2485287456726,60.0872655535234,69.6605361539187,59.8976880466844,69.7040270217173,72.9449486283173,63.1468824818561,96.7194419741703,7.70457360676344,43.0123243890558,,66.27576778637048
1983:Q3,73.5792551466081,73.9230275352981,77.8523197591656,76.0060570796769,68.599783853409,74.3964952989337,68.8140109273761,65.5984694447512,71.5444087700038,53.5955415839149,50.6728274050438,80.2597325422302,74.7914857787068,37.6520480149256,60.2763888293728,69.2813936211689,59.9571857802234,70.8516509934164,71.4218482720904,63.9041102419945,96.8418619786737,7.51956087950034,43.1930260738043,,66.79461622183914
1983:Q4,73.3043711562643,73.6824066266975,76.2429261946065,75.9996122672053,68.9232417768778,74.3849736821126,68.3768225734661,65.6680377142895,71.4100357607188,53.7086598846462,50.7061391310314,79.6681060373814,74.87944006996,38.3444535076154,59.9839809351115,69.1161191214887,60.5058510642853,71.980633257107,71.2030397657104,65.0095758080094,97.5991299927046,7.35926818754537,40.8341699975616,,67.19090945851113
1984:Q1,73.5260178050914,73.6263186567839,75.204922082497,75.9995316441765,69.3675653626266,75.700667293154,67.3926706299629,65.2924632744014,71.2574476789387,54.1552706440796,51.0767395223637,79.4653920541373,75.4947651102461,38.9093745122813,59.7931914810191,69.593607904369,60.523654871327,73.5305619167205,72.1429176508463,66.0280071708381,98.7010990684124,7.12945915680715,38.5710009519687,,67.70495437228158
1984:Q2,73.7593943977578,73.2289518050707,77.7584491167966,76.2153028847702,69.7331575896042,75.6903930794094,67.0539723563646,66.0656799811411,70.3868669293587,53.9862255173851,51.1904868728976,79.9800057791595,75.7156060932772,39.68818495889,59.5485635027977,70.098649166552,61.8188307278191,73.7149858158962,72.4715940168328,66.9255858345698,99.9135980125867,7.03748357082635,38.3081431116621,,68.24099406337248
1984:Q3,73.413519901623,72.905887997889,78.0807098688444,76.5917871521338,70.3300709221812,75.6089192942602,66.865226764621,66.3108454954951,70.5920919125381,55.0901546590218,51.3472121312487,80.5745642839166,75.9063840121827,40.4847429364365,59.1163338588337,70.6484110333767,61.9798565447028,73.3868927554365,73.2825813570448,67.5991263804852,99.4298191726969,6.99729469815787,38.785273026732,,68.73476718678151
1984:Q4,73.7205280361143,72.7496381790813,78.7049271729689,76.7036831824492,70.5775047048293,75.3898280289693,66.8006639000097,66.3640709126895,69.6052618185554,56.2029803980307,51.5570793474691,81.2326477448086,77.3018626576236,40.9234263184512,59.0437452290471,71.1594801594164,62.5010797917913,72.8126218261727,73.2677997391167,67.9390569464378,98.2260465518932,7.00339358257101,38.9091315077413,,69.14404437889317
1985:Q1,74.0265675271793,71.6511508623907,78.7089034430596,76.7389821258069,70.4742406393272,73.7791530708485,66.8078730175148,67.1959102334937,70.0021908133679,56.8476214441364,51.882420437598,81.8507664256691,77.1368068964681,41.2401668863866,58.8333840099995,69.8533096684099,62.717928826152,71.8180937389492,73.4783470027793,67.9307118829404,97.8964923099733,7.02952085161983,41.1111213863372,,69.1942062306065
1985:Q2,73.4669234049112,72.1915862695532,81.4130390421289,77.2382673142389,70.8742050608172,73.862543379468,66.9898254746883,67.3394447589668,69.891559971131,57.0783793365273,52.0441313874503,81.8668430766283,77.4719635575823,42.096694560338,59.1743832419294,71.4908196813986,62.8473184963431,71.5920344951788,74.4744903062417,68.6467584642237,96.167535652675,7.11892723240147,40.7012763100286,,69.71598086802823
1985:Q3,73.4250238453571,73.0010875482188,80.9950089551655,77.7574639655929,71.6949578722374,74.3679548535817,67.2898888037149,67.9000425591852,71.0983429080863,57.2379618132774,52.0987242059832,82.2394267340922,78.4155134246439,42.640043246222,59.9367066620549,71.6496948574742,62.8713320465107,71.7483773944184,74.8633942515379,68.6101138848133,95.0774915886991,7.27325918048251,39.4824087346365,,69.99879410260726
1985:Q4,73.9575420868142,73.9147139221206,81.3238386813935,77.8396153450148,72.2382116899625,75.3763176008344,67.700738471412,68.5418932676619,71.5800613309802,57.6658895436936,52.0425302910903,82.3040809467713,79.0686188968562,43.5973316012593,60.8414764312186,72.7105475974015,62.8833840904659,72.3632693925392,75.2589981904367,69.0321632002537,94.2282206814271,7.47860244357705,42.3477196004015,,70.47064133806077
1986:Q1,73.8308882718993,75.5458740505631,80.7624756698157,78.29431904741,73.1365764326319,78.0380851980385,68.3838489405987,68.3936001665678,71.9495176401317,58.5752730250889,51.5268841589538,82.1909484285236,79.0317131972949,45.6500533231556,62.2476948393628,72.0776585044604,64.7315886561672,73.0256779902692,75.7531946484479,69.5754735868532,93.1462266764208,8.01488959955448,46.207601658993,,70.95176155541809
1986:Q2,73.317003773821,76.0384386312773,81.6727357157958,78.9839105340839,74.5015103965591,78.9717629432588,68.8872625342527,68.6478448743761,72.3314515073672,60.0668211170201,51.5612926913714,82.8099643164312,79.2021714016295,47.408993454319,63.4827364641844,73.0194414391821,64.3292965913357,73.9323346521887,75.8020203955022,70.1648207318791,92.2474829115454,8.23376215473253,49.1338649851738,,71.60604421004594
1986:Q3,72.4695187921993,76.2100582985814,80.8539564495773,79.9811890876627,75.1446854754933,79.3413722175899,69.4021863507794,69.5236534119326,72.4621313158054,59.50580741963,51.7919026513911,83.4796949859399,79.1341155948557,48.5824021746857,64.0204490779854,73.922630604386,63.5484220547965,74.8930604796387,77.6351400603581,70.4332280862851,92.7343223090024,8.33397476619176,51.3316543643807,,71.84329695173275
1986:Q4,72.1013642826878,76.2083002580917,80.5752464415428,80.7484278284143,75.8198939489943,79.1721885553475,69.9383731261093,70.5776517249406,72.6568794043141,59.3869087946707,52.2292362964924,84.113472342042,79.1709355957634,50.5578848112223,64.3122866636498,73.4001133007966,63.1728533156398,75.8444395002999,78.2467687743524,70.4548883905049,93.3936481889726,8.386037067437,52.7214115592397,,72.04078084141275
1987:Q1,71.3801689576041,75.0712016398514,81.7920203057394,81.3313915234321,76.6358798551581,77.4242305806872,70.4625389209041,71.9033250446012,72.1238843969571,59.2072492119281,53.1164296725072,84.5954583365664,79.4145480708822,51.0509356129479,64.1829872327002,72.9815392163332,63.0012422224023,77.9802419163648,78.687462178033,70.6405769669967,94.3846936741762,8.12783168269609,53.8608057715987,,72.27137772805541
1987:Q2,71.5810830678774,75.2906679544664,81.0072880591395,82.2365096595046,77.1189530050205,77.0335018141767,71.0791693565407,72.9911520232537,73.2504159709903,60.1561867232853,53.6050280502121,85.17704829799,79.9467043508811,52.6163415711705,64.2151008461532,73.2587778044906,63.7605575981297,78.3953687022168,79.4095124612894,70.2688883897896,93.960252278986,8.12170874994849,55.0764088657111,,72.46229954393183
1987:Q3,71.7382167281863,75.6890371997573,83.702198562684,83.1832165378408,77.5218304807927,76.9492392523596,71.7418238529729,73.8926178948192,73.2469806573188,60.868246190319,53.9465593080776,85.5398088301588,80.4765855349903,53.5405460654179,64.1706282583449,73.7514615914787,63.5589036570792,79.4188197166448,78.1580040681432,71.0097573418582,93.4221278215761,8.14089613315595,56.6397403663072,,73.09802166326054
1987:Q4,71.2052014624693,76.1562531846277,83.1527623747177,83.9451138039261,78.1559058137534,77.1298938178185,72.4505296080352,74.1833579574696,73.5480177315042,61.3888275457562,54.180307853411,86.0185660455801,81.2107995806512,54.9640073351477,64.6380354900426,73.8799819316286,63.0455250078353,80.3921135756119,77.5981942810272,71.7849385959527,94.2211062493771,8.17448818575263,57.6816103744866,,73.69811196362642
1988:Q1,71.780110632859,77.2750149698029,82.564704264638,84.7935724820916,79.1085168125821,78.0382006695363,73.331114703761,73.0248676394874,73.9659954695753,62.1479350416338,53.9198179328658,86.7500366604035,82.6117788145924,56.225961122825,65.0586713337719,73.9698294159232,62.8111584373911,79.7184356920405,77.5017245336221,72.5792412789476,94.5450725722916,7.64180734526281,58.4306993063354,,74.46283180174188
1988:Q2,72.1725768174164,77.5747176413489,84.5587053317332,85.2192805407669,79.4813292199977,78.3365834113799,74.059532433791,74.1404089245554,74.7719457661102,63.1119295635013,54.1661921479829,87.4717884362218,83.7996091740408,57.6961685279654,65.9393852564151,74.0561457854143,63.2206119310068,80.6329204221448,77.7647622321709,73.1918217298693,95.1183648584225,8.03012691197846,59.1538859863691,,75.2246842196047
1988:Q3,72.3333409079493,77.8684000697588,86.5680894418314,86.0582088012222,79.484227817877,78.5013593867365,74.7603243491947,74.8681323937548,75.053864261031,63.8348673287136,54.5246327736114,88.0288498937385,84.6975954279537,58.9522129765731,66.8901921940153,74.3887711969855,63.9833877863673,81.2249292288623,78.1025421027926,73.7344512646618,96.4304991966571,8.79940179678275,60.3496882020073,,75.84814841913071
1988:Q4,73.6401846646431,78.2582305616284,87.8749989015942,87.041346015162,80.1843225465738,78.5009949640027,75.4263286719454,76.124570194504,75.985572649275,64.4785074920676,54.9573209548695,88.7145514643553,84.9168377761799,59.6612070582624,68.3508282432949,75.56404776816,64.5797446787626,81.8229596625589,78.8143473941643,74.2584654712849,96.029641695996,10.1520503496425,60.64864933225,,76.45172512403636
1989:Q1,74.8620963258381,79.0806830947794,88.7304067469225,87.3854821691434,79.7659703452418,78.7450781700879,75.7582366455258,78.255719213679,76.2714931346819,65.435527941651,56.084104178006,89.3305347303439,86.346718172136,60.2581683816968,69.8963472252476,76.7287669120158,64.5007629641876,82.7242285611527,79.5772800195087,74.7366112728396,95.3845970809293,15.9222819194726,60.4027801309198,,77.04863702780462
1989:Q2,75.3879251143811,79.8416989707048,89.8395549644436,88.0028299627959,80.1002319102683,78.7001366979545,76.5045974668154,79.4210924118135,76.1618466859622,66.4719719504364,56.6041007215953,89.9169092110445,86.8108956046077,61.1838717738157,71.2153193189168,77.7993516350217,63.9940237463238,82.1078222475183,79.1237826942747,74.6319089902024,95.087327882281,18.6033604783436,60.9447985388953,,77.32306555088643
1989:Q3,75.102370575015,80.7723529844754,87.5034373878536,88.9650617642621,81.2686468696005,78.7676872111015,77.3614437904071,80.3642521497999,77.7097890574805,67.8574703764925,57.1225687367623,90.728010893632,87.6290723772257,62.5820666997204,72.7118888274517,79.0284578082665,65.1273738347703,81.543556076671,80.4470954742482,74.8833830942275,95.7183078410275,20.8364462885221,62.0480774415041,,77.90682017986768
1989:Q4,76.6052893171851,81.8061771999795,87.8338970749921,88.906527194869,82.2928016654554,78.9543630358418,78.327548699398,80.9421794301689,78.5639945783034,67.8849245361264,57.6311723226714,91.1342591485737,89.1247565668618,63.1544082526191,73.8477086958627,80.4758999096141,65.2531978774754,80.9227469052143,80.0406157527318,75.2406259513296,94.8325457291126,22.6551897475025,63.1323320725291,,78.52264548346528
1990:Q1,76.8763957398412,83.3394207294448,89.292778636415,89.2773747662321,82.7959827000241,79.6771090838075,79.7992388740541,79.9259755098118,79.7668384881065,69.1100264633696,57.860691433503,91.1298200361345,89.9341652123942,63.8245558176421,75.3181423537677,83.1803068661538,64.976744954568,80.8628773989184,79.1580590052955,75.3308040050014,93.4918553339381,23.0589225166547,64.0116497407283,,79.02486525158076
1990:Q2,76.4071673177703,84.2786076379247,85.9134146309828,89.7136481431254,83.7844912957962,78.0483624723515,80.7649231458352,80.4656141075816,79.5974143977892,68.9187929106849,58.2752746598037,94.7797981757966,91.0562026119125,65.0175236405285,76.6392015509506,84.2123012521117,65.8220627800966,80.3923688343224,81.3427112728592,75.5412891551051,92.6914687357841,23.3046167993761,64.6627695441827,,79.48026917146025
1990:Q3,75.9915150750855,85.1080148631363,87.1943024334675,89.5869366407843,84.8137922312959,78.6040256660505,81.6319901141455,80.5560649806232,80.387148300207,69.4512735523127,58.6065095734016,95.1369767460258,92.3421453756485,66.451418933492,78.2986885039315,84.8940897231152,65.9821991674602,79.9725269378404,80.876635948265,75.3480690579857,93.2785198949375,23.059585910721,65.1448558645025,,79.8842128402405
1990:Q4,75.8206561726831,85.8626727354992,87.2654014358993,89.2721474804875,85.3814017425029,79.1141813637531,82.4237727663841,81.088402389849,79.705048151142,70.3287983766477,58.8821038943578,95.8414595042783,93.5025907119187,68.0724710755872,80.5083539291154,84.4670498511605,66.4704735199702,78.7397493662396,82.9051050583627,74.7746057883028,93.2408775118207,22.2714397595698,65.9374928163745,,79.99589326915613
1991:Q1,74.7778510105779,86.2843944477784,86.1889405105525,90.1170655208758,86.1317808170251,79.4660511008244,83.416652764978,82.4059423266167,80.1848313993921,70.6851194880204,59.1215971354941,94.2231503297709,93.9703224718929,70.7299936330983,82.3094560700399,81.9123077269608,66.7455671020405,79.76395882719,83.1095870193873,74.7359992622634,91.8274721197735,21.9531740749343,67.0115205802796,,80.10001495582827
1991:Q2,74.7226176478329,87.0478580441174,84.2462228859683,90.0796471578518,87.7168233838166,79.7999673175944,83.9238868201671,82.0741553271962,80.6777369634391,70.1716715019886,59.3024018965237,96.7180280208127,94.430819336558,72.3840710930243,83.7772332443634,82.2220375506233,66.6979663648558,79.2693578465012,83.9077594736008,75.016512196549,90.8538941456375,20.7140760931056,67.9440428450431,,80.53344538458018
1991:Q3,74.6243552517571,87.8115011980414,85.0529560875692,89.9178487462829,85.3790106367203,80.4834857708258,84.2324410934828,82.0874602731481,80.3455092362976,71.5202407473349,59.4440954661817,96.6106077388194,95.2398094282355,73.4320117343699,84.7750307107773,81.8446905740251,67.643862862337,78.2995776728568,84.5038496594503,75.2374153358076,89.8280103906099,19.5359534617352,69.3355042768298,,80.67874044859359
1991:Q4,74.3827479739751,88.5206524079225,86.0153544665565,89.724290145237,86.6703807029961,80.6756252909483,84.3473727750601,82.0428251649771,80.4504858219259,71.8068659239803,59.5334323634901,97.5129593936094,95.4206020674686,73.9873508352497,84.682831554108,81.5788946303126,68.4837239000817,77.6788278480764,85.8019403689089,75.7355360190377,89.7333519666504,18.4239919800595,71.1098958040848,,81.1511222390673
1992:Q1,74.8661816895107,89.522526495129,84.6041307237922,89.4277522407654,88.1708644824256,81.5521110718948,83.8575390242591,81.8449047078536,81.1712384802974,72.4584248284519,59.1710618437694,95.2698391206523,96.0196056201914,74.0993099235357,84.6314106455994,83.9908275868566,67.8955601801164,76.2733527232607,86.3506660590062,76.7870827718171,89.5220836875143,15.4285262164314,72.4227214679199,,81.72928467489217
