column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1981:Q1,44.9754727714844,57.9151773531301,71.5853252717974,98.7446731838669,130.188441394334,53.9896100353828,78.8126673352921,47.0511711191664,54.5002842404512,33.1277229683829,30.2467724821457,69.1706761152147,102.035554610482,145.984475266147,39.7137397866394,46.0847648546038,55.1437082192502,34.2052901290649,74.2415561541004,60.1001972602262,86.0983972535524,79.3385162621018,56.9393452216128,,72.99250157104206
1981:Q2,45.4541485434714,56.0244043034562,76.629756608141,100.389008137872,130.235124706036,49.9613591951628,79.3113917517039,46.9593282603026,53.9459639303923,33.0976975014586,30.1188339608659,71.9806986571248,104.150232181756,144.725783802229,39.0352591313557,44.1047529702829,54.2622653320831,35.5374776806638,72.3637663154061,60.2147415559319,90.4242655283117,78.4170453246683,60.4318539899997,,73.56378054178492
1981:Q3,43.8238270285721,54.3150034699416,82.7075584047782,100.558195178474,129.897905969276,47.0229014420831,80.9928279407942,47.8852128480042,52.823850092626,32.9247242655837,29.9082854583449,71.7328560925854,106.174734411939,142.903536034123,38.1275848207319,41.948493077972,53.02377630721,36.9815090046206,70.7201318085007,60.2063791755061,93.6637120117225,77.6306874279143,62.9689733949741,,73.8404988983158
1981:Q4,44.5908436979408,52.7997537241721,78.1500088148809,100.780069347216,129.698177452989,46.8034945305368,80.4617239638107,48.5808426838897,52.2004145667014,31.3352130609343,29.5494954447473,71.7765421453456,107.795300541224,142.24429765017,37.0203062174001,38.1326979879947,53.4470181242734,38.8112944739885,69.2547319531189,59.3170713235239,95.6073300652842,77.2820205182897,64.8726976341639,,73.2823018217307
1982:Q1,43.2635794309915,51.4071057958514,75.0602294798862,101.21660443576,129.714800684851,45.2302262864469,70.3614866384674,50.259918199462,51.2450055767215,30.0860916524126,28.6145289856731,71.4739026725863,109.108266839902,137.076441984759,35.0571451809067,36.2331493142568,53.7386490070646,40.7174598644676,68.0136514650716,59.4854819268644,97.0371138411379,80.4786385059895,67.173912309901,,72.65501244060258
1982:Q2,43.2852131628577,50.2098001613415,71.5290283190522,99.7255546343085,129.308759849112,44.224664984747,60.8631850203834,51.066247247324,50.4016171218304,30.8587205674066,28.1879317219325,71.3834930718897,110.64277506074,137.191486107322,33.9807612277289,36.1318443260405,53.1553833228878,42.1201322561424,66.4198982878719,59.3741129855737,95.687628463446,80.18867749866,66.5719806758913,,72.21615924964296
1982:Q3,41.3928571553341,49.1839089021641,66.8562165381387,98.5433932574297,128.151582026564,42.5015014974924,57.2844094970099,51.8505699879523,50.1318597691979,31.2751277901239,27.8761677927594,70.1316952426254,111.411708499445,139.837191614448,33.0705614512808,36.7611483652517,52.4411791330678,41.8387391279954,64.850815123998,57.9172574708863,95.6040256360288,79.6626495608351,65.3680053586864,,71.271433476689
1982:Q4,40.3359197290632,48.1468857189007,61.3928658109356,98.2593337668629,127.073034474092,42.9945698073085,50.0047244268964,53.5697823873102,49.858728133534,31.0265459002711,27.699950019533,68.1557697265446,112.344109576827,144.103668354747,32.3311529526839,34.9716114452615,52.1814344814325,41.317072267096,63.2048450728762,58.0661096938863,93.9533938340221,78.1995010025693,64.7412997315928,,70.8037702707069
1983:Q1,40.3755589069358,47.1004209136721,61.1278250865873,99.2120291798142,126.504608828016,46.116800831063,52.1808517996647,55.8992481720194,49.3807462379619,31.7990119254641,27.755832642564,65.3447011894581,113.282277903529,158.376416292414,31.7625883323495,34.7782950417261,53.2180070531606,41.8706591604239,60.936672528953,58.5974151085492,97.0305391946995,76.0814099431187,63.9761665427571,,71.56677730420479
1983:Q2,41.0301947169262,46.1120452381908,61.1659156605165,99.8338418391217,125.74556073209,50.7602277347924,48.8311810584153,57.273153889342,48.5815311235697,32.4905951437261,27.6686115538448,64.0370234376102,114.109595615448,164.166711929939,31.348217003278,36.3910364751032,52.6937152323731,42.1310379560954,59.4081874064275,58.5878626395241,100.473080547707,74.0019016158424,66.1430214061109,,71.71248063679481
1983:Q3,40.5020011301064,45.2495321665484,61.1349118847227,101.04830098162,123.738728996115,50.7559235093124,44.7602899298886,58.5806297320027,47.9290516372191,33.4111197689895,27.527436028665,63.5323528739742,114.818657307768,169.843610332278,31.0641115346973,36.6303665903992,51.6688891440016,42.7329159219052,58.4054510610406,58.3150969487992,102.445689625483,71.4991443390679,64.6947735987011,,71.56386899724359
1983:Q4,40.8244716128472,44.6001373719465,60.2847226247675,101.552071128397,122.510995939926,51.5152993026902,41.2670985602626,59.6985753265669,47.5901206523686,33.295142178281,27.3517621531145,62.1509551515155,115.274748007256,170.902676766816,30.8870472612697,34.7385231689389,51.2693503577019,43.6098959447855,57.9242045129844,58.322048107262,105.493368042322,69.0214859324704,64.7617273982869,,71.31428986370922
1984:Q1,41.9826429009069,44.1652560662174,58.7992923851016,102.299328949001,120.430843184724,53.4237054521435,43.6216756272858,60.4258922500947,47.2571587166341,33.182354562001,27.2089871631233,61.3147265195704,115.721987156633,165.657073213391,30.9833788498086,34.3313649238843,52.6477698646112,44.521470844978,57.8662369386161,58.5561818785363,106.187428121134,63.738075306081,66.8937815025733,,71.14124880204159
1984:Q2,42.6266040469532,43.7316866695082,59.8198240408901,102.941308591989,118.860146147646,53.2304350273662,44.2666973490609,60.8871934188026,46.8053104053713,33.6417000248358,26.991714745291,60.8652537557412,116.175307197695,165.107469347598,30.9100817508796,34.6643986644642,54.5891691383773,45.0745652813393,57.4597177078435,58.6780906892053,102.611912993234,61.8775152074096,70.7550936060594,,71.14813128998821
1984:Q3,43.9973421365001,43.2372322317191,59.1343945730271,103.191746036772,118.057117075672,53.2485880452638,48.4410222616786,60.8789369602324,46.279268868396,34.6324189293547,26.771240673623,60.5510266737078,116.606779155681,165.001899453066,30.8617126988542,35.331221519262,57.0618359556906,45.0320793765437,57.0337618269532,58.8096748114667,97.3128418832946,60.8861958423297,68.7530137074983,,71.30241412757525
1984:Q4,43.1124081510051,42.6712973148832,57.2088041525022,103.312510725847,116.73940945834,55.232248032476,47.7273229996071,60.5148730141467,46.022888399582,34.6879143422719,26.5517563366867,59.8618341327332,116.972418930722,163.05381008698,30.862338829817,34.281323032853,60.0463266633905,44.7032407950808,56.7462336536188,58.9856662741362,92.0136454057565,60.55147239075,68.4124028577736,,71.01958891445743
1985:Q1,44.8457944086341,42.08103030693,56.3927834229172,104.170795190745,114.415267266573,56.8906663843639,48.2431437060407,61.090670852708,45.6978433967737,34.423212077753,26.0929193803879,58.3012237053364,116.845331951314,162.548734046311,30.6353231765305,32.8491949274685,61.8264702568463,43.6948984476238,56.0245264661158,59.090527385516,85.5626533923842,62.6005309835143,63.2402858091952,,70.64440170637474
1985:Q2,44.0968079049641,41.7854214665282,57.0824122220561,104.508439696675,113.636065848931,58.6001549804799,47.5429593787338,61.1459926233823,45.2552746716773,35.1033473503538,25.903349099897,57.3538365293759,117.2739640832,161.096631920415,30.9131392267094,34.3413151376447,61.3088099238938,43.4349550145584,55.6143412223179,59.4256227935947,80.313849019889,62.6674409334616,67.8213271312164,,70.6585500773499
1985:Q3,44.1393636669767,41.8021776659517,57.3168717344632,105.438688874883,113.71725330914,62.6497114603206,46.3163464252905,61.3074483034089,45.0924072090263,35.3127469743908,25.7360443142685,57.1982205611478,117.436817841801,157.956124701465,31.4000322168191,34.2074085299806,64.1521031145373,43.4774778052392,55.4214334234081,59.8883576959538,76.9426035982314,62.6769663082805,70.8253673852143,,70.74587437398544
1985:Q4,44.5291044890942,42.1166397425683,58.2635025950972,106.089361101869,113.270866113041,64.3774528781887,49.4085136015521,62.0949390734975,45.3687310580374,36.2880317766844,25.5867602273068,56.8672786818973,117.851590076015,155.518920522836,32.0871574786633,34.0828955097893,68.9438118420811,44.0204211580127,55.6200323333176,60.1958698649367,73.8358030447361,62.442346648303,69.8250771957422,,71.03165309358373
1986:Q1,44.3109648454934,42.7338741412472,58.3725074333755,108.247128541351,114.279752776099,68.2517695732567,48.2742492687697,62.7288987179011,45.8138007286598,36.7556197455478,25.7330856702181,56.8823405008448,117.894276063503,151.84233396773,33.4402889108091,33.9722365957459,76.4907133238069,44.0025190509956,55.1958413182201,60.9161567860748,67.8278710808958,59.8788874552323,62.1377807672056,,71.27309994915915
1986:Q2,45.2210064471988,43.3312769327059,60.3534050418538,108.64260658673,115.442440455897,67.8293581345733,39.0887260642173,62.1976741966148,46.0396140008645,38.0218589384141,25.5814715979226,57.1229565009756,118.850925496895,150.524869062604,34.3041098639882,35.2489657470498,77.9856259487015,43.3627780602869,55.457307460514,62.1839404864609,64.5251006885288,59.9588325653194,60.9693109679834,,71.79792032146668
1986:Q3,44.3869748532875,43.867483382181,61.7475567034818,110.123944725409,115.14360194817,65.868296205913,35.7835321806877,62.5471345386313,46.3122377171197,39.3464439741632,25.4185226637228,57.6415034103091,119.680992580807,148.008913367232,35.1112855670657,36.6969328959662,79.4463923370399,42.4116235424766,56.1364648391303,62.8037919715483,61.9784522100002,60.8441307642704,58.6373879310522,,72.08219466644287
1986:Q4,43.8063547388939,44.2876511553358,63.4023229966675,111.604703698277,114.961043284979,66.4532319263503,34.2508702161375,63.5963698126056,46.734703286035,40.1131324947156,25.2502398766789,57.5745968254227,121.131340363565,148.238275390229,35.8323561127884,35.7220818802055,79.8714342959875,41.1231703960182,57.2860027293445,63.4688991972883,61.1318070871415,62.4872660470569,60.3304635328572,,72.60163573231749
1987:Q1,43.5966622676822,44.5398710029211,65.3287215472881,113.463295097274,114.091071433292,61.2334594766277,34.8426067492594,64.0633122365164,47.2020082875191,40.7833665793792,24.4771796175899,56.6541455561173,122.763208833582,143.915760143172,35.8395612571015,35.9247441199375,77.0674669019235,42.1090001253405,58.5656072112906,64.1194239712016,60.0458988644766,67.2833457598529,58.4847112088855,,72.93178892046448
1987:Q2,43.2685584868884,44.8132960541975,69.3014422141842,115.778059297875,113.684194554657,59.8846071271376,36.6174262256459,64.3566554296917,47.6539230376145,42.1526460534468,24.4129652563395,56.7700566184294,124.962592284592,142.985250324411,36.5855382474884,37.2630975584517,81.041912915667,43.5195022827948,59.2320556620422,64.43752747271,60.5971144421506,69.4145185564125,58.5341510921281,,73.67453104240867
1987:Q3,43.4044757970582,45.2065670371648,71.7905803479822,117.775338397875,113.27576529048,59.0136768709426,38.075949055484,65.9087023630638,48.2076734447896,43.84212884169,24.4589737182636,57.4652047036603,129.819793421159,143.399053359155,37.4792293074618,37.815094241328,78.4632733974561,44.8738997180393,60.1176461377271,64.5506573266461,60.3641875511458,71.2864397022751,58.5798387309236,,74.64186676135992
1987:Q4,44.6949407274371,45.8088932592224,72.2957386912958,119.889087253731,113.384103195112,58.1122965746099,39.9943511904698,67.9199575000388,49.2702028772188,45.861336915045,24.6295107403208,58.1798351198781,132.429805954282,149.096473814821,38.5336589981994,37.2855162615218,77.8730967357429,46.2466116013207,62.0361274078236,64.4684816598879,61.1905913084897,72.927071494447,58.2046115046957,,75.51952635016409
1988:Q1,45.9307947713023,46.6625481311723,71.8357126737724,124.206888395396,114.696547719306,58.4469104112545,42.3961591279066,69.1999877963796,50.5692556647145,47.0882753394103,25.3268743351716,59.6196485551101,133.257223071028,152.450893144524,39.8420833359822,37.3556852169706,78.7129567445229,46.2559446432333,63.8115094629621,64.9745813682369,60.9513038276916,76.4473016298864,56.9883168206717,,76.44727716066237
1988:Q2,47.5300240130623,47.534400485783,74.3458612934578,128.511698575488,114.62108568631,57.2385556825083,44.1747997433657,73.1084717013591,51.4118927194049,49.1252079645132,25.5973533107024,59.9560481239739,134.581569917226,159.137592218293,41.2104929794883,39.0494573170726,76.2485768778229,47.3127403185036,65.5638218772073,65.4650583822206,60.3019136614747,76.8653784615836,56.0282336174404,,77.49551054737529
1988:Q3,51.3345526209158,48.3653709121847,77.1041937611292,133.34420571205,113.980820760404,57.8083288388483,45.200130992096,76.596903830828,52.1448616259103,55.4000288102561,25.8524772161695,57.4292028091156,135.30126034136,163.079560437886,42.7024154433297,39.7600112925404,76.3762115182295,47.1573978678144,68.0254618542794,65.3438787582133,60.4323242788879,75.6364894171355,56.4928418412629,,78.24777354259898
1988:Q4,55.6200388988977,49.1810640142302,78.3487556470612,138.945272004549,114.830323490609,57.7162868463309,46.5764510621561,82.583853180751,53.3211716678732,58.0201471235701,26.0761165998903,60.6551770048304,136.49638230264,160.074963253753,44.2931868800923,39.2549243306587,76.1701676737209,46.9425690657383,69.7909812340576,65.3762333105568,59.8692558700914,74.3507624589602,60.1041174447411,,79.0550320315958
1989:Q1,59.3838307496676,50.0166214253858,81.1194214674521,142.292837787572,114.361556078979,56.3408522403287,49.308695469845,85.730376186494,54.8712790618276,58.3347143895527,25.9798258774141,70.0470718676156,138.616659767731,164.991597267604,46.5351552536629,39.1979964921143,74.0334156507767,47.7107044716419,72.2979045386864,65.3951003057162,60.0183022880512,69.0393671464425,58.7344660620585,,80.36524604594331
1989:Q2,59.1015640717942,51.0584906561327,86.3907680334125,143.824539301174,114.120748516016,55.3702544799937,51.0235261201251,89.6464324876796,55.5376208622182,59.4118305459645,26.3531559125185,73.8499475447158,139.669470666908,174.556880781284,48.0571089772827,40.8230146579855,69.3658358127341,47.3347680576546,74.3364386968227,65.3572416924756,60.1337315191858,67.8302626131751,61.7921218136111,,81.40463306316508
1989:Q3,58.3696241909455,52.1961419243567,84.7904143568002,144.783250731633,114.810023350499,54.0477627796713,52.5588260450709,90.8937155270013,56.2266740187479,60.8529266500374,26.8900894944432,73.0947049596334,142.193696686696,173.121063891215,49.4583328318991,41.8506089930868,66.6327246809427,47.3386263956358,75.3116534805454,66.3582830742934,60.0956656048862,67.3589425265108,64.1449845519865,,82.23910381290223
1989:Q4,57.6298545197231,53.3149638434915,84.9603759474116,143.58652288116,114.784679366813,53.2511759642876,53.1350770178818,90.0280326208215,57.2560367565121,58.4314799062522,27.5856220965241,76.1924510100274,145.701534090561,170.557644073771,50.7627971642721,41.2069732164233,65.4690552347601,47.3708819990962,75.4208057102027,66.4618129104796,58.9021402681716,68.031280013008,68.7322348172641,,82.68778661904642
1990:Q1,57.1431332519489,54.3051264191854,86.4511722715641,141.44907840634,112.616278375893,51.5477591811794,55.727494269024,87.3461982726492,58.4948927382817,56.258420931638,29.1778763663271,83.0380616387695,151.031683038662,176.338758115064,52.1600259638996,40.4891208933499,63.7224991491722,47.8451125075295,76.8482276152972,65.9038032116449,58.364010638835,70.0624687076639,69.0322560841604,,83.53138025314647
1990:Q2,56.51533684373,54.9855850043087,87.5219408973432,138.621004028954,112.512485006275,49.9976412058747,55.7786367664137,87.0013047554236,59.0203355155211,54.3648545778487,29.8049644832799,88.5580364183757,155.331093895811,184.643021036557,53.2385206342002,42.2013159369666,62.2804885302587,47.8174873541519,76.5264275087716,65.5040493247081,58.500521802846,72.3635890641247,72.8151468258801,,84.40998646858903
1990:Q3,55.7095405746874,55.4267276206221,82.6428595962032,134.908164150093,112.796139901323,48.8732363443134,55.9903299598241,83.9074602109579,59.2749935496447,54.354636938474,30.2092259020445,87.0700021539034,160.857737608488,184.438952816381,54.1770392739032,41.4084971444267,60.295153912195,47.7906287280715,75.5212299634613,65.0809979975695,57.8738625749752,76.0778488018111,77.9435649119681,,84.61747353806804
1990:Q4,54.6599277679274,55.6912327261456,79.0880463996769,131.178837741898,112.61252754493,48.6310711182695,56.0615970589995,81.5666219570841,59.8935615032442,52.5383660983132,30.4076171587402,88.5225905201697,162.527723040826,187.818065408611,54.964391800974,39.9708830174449,58.0244694874907,46.8359795562492,73.7623595308104,64.0644617413169,57.2970708766629,80.7959020843496,79.818624224875,,84.26730475328782
1991:Q1,54.485254739739,55.8731820712187,74.7900997859315,129.463610298323,113.147629272649,49.0505873163199,58.3477549160267,78.4382936667045,61.0652137849358,51.3031324880604,29.9944361978485,89.0075612964202,162.734318978394,186.047073142573,54.9830959663584,39.419373631792,57.1691212750498,46.7809075388161,74.9792653906088,64.2837175186331,56.4157193824121,93.8664550892632,77.3672309048331,,84.27593165340166
1991:Q2,54.9300519213274,56.2153075046784,74.1144946727848,128.135827691971,112.83905974907,49.0301031995407,59.7323660334031,74.8815753549789,60.9616528972629,49.5462883059194,29.9706627195823,92.1968112025534,162.750310867199,188.658964183259,55.656907919302,40.9306239199013,54.7661956229152,45.876447229532,73.201998698587,64.2994859687587,56.4151010693937,101.08077214446,78.0948230685039,,84.42010411636312
1991:Q3,56.1254513734802,56.8104694467445,76.3942860322394,126.981098588458,111.918678599814,48.7791662563625,60.1708816803994,70.9816087489386,60.3542687511998,49.8078339760077,29.9239082472508,91.4990583284132,161.650218378962,182.205708619037,56.3726211844311,41.1301328140061,53.8782459815665,45.4445385343902,72.1791368158123,63.970581201652,56.4609002859075,108.678409470321,91.4065610870899,,83.97836634240934
1991:Q4,55.5285661350649,57.6052247938925,76.7751894346023,124.25533206485,111.010696446455,49.3070059847385,61.8075274902312,68.3199466418594,59.9510238914859,48.8172640049421,29.8476991530025,92.8012535252891,159.221296003329,172.59902677912,57.1430396625752,40.9082765809882,54.6329392284162,45.1008136612565,71.7958393509898,64.4898204140785,56.6531719126938,116.227890818926,88.0243837271665,,83.51292096541007
1992:Q1,54.9796147637909,58.4992559234324,75.148026255617,121.611101328052,112.296831617716,49.0012102055538,57.9645702176131,64.4668991792905,58.778965811237,47.4928151304306,29.6906767117326,91.7777675470253,156.920120835111,165.426391455405,59.1601014052656,42.064512736235,53.1783922010825,45.1134089749605,68.7629699672582,64.5914680984146,54.1074205202582,132.574781269588,81.8237574094895,,82.63474851845882
1992:Q2,55.0368116759672,59.2249048086035,75.1364603888678,118.841280001966,112.262452171033,48.3056610211389,55.7976073468697,61.0374523874118,57.7626128582927,46.122441560441,29.6222416111637,93.9951432523358,153.988027288749,158.96958805543,59.5150686598374,41.2345860807015,53.5060331057233,44.9359150459644,66.6888326049245,64.0763982471798,51.1951513595852,137.203251478924,82.9654448867755,,81.64571872210485
