column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,72.2069385883263,63.8400041364796,71.9380970821024,73.9256950737714,66.5000762127591,70.1089236459099,72.3273956098283,53.2835196173359,66.3778470513989,49.1151662287499,53.6633202599392,62.0556436679887,62.5567468732922,25.0879610131485,37.9063475480042,75.9712125033199,47.3885057981131,80.8407376119366,75.4542136823494,57.3728226766421,98.3463426159064,8.47960323560156,48.0375728528384,,60.36071069612336
1975:Q2,71.4029013220618,65.9542934931476,72.9552620206684,73.2286832733459,67.1610319885728,71.5442409529631,72.0496592148967,53.5917567658828,66.5396468695426,48.0835844854531,52.9061539531797,63.9734985020244,63.0939556853038,25.6045686959045,37.453800392789,77.5429945584526,48.5798020181029,79.8536784358549,75.7785248683669,59.7388830125861,98.938395521283,8.64584593485143,52.5294666938669,,61.603679850441445
1975:Q3,70.5738396783337,67.7807585937039,74.019188524593,72.8017950652707,67.8803899853362,72.6798581463752,71.978604959007,54.1023839960417,67.6340474917291,48.1185183922232,52.1793814066507,65.5037403826988,63.7005125955926,26.5715891286707,37.8878092290346,77.8277417109223,49.7292845057115,78.6766512483269,76.0385757432277,58.5321993192946,99.0922091652583,8.76109247371556,54.7129333544473,,61.48212135688007
1975:Q4,69.5921784800521,69.26242957451,73.781811955081,72.5659120325368,68.0828872533183,73.6303535592128,72.2642391209066,56.805327161504,68.699534869614,47.5501404589489,51.46701128352,66.90103092124,64.2310500580533,27.2806515570639,39.0359527804275,79.1620960950875,50.8834366014229,77.4561101663272,76.2829657644547,58.705852328182,99.3246541054968,8.89440157198608,52.5601968762442,,61.78880083628319
1976:Q1,69.1670848381643,70.445777105208,74.1142806904515,72.093993421223,68.1243159407903,74.4303631847187,72.8942282393363,53.1651742776106,67.9016593602421,47.7568317393613,50.7742860145825,67.2072794931073,64.6479679507839,27.8842711218697,40.4443501916942,79.4926955926334,52.0082696197759,76.2139461094406,76.7955029345884,59.1324450956259,98.4201177015857,9.04642140431301,50.5228046801735,,62.031037702536665
1976:Q2,69.5275906209617,71.1309860462076,75.9253634951508,72.0491929269107,68.2697753532243,75.1346442497854,73.2850530736474,53.5184786161012,68.0375965240486,47.4990232951375,50.4202333528318,66.9327960593014,64.7905178275976,28.8653193732679,41.7091987423608,79.6918005752367,52.9416346154695,75.0330323003596,77.0903729814489,59.204320022431,97.1757228765703,9.13411727046857,46.5532281845222,,62.173197937659936
1976:Q3,71.1658938291724,71.4279031046879,73.2311993373397,72.0761282869427,68.484526113242,75.7112104841085,73.3884983970242,53.0630480049573,68.7584987951586,48.3159183614109,50.3769471290728,66.9045469082241,65.0003755200357,29.0490884512948,42.4516568124477,80.5003029658605,53.7253008404107,74.0540930060493,77.2645593689606,59.384538978041,96.4598356238,9.24322922097437,43.6520234715696,,62.32651610427453
1976:Q4,71.1059901377572,71.4433082464932,75.1818923071525,72.2434966651334,69.0999251460336,76.1016904190758,73.2392155261132,52.9331694394463,68.9054927016684,47.3858978799592,50.536833197492,66.935707444579,65.1238065550012,30.0858460516299,42.4843292284003,79.6905487756757,54.4585740933564,73.2219655509287,77.3434394541162,59.4928103015217,97.0580300904054,9.37413941921665,43.6884811535278,,62.48664618796442
1977:Q1,70.7031495441497,69.9434562887427,74.0733231153439,72.2789597526082,69.6187367470442,76.117164900365,72.9113511169401,52.3537509229063,68.9090916027259,46.2670318725062,51.2039674986967,67.5634409684088,65.0871233620648,29.2998660972156,42.240469340302,80.9144027004805,55.0688248604479,70.8866265093476,77.7835495248159,59.3676361280701,98.5335399583956,9.45292545632772,44.3750083422264,,62.376985556640854
1977:Q2,70.1593489535422,69.9899784803086,75.114061479285,72.7379482041224,70.2500861374175,76.381939224989,72.7942003750744,52.0831101556446,68.9451449329736,45.9929832446595,51.7920177173642,68.3232265504985,65.2655638007412,30.3423421190311,42.1592155976803,79.8981582877539,55.6141453951131,70.8090426496091,77.4484964368539,59.6427293469592,97.6861930004206,9.5501782927167,46.3823984570954,,62.63114687100353
