column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,72.1277664254076,66.2110144086068,72.3679496926841,72.743595574329,65.2052134584719,70.1556907885598,71.8398458077101,52.9084940366481,66.1229469950832,48.9542941165236,52.0010483565047,62.3785623370112,62.1870051625357,25.4345931553007,37.2275924674723,78.3886360260826,46.9323820948115,80.4980884198132,72.3435925173461,57.2275304190523,98.3480398726487,8.43050021492243,48.0403957434203,,60.16943399185351
1975:Q2,71.4071281808875,68.4038122450905,73.3767460248754,72.069863221879,65.8543518624975,71.5919647173841,71.4115397257796,53.2135397936715,66.2982621208964,47.9835987905074,51.264197068543,64.3063966593906,62.7185343838002,26.0260863036583,36.784407679366,80.0104492250729,48.1214153545876,78.8762927472464,72.6708490056742,58.7218538590754,98.9355124734503,8.59578024947086,52.5346324780939,,61.05827237675003
1975:Q3,70.6317337897414,70.3028420285937,74.4396370156765,71.648122924692,66.5609871060427,72.7283393221541,71.2770755968658,53.7426663880913,67.3275659686901,47.9802226481581,50.5403868791269,65.8446016056189,63.3177064633234,26.9066000012016,37.211905256377,80.3042433482315,49.2637439508526,78.4519343260283,72.936914327451,58.2230484819905,99.0879845801503,8.71035942811265,54.7195512684606,,61.21750051478176
1975:Q4,69.6317405706716,71.8463374950367,74.1724821301527,71.4148166289977,66.7588164745855,73.6794690314392,71.4259385477425,56.429438425395,68.3095821913102,47.4330561133219,49.842271702085,67.2491632113032,63.8429494039366,27.4066525180096,38.3407881534928,81.6810692899934,50.4052975279332,77.6226652166738,73.1871537001194,58.2879156630958,99.3170082768926,8.8428965708258,52.5634759866653,,61.46447921151556
1976:Q1,69.2500869442185,73.1065841234509,74.4945130084586,70.9480998640166,66.798798712586,74.4800122806101,72.6437021539923,52.7862299333426,67.6205149485812,47.6089027396136,49.2407035577375,67.5570054066767,64.2553111469973,28.3309858105912,39.7253427922583,82.0221838508519,51.512393833341,75.9760528123985,73.6469971143171,58.5807069268385,98.4170376203685,8.99403609885898,50.5282703263129,,61.688760235283866
1976:Q2,69.6399574738978,73.7989708600939,76.3093878630284,70.9030437786764,66.9413976351044,75.1847630066664,72.8668714573801,53.1571723617746,67.7315836428999,47.3671052305963,48.8821662547655,67.281093646809,64.4022677243347,29.1561002380949,40.968749822162,82.2276199239829,52.4388389839896,74.4900249125622,73.9431220012003,58.6827196730718,97.1794517774902,9.08122414279011,46.5568353759438,,61.831534020800895
1976:Q3,71.1427452171024,74.0876074391539,73.5590748629165,70.9423501019375,67.151337085553,75.7617138699731,72.9501000611801,52.7028780542091,68.3766212440373,48.1060071337999,48.8144908637938,67.2526974956744,64.6094144967451,29.3813472303661,41.6862544021254,83.0618627379326,53.2205670230398,74.1413984269315,74.0856774744547,58.8069160939396,96.4671597452445,9.18970425639676,43.6541207096705,,61.94989176318509
1976:Q4,71.0873161781934,74.1086611363465,75.5515658788486,71.0925828955483,67.7557663065065,76.1524544822214,72.9103071361995,52.5724508921679,68.5579871212055,47.2134956423901,49.0315219158725,67.2840201824168,64.7322237428418,30.3372340757165,41.7318257785909,82.2071844204739,53.9523096636745,73.8429674194112,74.1412988836179,58.8698278240473,97.0598886862454,9.31985639005992,43.6923158396012,,62.098614103690814
1977:Q1,70.7154814734254,72.5039712327454,74.3997273948984,71.1259256997774,68.2641409500553,76.1679392460096,72.2513551371786,51.9955545310573,68.6094053642498,46.1319163499613,49.5397484442852,67.9150202370089,64.7031313869617,29.7342430089675,41.4929473728502,83.4891426236908,54.5439410105752,72.3042691050546,74.6024547706516,58.7769583054266,98.5226768854503,9.39818619859174,44.3783205690008,,62.00224247151967
1977:Q2,70.2207069033882,72.5868216864762,75.4272504756882,71.5912579681449,68.8835172609447,76.432890195728,72.2553408947624,51.7251752976988,68.6739307601032,45.8582514025099,50.1961352718476,68.6787595080121,64.88296499026,30.6025179814248,41.4137185353382,82.4446713587625,55.0929357375953,70.5935641952276,74.2718804362525,59.1569585563559,97.6804518781355,9.49487587074442,46.3880350637115,,62.29458799100416
1977:Q3,69.6295236048614,72.8631932553447,74.0514674026233,72.1115290620972,69.4493556762468,76.778056371696,72.3720150435183,51.5552000657557,69.3286759308936,46.5970271125463,51.0598886310514,69.1453510368147,65.3177029763518,31.2707927484536,41.6508586901025,83.7366078193631,55.5091654561651,70.1241062438132,73.9751508733328,59.7484780597385,96.6673977649903,9.61481259635729,46.6262451954721,,62.727901636686504
1977:Q4,70.0156990221234,73.2445262115635,74.6152558286318,72.5884805080981,70.0945399317543,77.2237108846556,72.5900109136133,52.0491966319901,70.4801558745544,48.0100864227818,52.1763763727575,69.7963627785167,66.0717467644869,32.6622240881136,42.0533493042854,83.8536082505196,55.9097559272877,69.719441710579,73.7976511589057,60.4732335830473,96.0414659265881,9.75822751506005,45.3674207702228,,63.44351471043083
1978:Q1,70.9446647270638,73.6721496387501,76.757038154918,74.0010016058621,70.9995068957628,77.8149365959781,73.4971201428941,52.7200824193621,72.0931846999358,48.4371088051701,53.3936363746897,69.6922057766749,66.6594643704683,32.6423467341281,42.8022255435831,85.01592039245,56.6463111120578,70.162474973209,73.334743425271,60.7629472132247,95.7249856639099,10.0375960302806,45.6816233372881,,63.99976362237253
1978:Q2,70.9954651279869,74.1285465173704,75.9562356494326,74.0861371773431,71.4778283600869,78.1101015377582,73.599613497712,53.3776491984732,72.7064902698158,49.4282202516027,54.3517882617861,70.650160079594,66.9506564973812,33.2999080018483,43.5230943358779,85.1416174957027,56.3134575242949,70.4167663884514,73.592389765115,61.0649507770681,93.8788807927576,10.1407585651289,47.3068986166652,,64.34388125327423
