column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,72.126452124555,66.1456623311977,70.6235363585565,73.3550255407497,65.2024135867086,70.208780634657,71.7737333260118,52.8922347371814,66.1203766868788,49.8967769334945,52.0252669547151,61.9412434275819,62.1810413196261,25.4352407396988,37.2514554409886,77.3233609913464,45.7526473115216,80.5054630804969,72.56944656106,57.2437301711125,98.3475119905123,8.43421606871606,48.0287891541106,,60.12458202625998
1975:Q2,71.4067784042547,68.3363504847196,71.447467086565,72.6756291688141,65.891289339218,71.6461423755806,71.3553090115953,53.1971866185595,66.3137940276448,49.0530818649205,51.2912127228349,63.8555652177889,62.712752926906,26.0267486972009,36.8079858801966,78.9231339120592,46.9118093085346,78.8835188305784,72.8977247321474,58.6807561464355,98.9364589915457,8.59956895229931,52.5221844454034,,60.99434313477124
1975:Q3,70.6318189214877,70.2334254780151,72.2133678323809,72.2503439943727,66.6549333315053,72.7833773834882,71.2209839741202,53.7261506033907,67.3227055169122,48.9889637674565,50.5866250263737,65.3829772409508,63.3121515981293,26.9072846149277,37.2357481309059,79.2129354441062,48.0254151863248,78.4591215326687,73.1646207001048,58.2221097012543,99.0893639333359,8.71419863296234,54.7067325060288,,61.158005417413015
1975:Q4,69.6328186875997,71.7754020153083,72.3558347108753,72.015079564175,66.8172887560422,73.7352263600619,71.3804599719074,56.4120984271005,68.272959891864,48.5061674698,49.8959997406517,66.7776793101373,63.8375035268432,27.4073497161535,38.3653388115286,80.5710512462464,49.1382738521973,77.6297764515934,73.4156413109209,58.2863302614677,99.3194879663784,8.84679419296153,52.5507988697752,,61.41833326335771
1976:Q1,69.2515145914144,73.0343920702453,72.7858147438626,71.5444441017833,66.831128854064,74.5363755655066,72.5695394439268,52.7700087870288,67.6328935952245,48.6296542812038,49.2244196339637,67.0833702301204,64.2499681655491,28.3317064235155,39.7507654023002,80.9075298759661,50.2175416456777,75.9830131964346,73.8769203393998,58.5710912198261,98.4180463995928,8.99800033758436,50.5163573678126,,61.6390393223377
1976:Q2,69.6411004512869,73.7261032284686,74.3192920562152,71.4990082695678,66.9773627642094,75.2416593580789,72.804691811829,53.140836500664,67.740060583066,48.4423673054025,48.8811743023233,66.8094037803105,64.3965557223542,29.1568417724686,40.994957015447,81.1101739664881,51.120698913873,74.4968491573217,74.1739697173239,58.6756109103663,97.1782673264019,9.08522681071709,46.5456901972523,,61.77637232646358
1976:Q3,71.1415760822602,74.0144613383954,72.1737814421731,71.538645347311,67.154898653251,75.8190470658193,72.8882124223788,52.6866816753416,68.3646723364789,49.0350153989536,48.83920938277,66.7812042371173,64.60377131372,29.3820944570943,41.7129208790103,81.9330801423648,51.8827771018542,74.148190733019,74.3169702435396,58.7986283500278,96.4648178885465,9.19375473834819,43.6435187966293,,61.903257851160824
1976:Q4,71.0867163148881,74.0354319086621,74.2299805795389,71.6901406201192,67.8090617216246,76.2100831252855,72.8413603909919,52.5562946597693,68.5520325532644,48.2220136526133,48.9942149652885,66.8123143953153,64.7265482874013,30.3380056003166,41.7585322272899,81.0900161138736,52.5961258512448,73.8497323853785,74.3727653007032,58.8616656922626,97.0593073333565,9.32396423832909,43.6819095106828,,62.0629784077265
1977:Q1,70.7153647681438,72.4324764946822,73.1110140060774,71.7237639479285,68.2970223190478,76.2255796947752,72.2000523948672,51.9795754757131,68.607380626319,47.2278118492717,49.640985279203,67.4388844341393,64.6969514209089,29.734999258557,41.5195136935236,82.3545534331498,53.1728855363263,72.3108931064576,74.8353608995102,58.7806548276445,98.5261905880865,9.40232857214074,44.3676817747589,,61.97737742283275
1977:Q2,70.2210491787814,72.51517792778,74.0461193047913,72.1930065241129,68.9333303328431,76.4907311877551,72.1963367955184,51.7092795076497,68.6838194593499,46.9834444526353,50.2110854571749,68.1972636455983,64.8765956914585,30.6032963183029,41.4402465445812,81.3242750995525,53.7080803988265,70.6000314740488,74.503754524158,59.1568173187746,97.6823181450519,9.49906086163532,46.3771710528634,,62.26777051960076
1977:Q3,69.6308227900745,72.7912725849011,73.0590448612032,72.717650221882,69.4862130369834,76.8361584633077,72.3128558223465,51.5393565213532,69.3369393547917,47.6931923310587,51.0064454722471,68.6605903563757,65.3113503103443,31.2715880843049,41.6775436631225,82.5986556810175,54.1138473708204,70.1305305142455,74.2060985824209,59.7439354082498,96.6677233357485,9.61905045100032,46.6152705332085,,62.70962720130865
1977:Q4,70.0165377604109,73.1722264513744,73.9774415964539,73.1986131235462,70.1140810984108,77.2821504840096,72.5389878187373,52.0332013019889,70.4856691607004,49.0203438510248,52.1266775156963,69.3070256355917,66.0660190791105,32.6630548141811,42.0802895652573,82.7140656072372,54.5043681073542,69.7258289085331,74.0280447203926,60.45771943257,96.0414473116593,9.76252858174243,45.3564300616418,,63.426913187417796
1978:Q1,70.9443023941131,73.599426856515,75.6830369902353,74.6230020407811,71.0883429107185,77.8738234819126,73.4254768985807,52.7038809427359,72.0693435389021,49.5386052135153,53.4996497575093,69.2036227411052,66.6539203965459,32.6431769512955,42.8296416853523,83.8605829083512,55.2224097453679,70.1689027587106,73.5636918057837,60.7541035790396,95.7254498506287,10.0420202322033,45.6705924998257,,63.979083569024525
1978:Q2,70.9958040458066,74.0553698617571,75.0781176946311,74.7088555282201,71.5041121092409,78.1692117933054,73.5370535532039,53.3612455735977,72.6965474062169,50.5190118069273,54.4522570288812,70.1548469576286,66.944680170955,33.3007549431155,43.5509685265105,83.9845713440218,54.898300270145,70.4232174703186,73.8221425080553,61.0552026617683,93.875322484061,10.145228237289,47.2955996955997,,64.32513535733482
1978:Q3,71.6302883247897,74.4659901650425,74.7498374069033,74.6195743049868,72.1887947345553,78.224739477772,73.4766105241459,54.5111342247668,73.0341156991111,51.5048241671302,54.9345620819459,71.106193034928,67.2496390183683,33.4592036737406,43.9069262356989,84.5783912756312,55.5040885750799,71.7060074943362,74.1646909158586,61.2469488111697,94.2134301814728,10.1896317313873,49.2470487897875,,64.6764587301808
1978:Q4,71.4262332814571,74.8342385365161,75.1494809830984,74.4447757610251,73.0292672680739,78.0849704623658,73.2752939273252,55.3683584546101,73.5169090809904,51.7960553109836,55.0648068033726,72.0420989582945,67.7808482431391,35.419215873758,44.2523677453681,84.7147866416062,55.759864913304,72.4620883253254,74.2955298493828,61.439502847364,94.7613557742927,10.1818790332044,50.2741523351227,,65.07533271508338
1979:Q1,71.772091973842,75.2318845441061,75.2225112452198,74.5027926049378,73.4506199612952,77.6855542016215,72.8294288381479,56.1440351379564,73.415512975502,52.4085814536574,54.826695417803,72.9197773040482,68.2365662007284,35.1676106013746,44.5923836812592,86.2432962167825,54.7822508378973,74.1546562828021,74.6274984475789,61.6212128780943,96.0073264592608,10.1196986192803,50.569390757647,,65.35092246933542
1979:Q2,71.5129983318971,75.6365796884375,76.9027785598046,74.4708787577212,73.2758093418025,77.3934234386085,72.4538566368244,57.2006641007431,72.7996701988382,53.0394046710073,54.5769585967928,73.693777650037,68.2724175005945,34.5839649440343,45.1183591106113,85.4475394570717,54.7198357845774,73.9411786766794,74.3049564509511,61.1468856545559,96.0347817120591,10.0344564663735,49.2310533527454,,65.19380041014962
1979:Q3,71.0287936948248,76.0655216420926,76.0968743229158,74.5383079423989,73.1487729523603,77.0984853238557,72.0318891747608,58.0576939064137,72.4688141781281,53.440764595441,54.2744414520184,74.3398629729288,68.357676117782,34.9340144969797,45.721578330599,84.0824299032139,55.0120554735677,73.0588710271056,73.9345809455406,61.048251978218,96.6576871629344,9.92372520035847,47.1605734199282,,65.12422706234594
1979:Q4,70.9418885328855,76.4300639987061,77.2005669333675,74.6338337105054,73.3690581855755,76.7735076792805,71.5558163110894,58.904121843805,72.4406118624628,54.7146058491318,53.8831605122919,74.7598284650411,68.3712302360282,34.7449024880533,46.4098968038807,82.1687605709072,55.4590684714821,72.8861336838731,73.7006813743745,60.9696462077979,100.059288200133,9.74329547342059,43.7565486353208,,65.21992548104578
1980:Q1,71.1544653540994,78.5953342796653,77.3359824795704,74.6018017652116,73.7508845074236,76.1735553942529,70.7101938611735,59.5535820148668,72.0635379286809,54.1020428272416,52.5649672691911,74.1580968133213,68.0350945631757,31.7958317346357,47.3631393616918,77.5525834576442,56.0226652949492,71.3658735506569,74.6176672384556,60.7963555580324,102.454340097808,9.39390973995609,41.1584401354183,,64.88325910978755
1980:Q2,71.7740588499797,78.4574176142591,77.4953145977783,74.9108528095231,72.7059570755464,75.7245453615564,70.3163104787986,60.1026226465139,72.1703501842092,54.0123334859958,52.2920711097689,76.080427337479,68.6418142307429,31.3992418286962,48.4220419318716,75.0407927245764,56.2825907479779,70.4716134973421,74.6013327993159,60.1212180538411,100.72552874783,9.1915483287171,39.7822655394566,,64.61571909165758
1980:Q3,71.9018356797648,78.5150717689882,77.2128102183891,75.3657075986442,72.4762645835912,75.2234363611269,70.029424179658,60.0454178465263,72.2765167234636,54.3372377671789,52.1986909199326,75.9573657049752,68.7704030597142,30.7627664840826,49.3244225871922,73.7900897426885,56.3650040513502,70.7613738528609,74.7832412203374,60.4114409297729,99.1490642471406,9.02876666360425,39.5019610041973,,64.67294833275062
1980:Q4,72.2620511996711,78.6247524494226,77.1941626191743,75.6233293178698,72.4969960405619,74.6705002948582,69.8335171451374,59.8080447231609,72.2145337558488,54.0830636688697,52.2075819477453,77.7093521348812,68.8466552438546,30.3784923759445,49.8762951632074,73.3152179245601,56.6506963292944,71.5841212555067,74.8208619304671,61.0398481752895,98.9172802039502,8.91325851369777,39.9727809734583,,64.99310112199802
1981:Q1,72.3217764062138,78.3755496256755,78.5429018736338,75.7084749421264,72.6535373808724,73.450570184172,69.8365196554503,59.5645422395299,72.1989957797835,54.0755575237826,54.0745866445718,79.225143892713,69.5500786666385,31.8392774976348,50.7146148196812,73.8212117501323,57.7263477359897,73.7064185068307,74.8968475441318,60.8738463888734,98.4286488253178,8.78815769707515,41.7429371580507,,65.22621481563927
1981:Q2,72.953355032854,78.1985952791308,78.770950366944,75.9017890992449,72.426742705753,73.23647659414,69.7355389329914,59.244845545375,72.9556133952241,53.4653133880341,53.9573719287371,79.8481755301959,70.6102805025049,31.8877871930096,51.3659722589942,73.5772753260576,57.8578379760597,73.2688138312073,74.4537596229874,60.8313319989798,97.8207451851278,8.68380716593249,44.5953878415186,,65.3730900600368
1981:Q3,73.2546680604125,77.8419974702003,78.3755747114067,75.7334809678816,71.8434770273008,73.3634614578906,69.647289805858,60.0165098919627,72.6508273205684,53.1698853654775,53.6317153441915,80.1655355691437,70.970334942576,31.8996518475582,52.3955065688821,73.0943668934527,57.2401272020438,73.609133446189,73.8225496826246,61.4769822033334,97.3711199877321,8.59967310318664,47.6841848627177,,65.59621592267396
1981:Q4,73.7191286890519,77.3777366840069,79.1685701874324,75.790381364925,71.2781600667673,73.7565452743253,69.5759416233967,60.6081577921263,72.2673145072983,53.2605470974711,52.9906983140918,80.0619590295283,71.6232495195935,32.4644733327275,53.9800282934464,72.4024190884676,57.9492651830487,74.2546929292751,73.3336281812569,61.5375981345389,98.0565544617761,8.52760820351729,49.4377145720259,,65.6966478781366
1982:Q1,73.7895077071691,76.6826073430679,79.9643023751912,76.3658735474544,70.7758810587782,76.2910566741152,69.6265602403377,61.6875580620551,73.1685724070763,53.2034803174978,51.1927426946803,79.1760954884558,71.8497645056075,33.3284446651171,55.4084995099391,72.929143480714,57.845927713762,75.6949241072277,72.6040242807311,61.5080463198382,98.5786976143559,8.6425117400868,49.9159876558205,,65.76403759863422
1982:Q2,74.1195089810094,76.1935820545957,78.2849863783486,76.0197845665162,70.2539589041947,76.63528275692,69.5221453186451,62.2320812430113,73.4861835731813,53.5077465623114,50.3925541927005,79.5788719909203,72.2179351406391,33.7168628460213,56.618750455193,72.8655608453039,57.5571543264621,73.970496764528,72.0975697179435,61.6305856525777,96.806708056195,8.54365968252481,48.9009919739807,,65.78402869295859
1982:Q3,73.3179442272419,75.7556542343522,77.7342936394078,75.5548952283932,69.5286406947981,76.744394078244,69.3818391836869,62.8509389476562,73.3871316782267,53.3210990655153,49.7961700883042,78.7798745016166,72.6904676309588,34.288418609148,57.6999550666272,72.7195873236261,57.1429849152458,73.1307404662728,71.9261074797296,61.7732859987727,96.0502568072138,8.41553149062992,46.7564878207629,,65.72467177166453
1982:Q4,73.0328270577702,75.3637605501489,74.8106904011392,75.30182786951,68.9576206153943,76.664700981498,69.2177092394361,63.7354708540973,72.2966797172217,53.3433251912579,49.4408745970945,78.4594565594087,73.0571984767061,34.8769017475695,58.2188089469667,72.1402252385675,57.3017153032078,71.6121976600431,71.2294681231024,61.9164982557916,95.9457267057802,8.21365912493892,44.6483076247857,,65.56985873682966
1983:Q1,72.7381533651917,74.8563380117548,74.4464645118714,75.3442857601017,68.9059360451831,74.7630424417048,69.1683372177995,64.5668356955841,73.032503872488,53.4694789882382,49.1536681999571,79.2561508517822,73.123325803984,35.2703453230751,58.8345220892021,70.8793665353412,57.432290653295,68.8490684739276,71.3933458115568,62.2416391185968,97.1011464919187,7.8560989663719,43.1749312750797,,65.75475992855623
1983:Q2,71.9854818756276,74.6076226380972,74.1304764616352,75.398946460356,68.9247358404884,74.5909493914539,68.8957299602492,65.2032608156618,72.1451252739276,54.491795346671,49.0987658145766,79.7299547692705,73.8271359194381,36.2358992565183,59.0336167768317,70.7881553930345,58.0728335705104,69.7216250356074,71.1603300658229,62.6175219042981,96.7211143450809,7.65182016160096,42.9686751213966,,66.02288662808513
