column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,39.1648945477948,44.2717608267204,59.2952818994119,93.8124462234996,111.921092364769,57.3706678366337,86.2042530871523,54.220328579886,43.3210315159766,31.7976698174786,23.5273402707772,80.0215301283862,101.782831409224,97.6313860990927,24.2073068542821,36.5966289417499,56.659229986357,55.7155512995352,76.5279662177866,53.7092529455314,89.9554030792501,73.1344131563465,60.1129356746645,,66.60989898662281
1975:Q2,38.5266601066709,45.410666909603,59.072540223586,91.7960542820887,111.649039065085,57.6241534335141,93.0019972076581,53.659091252843,43.6862592256559,30.8053021960752,24.0168500313684,76.8183879230408,100.316782261602,97.1155819046037,25.8194524234327,37.9934190872091,55.7439835523238,52.7308624985104,77.0041818848275,53.8858162502495,87.9528294339592,75.8153731272541,59.9477029884594,,66.48121927822162
1975:Q3,38.6358537390355,46.7538080709316,59.766105725108,90.3612184782308,112.232652314802,59.0688769135607,91.5082211451756,53.5347617084925,44.1044533510995,30.503995618224,24.3393121216833,73.7028738593021,98.677667036495,98.7346455479312,27.2712987756123,39.2398317347197,55.474054162291,51.6754304776747,77.5867513353723,53.2425090797198,86.2846835416519,77.9485036534341,59.8864339682861,,65.95700291525634
1975:Q4,37.7789189964657,48.4028780955842,59.4187679032373,88.8570276870722,112.463731838408,58.0454872731054,94.6820179444935,56.1837901846644,45.108448582268,29.484491396039,24.5029841511447,70.856618010472,96.7486995754681,99.4369060885964,28.5889377706153,41.3506601392474,56.1208815836782,50.7271820041355,78.246877919037,53.3569081143637,86.4151051317486,80.3662274243814,58.8449633131852,,65.80848582275777
1976:Q1,37.9556609799125,50.3402971620346,59.0798013735452,86.8114694075822,113.094317542138,58.4396268629765,92.8828160166464,52.0805802414388,45.8905370528525,29.0931853906668,24.5269383329932,67.4930880517806,94.6289547891046,102.095158423634,29.7643581057791,42.6070957721657,55.0171985057686,49.2588720560709,78.8279930540627,53.3067966847035,86.2137549774314,83.1722582544245,55.8772502534509,,65.43439406130777
1976:Q2,38.1500156225873,51.9752759408258,59.7203678859763,85.8661928655285,113.823302133777,57.2986369840356,99.5719985696404,51.4997151169267,46.3878142933491,29.119150687741,24.5838244941176,64.0468848831502,92.6084908070189,104.51092176474,30.9294090681849,46.767397147517,56.3095199825444,47.8004326533342,79.6934575906254,54.6414849744791,84.5531336973736,85.3274478371846,54.5390903908072,,66.06642147378483
1976:Q3,38.3820700729791,53.4663045441133,58.7686578199195,84.9710105122165,114.481354695371,57.3374250297113,98.4481219406412,50.6548487470788,46.6435061797374,29.0307750055475,24.6790584232428,61.3644615657067,91.6617866324491,105.521010373801,32.051283479041,49.844294968514,56.4696795969565,46.9482045639871,80.7442899762794,54.998402529264,82.5884270948275,87.8214747023384,50.8227212990561,,66.01380959108775
1976:Q4,37.9253888956195,54.8940020273904,57.5121592411975,85.1529252209662,115.931177774104,58.608258785261,93.6767518266572,49.9713879620887,47.4191294017424,28.0464732179842,24.7744767101049,59.2244357804612,90.7327602491273,109.374812059018,33.1387899076106,51.2610672375376,57.5214094280936,46.3467708748496,81.938780936559,54.9869269319299,80.1162543142324,90.6280497503898,50.3894333381487,,65.82043547457067
1977:Q1,37.946701486827,56.010873658895,55.7873413164282,84.5197952917626,117.073882100793,57.4976357021231,89.6172579995414,48.9720008111531,48.7506739304979,27.1035544340943,24.5224243629135,57.7829359064505,89.7645929688725,109.21808042211,34.4269435253788,56.5719370692542,57.4166958619446,45.5899581794968,83.3820207212684,55.6372765745468,78.3501651851283,94.5431226263303,48.5427879419958,,65.86206994088022
1977:Q2,37.7609132154064,57.6663830410084,55.1841459093665,85.0714483216471,118.638335044245,59.2916286476243,81.2122457254493,48.046532812858,48.8183257184806,26.6501578070329,24.8718494724515,56.9877953891791,89.3996120995434,112.332594880029,35.3569085405557,63.4668904006268,56.9958305272903,44.2442320925142,84.1370762115085,56.7996340220934,76.7404390427894,96.5533601423056,48.989787240715,,66.25887212373304
1977:Q3,37.7681726647514,59.4040849238986,54.4789897109006,85.6726885553832,120.220681084396,60.4734842785816,89.8803117398338,46.6569022698011,48.9459215140268,26.8726996287368,25.4400788640928,56.2583640839586,89.3025125147371,114.902445370619,36.1672123300724,64.7858460036375,57.1095159961255,43.0767553609389,84.5469837433322,57.5513900149703,74.8829415466002,98.4379578135324,46.8423127171206,,67.06391422178527
1977:Q4,37.4462232828705,61.0892430518728,56.0049818432674,85.6348964312056,122.127002845708,62.6881965097055,85.606650729978,46.0290989806536,49.8388925440053,27.2984243652072,26.2724463887567,55.9998831971275,89.797476942003,119.838640264569,36.8745870940599,64.0672298774355,57.1954346474111,41.536995861403,84.8004220339077,58.9969586992692,74.1166740287964,99.9173161349479,45.3207317697704,,67.98878448453027
1978:Q1,37.7516458309895,62.2937155583793,55.7137581552668,87.2030528938175,125.153552715717,63.8366746461198,89.5944346424235,46.0116954321257,50.4086510936754,27.2292224324011,27.281684971979,56.0504952554932,89.5605170778568,115.701494778407,37.1360115962236,64.6024566644845,56.4580577637732,40.7532626959749,84.5571260680327,59.8234557039556,73.8088773414822,100.542473021229,44.0876646305665,,68.5944874248592
1978:Q2,37.4651277641023,63.4620237322357,55.9273152841457,87.987864379865,126.571615730851,64.6517110946082,94.0600934166787,45.7435116246611,50.4340580469908,27.9075760154532,28.2429807682915,56.2697851916834,89.7197894744293,118.884222246168,37.7283464936319,68.3405715428885,54.3996827188245,39.7363434868902,84.7250822542978,60.5882331648371,72.6068199919967,100.610224013831,47.1829476105347,,69.44542807603162
1978:Q3,37.5715821397585,64.5509190453265,56.0240287119542,88.8929147130553,128.158785962638,65.1285143978413,91.7821895115935,45.2259462007383,50.1461886993826,29.3177666737701,29.0626821064462,56.8745368881239,89.945313648733,121.818293980017,38.3090410028314,63.8752222614185,55.3619348046645,39.4632564539552,85.1218736489444,61.5417699777282,70.6426245566474,100.860809876879,47.2702518076512,,70.03830369999143
1978:Q4,36.9999821798176,65.4716181181293,55.1655264833529,89.6458737464789,129.69890048337,64.5760701748059,86.3221880828935,44.841291758926,50.796374221802,30.4759346286088,29.7832724202045,56.2018556160502,91.2682634169273,132.276265255076,38.8178884364101,62.3032660887908,55.6494925422714,38.8110624420387,85.799764709765,62.1852983040077,71.6090543784537,100.430883151061,50.3804451483979,,70.78907721555701
1979:Q1,37.119788188856,66.897090524905,55.3025708493733,90.5745785798351,130.791762171863,64.6203874660161,82.4387493357574,44.7214478875581,51.004190064692,31.3726877958051,31.1733379693565,53.9339192839592,92.6426112138425,137.193457315796,39.245333832348,60.1110068021243,55.5650529625669,38.4047676584688,87.2664045737839,63.7446729911102,71.5667842440652,101.00789288345,53.4255247182944,,71.68001698278911
1979:Q2,36.9694340617708,67.4592757378974,56.0722923940476,91.1167121583912,130.196681509234,65.4965582054051,84.1939261816315,44.5938932363736,51.2493627885089,32.9155184585865,31.4816682853779,53.6137059319356,93.869700772297,138.364845517559,39.5432942514411,60.296630369505,54.7687889345309,37.2393049416882,87.351673414513,63.695790822254,71.4473258907226,100.179805943183,59.4678523124565,,72.02451540802001
1979:Q3,38.7539168388481,67.5997195632271,57.3297220108495,92.3940069721918,129.681289043766,65.1857345500719,80.0131002140559,44.6617797388203,51.1763226565207,33.1845354094906,31.5358333100531,54.5878283518463,95.3145586711053,143.80338255742,39.7546143793348,58.6504008286736,54.3695634345607,36.0029983300402,86.8006102217844,63.6687285279749,70.8124476787024,98.8825737024824,63.2744864225171,,72.3058010421483
1979:Q4,40.3124792931831,67.1212671473286,58.6524938242375,93.76281372015,129.721619218461,63.8667183473616,77.3247036632162,44.9670471654889,52.389136869462,34.0190899317604,31.3373864040176,55.186541822048,96.5710118162894,146.961204795202,39.9014466653121,55.422045930923,54.6725032931685,35.1578746175722,85.5198922077469,63.647119342217,72.0259059490232,96.7039558466274,63.7620397498805,,72.63816590282055
1980:Q1,41.5816716492936,66.7268410256191,60.0027362729381,95.418224709421,126.83035591392,61.2975842651905,76.1632017312816,45.4800637608346,54.2638090919803,34.1354667785718,30.0162219493256,55.1738986972713,97.5035502115357,141.138091609519,40.3055384475345,53.3250647896739,54.9905175598511,34.4301396042294,83.0002053559921,62.785230211108,71.1644084915667,93.0700342762091,60.3345240230012,,72.01868292157376
1980:Q2,42.7299763140513,64.5220644099175,61.5913627431547,96.1143718371021,126.524479705069,57.4745211671098,75.1842766994648,45.9989870977775,54.5669729329913,34.2066922747047,29.7214155030523,57.2948228522312,98.4819110784695,141.33983098327,40.2977681290885,52.1556323264299,55.196077368622,33.7852095687033,80.6675443476319,61.9479631126805,73.564987960556,90.9672037772113,58.8009713551596,,71.89221577481914
1980:Q3,43.0359080615046,62.2244529372598,62.8722651804073,97.0892271171036,127.343643850507,57.1053393799573,81.3750839615858,46.1044521292924,54.4804979901815,34.9404440928357,29.5341747897888,57.1458426814337,100.403903407359,139.903062577732,40.171244397896,48.5899301506096,54.7650231816901,33.8181677916979,78.4135777468188,62.3621304064299,78.4117507407465,88.9380603302181,55.4542867681605,,72.55672192817192
1980:Q4,42.6188739804907,59.9928542751419,65.5576590307583,97.4741743686551,128.079797501545,55.8325028972175,83.472691956029,45.8068668138145,54.7897138879658,33.7780193483372,29.4139196347948,61.3639290325429,102.40043439768,138.562077735437,39.9054563551791,47.256902884216,55.2479973916794,33.8350189736264,76.2856855920607,61.3279478932759,81.2320508247326,87.5086469309489,55.3964625575892,,72.67864876743454
1981:Q1,44.9762300712377,57.8867158156316,71.607994513008,98.7444061765977,130.182644968658,53.9100020076797,78.761023022659,46.8876132817144,54.6466772449474,33.1277227056004,30.2666248606238,68.668021407361,103.94074400846,144.871112257419,39.6869461736226,46.0847648546038,54.9626219154837,34.3532801166737,73.8996276302213,60.0629702006833,85.4438711491283,84.0461540184268,56.4840080857495,,73.14537803979987
1981:Q2,45.4539674096155,56.1237667991705,76.6540233127978,100.390924539896,130.229326200574,49.8750239168196,79.2546051214585,46.7974918863175,53.991944515664,33.0976976479991,30.138602367279,71.4575131972161,106.094906456395,143.54698851628,39.0100486927486,44.1047529702829,54.0839047139668,35.4985430294959,72.2086305001346,59.9825076805145,89.9811084499272,83.0700065936983,59.9492789213945,,73.63745308026535
1981:Q3,43.8228666894489,54.4341366330911,82.7337498704363,100.558271079524,129.892122477326,46.951465627448,80.9337191690645,47.7137278636832,52.6341861341765,32.9247247125963,29.9279156718792,71.2110726152743,108.157209825602,141.958481308089,38.0961028428981,41.948493077972,52.8493417750866,37.023603475518,70.8479630162439,60.0586965213844,93.2637280826215,82.2369892898976,62.4666625900761,,73.95113191240232
1981:Q4,44.5901683321458,52.8598793897285,78.1747569340961,100.780975267137,129.69240285368,46.7329667154777,80.4053098566332,48.4124644629459,52.1947609958461,31.3352131576564,29.5688901675314,71.2550051651217,109.808034872183,142.032771321674,36.9911056537824,38.1326979879947,53.2712172523869,38.9081987197077,69.6019323319375,59.3585323746169,95.2150842918352,81.86763384732,64.3547077458383,,73.51127946745011
1982:Q1,43.2639966503418,51.4046005958662,75.0839992016112,101.218522000625,129.709025348125,45.163534091158,70.3278798429647,50.081766711181,51.3750549855532,30.0860909412816,28.6333100460236,70.9535515152458,111.145516639823,136.330864926594,35.030881378405,36.2331493142568,53.5618740629509,40.8885289263315,68.3343423202386,59.4308808859269,96.6907264439396,85.2539266643516,66.6378417769194,,72.8384383959245
1982:Q2,43.2846937523094,50.1899570454537,71.551679800202,99.7264169759823,129.303002591163,44.1482430808759,60.8362842634462,50.8865547498228,50.4445905630799,30.8587208082951,28.2064327864474,70.8643673517435,112.708676920275,136.29983985211,33.94986943641,36.1318443260405,52.9806636342258,42.0671329223416,66.5548423709376,59.1513785023249,95.3836276033005,84.9467605030783,66.0405791021823,,72.32241799997371
1982:Q3,41.3914338685756,49.2461049939144,66.8773882148744,98.5432240836901,128.145876290341,42.4369345938151,57.2597919590825,51.6734035120556,49.9570462180402,31.275127942195,27.8944642319536,69.6214491041465,113.491967744901,139.255413907867,33.0417017576345,36.7611483652517,52.2688143674347,41.8937534726614,64.7021312696965,57.8892754226848,95.2758394578891,84.3895201214409,64.8455739693695,,71.4557079704602
