column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,u_k,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,u_s,s_africa,column_w,aggregate_hpi
1993:Q3,59.591963921454635,73.46805284756837,70.97624123978078,83.69925385897008,77.39850225299836,65.13179140258462,56.21693903096853,61.716936665178025,70.85514989857818,61.973050245787846,43.21191282753569,64.04234837624684,99.72567111366497,45.13237593657109,70.16495722691769,63.86943086488844,52.96699317265636,63.17537634949046,71.59636760932582,61.66225780829792,36.58869447563747,,67.8625001579469
1993:Q4,60.541546390540795,74.17035619128661,70.69809901607815,83.99867396731247,78.27398229451903,65.5395471015468,56.658162393335715,61.15536470688483,71.2100805613662,62.79128454405748,43.50227991842663,64.61442357603636,99.33382438206363,46.70989692343141,69.99173814401819,64.35914232402003,53.335130870265594,63.60642421545622,70.59722421337644,62.74932710427207,37.53247351285394,,68.53316584011495
1994:Q1,61.89030332886568,74.56609781184243,71.22116862808271,84.117872151799,79.20323074650823,65.98371110082581,56.205471509113046,59.1778487974609,71.11278844231371,62.36028985999298,42.782423215645444,65.54508671614357,98.82410975268142,49.12079790260791,70.0751332123784,65.38027027656184,53.80957375152072,63.838666839709646,70.84327142404567,62.589719463070736,38.142647651453316,,68.6407952808574
1994:Q2,63.203505827669765,75.48288564162982,71.56361781862587,84.45902169241637,78.30644721833838,66.75051915278367,56.76853002388106,59.0032079109414,71.52093301595606,62.463804299821,43.15045087180538,66.35321058386297,102.89820205153133,50.78009934544327,70.1031339440391,66.06217461854533,54.35162440247321,64.41418982295968,69.52512412490648,63.83796255553332,38.49713608667613,,69.79472738319532
1994:Q3,62.93286393407212,76.57917322020691,71.49763874058416,84.8542459127287,79.1552941472622,67.71971921336144,57.549954266758675,59.28891797668698,71.96381994886973,63.803710844825225,43.728300111568934,67.24334307921215,100.34713628674773,52.34757092719743,71.06279746726081,66.77775678005355,55.19543115517184,65.05610998980289,72.23984590179015,64.66417205541491,39.61858719625472,,70.20048189632136
1994:Q4,64.03564729013625,77.85636081172889,72.19388917254336,85.30339367637725,81.05117539098684,68.89051316684726,58.548759199510144,60.051794283388546,72.5075075680018,64.00609091745531,44.513616280188984,68.21230754469143,100.98484722758766,53.820319947947134,73.19692997586769,67.51453502426972,55.82345695145554,65.87232611976229,73.98461621334799,65.66758964390388,40.81269318264269,,71.15804634998993
1995:Q1,64.86474529011099,80.64305935896301,72.4427502066578,86.20798202547044,80.65372848333021,71.33138920689358,60.60911621265753,63.14428249933143,73.76831130886066,65.52075920974812,46.224560226291985,69.43981782116185,101.27898953824906,54.77425360825367,75.22050857586396,68.32063319612736,56.47150926832332,67.2688293845115,73.66867914340438,66.3520152818116,41.977133715452496,,71.9241740810627
1995:Q2,65.0764024355833,81.74030948156468,72.75967074479178,86.60360900921452,81.55357871960257,72.47391219694445,61.701085467825784,64.06952440063483,74.31936695090832,66.1595997283433,47.127574666052844,70.4979888376729,102.04094237810534,56.24780133957806,77.16793695325539,69.08954252581374,57.09960400558102,68.25078920821132,72.94419417466679,66.58973912905633,42.5765026747851,,72.48033478218855
1995:Q3,66.95895006739923,82.4762080044145,72.60353356299113,86.89301089847007,81.81335291017328,73.3896434397384,62.67096227900837,64.6799045682588,74.8318412718059,66.87302351627329,47.94615091866721,71.56669439981488,101.20226590162268,57.81637305040152,78.64895262916505,69.86299532658502,57.62566146792432,69.13935036791659,73.8460714003582,67.20164842373659,44.74931380525669,,72.98353353790554
1995:Q4,67.79478667286497,82.85441362094754,73.07641817844565,87.07660231163939,81.7374532685462,74.07930538093622,63.51904057475863,65.01352642421493,75.2423415960275,68.21075289428666,48.68082393149803,72.64821823046302,100.9310388166184,59.47616989823182,79.064467802705,70.63430571345683,58.32358977024245,70.04892716709483,74.66412507749936,67.71778002702622,44.026019099433825,,73.47808189659833
1996:Q1,68.74579432282506,81.70566168001847,72.80328344230108,86.60008490966588,82.5679932128512,74.04441406617745,64.15382443972979,63.64791611124172,75.3598644034484,69.42758875658407,48.830310988749716,74.14724327587635,100.03767623941243,61.886696631633455,79.29050441634983,71.20823003302766,59.070634386038016,70.98038989243764,73.89985565267122,68.69977694614865,45.10594370428735,,74.11366248222
1996:Q2,69.50592224783229,81.8291658374162,72.74131388765375,86.79500348235159,82.41402927767864,74.48399804394289,64.79624216390714,63.926783804924014,75.66339368941391,71.08340394383448,49.60129805510279,75.07317506794988,101.04328404679366,63.447021290864534,79.75156228151357,72.07188256628493,59.845462155729585,71.81589641187473,74.14347871363346,69.69623238268069,48.04148600477422,,74.9649973452326
1996:Q3,69.69042112689084,82.05574502626924,73.01692005243913,87.10620655042307,83.10280500342553,74.89874356748572,65.35502427171608,64.46397298762092,76.08322726672421,71.52927779905508,50.48750748996298,75.82754318513729,101.31408113658485,64.81601644024077,80.21179491209175,73.02302259801698,60.564803392363984,72.76269600217104,74.19260366216106,70.40753794933228,47.94762290757033,,75.55575114571393
1996:Q4,70.47898337123202,82.38411593350914,73.92371639739939,87.53362752241743,82.92556130241152,75.28888394137458,65.83068330835056,65.25903046373766,76.53953089374633,71.5010198296395,51.48670427012507,76.41385115075178,102.49677646345846,65.99276266570179,81.01233708321634,74.05445255687448,61.486420846861634,73.61273994946073,73.69362183386127,71.07888916485022,49.256511528199425,,76.18254450166489
1997:Q1,70.85645918517082,82.96535690450406,74.08173970402656,88.41156939012505,82.95342466681649,75.32251083708358,65.75835158126765,67.12063230899321,76.74982795634817,73.34127506653206,52.51107520078452,76.6136603954977,102.05021178063075,67.12567820578548,82.22717082501386,75.47823663680644,62.505707989434306,75.15797600656161,73.25436287673888,71.77013866240267,51.49255753286103,,76.6898715721963
1997:Q2,71.86624827330435,83.4486383429829,74.65747497818518,88.93790271728811,83.83378079625984,75.79704881834967,66.25580840714392,68.08625115905821,77.25887192060706,74.66582546612439,53.7629627718097,76.95776610273998,102.38717139127405,67.90545597141389,83.2553165030859,76.56367488902404,63.62225242168054,75.86467235606612,73.97278304083383,72.32792532964032,52.43116768841199,,77.32192724888786
1997:Q3,72.1523641434596,83.9827254602401,75.9187974888378,89.44669414744898,84.04230928413993,76.38001802437631,66.85661324133596,68.98498841950182,77.63567615103214,75.23050400123853,55.15563594965428,77.23192158162024,102.99273135681533,68.4871264989775,84.46798735941276,77.6165512582337,65.42479546995209,76.3169405339003,75.21216418966006,73.15522460714025,51.90730362560642,,77.97855933548323
1997:Q4,72.0803590786054,84.56765012703124,75.91747380623579,89.93786456700096,84.8618086620106,77.07134259239314,67.56052110804912,69.79667657581831,78.26485787170607,76.1063804103723,56.687479595772544,77.43019229865011,103.55422157240247,68.86703400918584,85.80350245664135,78.63695740780129,66.47514524158598,76.67190064484224,75.62509295775767,74.2377321464994,53.154283068542604,,78.76510018281242
1998:Q1,71.53449927680346,85.35156354265368,76.57586319173207,90.24530006936968,84.70888896298253,78.78478463701464,68.36422400691077,70.26738484964636,79.14380577525462,77.28443839870431,58.8162199709948,77.10472893177825,103.65238233962593,68.10100862232217,87.3656813775852,79.68922492542379,67.3866175817658,75.59757516977211,75.01565198424714,75.82746358845895,54.361901424490796,,79.59538399609642
1998:Q2,71.82785928826183,85.97187771632787,76.87939137282054,90.76754571582225,84.49237803632892,79.32699899148916,69.27547915397986,70.7848837168139,79.77362438315431,77.31700625388635,60.43716697748431,77.2164217823257,102.7035614711613,68.44158307695731,88.44525406267269,80.61475386444056,68.15994061403995,76.02538413337332,75.0015903012498,76.87820926137108,55.493859143127075,,80.05565314664939
1998:Q3,73.54876018614978,86.57659393671385,77.91655821427479,91.33809596546789,85.49169178699208,79.61237357581872,70.29008482782318,71.77934406952284,80.29337587794448,78.43967364802512,62.01256755767942,77.57481070912655,101.90560913066871,68.93510441637667,89.0119465736601,81.47768534732647,68.16497734070614,76.6792956193071,76.90578026207353,77.6976211164452,55.49714704295332,,80.68194527883553
1998:Q4,71.99380162067649,87.16691068157064,79.05013030389641,91.95661437836267,86.31312308185392,79.64116730166566,71.4073660809459,72.84191322097327,80.90603982030748,78.84631511978904,63.54338605888727,78.02442637263519,103.05122458711007,69.58883865328097,89.06567274270193,82.27030066854083,68.88342895408768,77.71162980686357,77.94692986146349,78.28341922454217,55.71805193765606,,81.34450608358365
1999:Q1,73.28867924111053,87.35194266953907,79.14669682062322,92.70825632612257,86.31728022086287,78.24990879657031,72.92787546841537,73.69516502426858,80.72311352587039,78.07088023099904,64.81367500207674,78.81223461229828,102.035404399485,70.85447620651803,88.93393890708941,82.5908048604408,69.68229661352218,80.81356302449285,77.9562126622361,78.80654513345148,57.44193424904697,,81.5998166310197
1999:Q2,75.51150980157958,84.6860698100838,80.58625687715609,93.38723273919729,86.34278456625938,79.43854054368157,74.01716273602233,75.72040747217235,81.08153090334812,81.73979049158974,66.3458582454687,79.45444202175017,102.21688505136522,71.6350134609337,88.70653431984078,83.43765772956924,70.60906397136318,81.73308442410227,78.77960055276498,79.2051024043992,58.974810817833536,,82.29573837236717
1999:Q3,76.17657139454867,87.58441661220039,81.24251185805991,94.07904531012436,87.10157058976078,80.46853770348983,75.13859417774543,78.11898834886148,81.2560085664445,79.86527327468835,67.87243373928499,81.05274766245981,101.68479086381937,72.48975686687798,88.63726671071946,84.38499006086383,72.38977427151718,82.28911232139824,80.00609628479384,79.86183864795771,59.29421422558926,,82.75280801805435
1999:Q4,77.32213083005281,87.9405497613304,82.2671857947062,94.78348653542294,88.97157150905291,81.44599777058379,76.35821283581888,79.25942541656548,82.49864848348295,82.06340425882685,69.44764906153024,80.26489139320982,101.5120626535559,73.25746540681064,89.05191067678207,85.44005601052815,73.22127450614174,82.48382506337823,81.31355519027234,81.3335995799237,60.5409745868323,,83.864670313161
2000:Q1,78.90879750639029,87.80109072219895,83.55217163035707,95.6031511921086,88.5622187288269,81.5163387363197,77.6996202113434,78.57840972311351,83.54572119712022,83.45031848466947,71.20623458941921,79.56442239272089,101.29204853774456,73.89056337984023,88.82211388881542,86.26833695383925,73.88244584325511,80.80333817848806,82.51770814923034,82.66790221897548,63.073074476463724,,84.67657691413174
2000:Q2,77.6084422458874,90.35952462289731,84.45746835970827,96.29114415588052,88.70495174763414,82.53381235456806,75.72239200897846,80.73956915598262,84.69603523142818,82.83322725578708,72.89110375607972,82.31590860274503,100.74717703156193,74.56617634302103,88.82208165803536,87.94431504081778,74.24385822953167,80.96110457590233,83.23951147060114,83.60752424783824,64.86977779602299,,85.24808938258288
2000:Q3,84.05876582223131,93.05230111829721,85.69388713595083,96.94983817574999,89.07376065352979,82.63548296873822,81.1459079708167,82.19692693690602,85.34244858699377,84.75733290516563,74.55318034708326,83.92971432952403,99.54866288479755,75.32688658110021,88.7919252513121,89.72283320353051,73.1509668334243,81.37212007501654,84.65540642531599,84.67720029692384,65.99188355769333,,86.32774783352363
2000:Q4,81.8345138210792,93.21103870403009,87.89030683055944,97.57895657116386,89.04051957477327,83.9080044890541,80.31983312236567,82.1667781921395,88.315713635786,85.99305715853984,76.13145476547963,85.25982714451993,99.57250243455978,76.16670752272097,88.16873238113243,91.67182606631914,73.946734884994,82.09954630662057,85.99219992291174,85.03953064220163,66.62265993280282,,86.91333333092051
2001:Q1,82.714038548421,93.72043716212843,88.55067280732075,98.74488057055379,91.75270461335226,85.1502505996125,80.98454366408983,82.65872392023472,87.87214518129836,87.83146216761953,77.90487987194798,87.13883402214574,100.19293562204939,77.0245001862125,87.59716166291565,95.00204990286379,74.9576161841591,84.35713521693741,88.5191444007556,86.0885475963472,68.50730596089512,,88.0764078185202
2001:Q2,85.36417254970945,96.52362842863394,86.36482630232909,99.08663114665234,92.29665383554833,86.41101624082164,80.92344975781864,85.59748230426906,88.47475779896877,88.56385236312931,79.49658343166998,87.32725009458319,99.17711105474581,77.96125248147357,87.20189932540322,96.82841392374583,76.15129938715556,85.21616682232636,89.95158567014913,85.99626309019591,69.11804763291849,,88.18651773189835
2001:Q3,85.33806592944582,95.73658089461543,87.52322131159897,99.1739873973122,92.3570568507445,86.27445858206428,84.90247357771618,86.57441362978236,90.05364350778181,89.82927283284106,80.88521581925603,87.65709660171773,98.32375300215988,78.9953911113412,87.49120257082076,98.22390184931845,78.705854380319,85.55551407065781,91.54003930541894,87.88710392454982,70.5447711503911,,89.34538153965511
2001:Q4,88.23948860526487,95.35272212659844,88.67140427457745,99.00870599783431,92.35885635563506,87.37926045406091,84.53654885426329,85.6074291438483,90.8846266864492,89.95296155327325,82.41132429056555,87.35007382368275,98.69450455399358,80.09620432493152,88.4289659085597,98.98668849398466,80.38528494835204,85.5457115081622,92.62682766453378,86.66175453095883,71.79414973445486,,89.12771928681946
2002:Q1,88.49817770366084,95.84938654759803,90.30620843935642,97.93724815201618,92.46626547744403,88.56553380054112,84.7309047031793,86.02201534456387,91.49030823469356,91.04872405587115,83.5145175537374,89.59931895176246,98.99187366077541,81.03836973038773,89.7439712713497,98.5655760155311,81.72344391037879,84.12089385326622,93.51318761642429,88.98028209174177,74.65294385816752,,90.48730543378552
2002:Q2,84.72074107346803,97.34088253248771,89.54534126795946,97.53545972813656,92.75343062102156,89.95706170957288,86.35498292218368,87.94910170764625,92.22490670168958,91.53401945151921,85.67511813890471,91.71004022715327,99.06368096887107,82.41321074134486,90.65561367491482,98.89430907959677,84.543009161967,84.12848261020851,93.78948307339499,89.93236099653917,76.67005221122656,,91.18163121055068
2002:Q3,87.19765094427392,94.05790358229277,90.35167928042074,97.14617247939128,93.61941193803115,90.18682175855223,85.86141823783866,90.04009087506357,92.61127102118708,91.45443130934868,86.82434894750139,91.00612237029108,99.27171236410612,83.83139502352488,90.77782293396075,99.05680841103549,85.25766838787675,84.71038630212729,95.04274302362694,89.78285978847761,78.42253488133706,,91.33731480991601
2002:Q4,87.45447854947025,95.25767110554082,91.26146910410255,96.76928155775062,94.52294504019467,91.53000839047378,88.04081069226042,90.11746754477086,94.55542645010055,92.11802492225252,86.3437814205135,90.76400114015621,99.18189792957935,85.32513872079835,90.13813887203408,99.03534570194844,86.58039953897018,85.43534679090673,95.7809486122533,90.17880156305098,80.48350480547211,,91.9356004208264
2003:Q1,88.75909655900423,95.54656450914007,92.08493061995225,95.84289793913061,95.70005525037342,92.0806201747466,88.96547118247086,90.17711587921717,93.38990990496339,94.18643569660352,87.75636962915442,92.58621142210467,98.47876713186238,87.09682193606395,89.46367461908643,98.23568261964297,87.24778362506851,87.27689782813901,95.97434106611338,90.49037687549617,81.40619871218497,,92.39793145876335
2003:Q2,90.12458160578811,96.9040595337722,93.21533282968699,95.71600758935533,95.42901033958753,92.96353202686663,90.39869310094585,91.43448325595254,94.03516033760735,95.4293711642869,90.12634178198196,93.43877002447128,98.31618141296997,88.78170169663136,88.97363870498404,98.21372751265136,89.54164428620935,88.45068616033467,95.31608085709566,91.64427549598706,82.5478928515043,,93.22952257196766
2003:Q3,91.60046409508539,96.49577991848582,93.19617207257814,95.82379793823158,95.51725940488464,93.39307118052243,90.60442773047785,94.90176185100336,94.70694114150794,94.71579170626399,89.70769228637657,94.50197709993986,98.52916492442672,90.44360317589054,89.29902509882666,98.32775363198296,90.34325205078954,89.74563922427228,96.83857132853213,93.21098069543068,83.57294846966172,,94.09420389717334
2003:Q4,92.90735881954357,96.52052645934181,93.43555861834727,96.16469783874442,96.15056636725122,94.0988909993528,92.61813763065528,96.33569241426441,95.54779652728745,96.18440330252761,88.84146091871568,94.52222165092459,98.84655975273063,92.05470149215756,90.48391817436503,98.577519048057,92.50284738641038,91.09439942175557,97.05048877896245,93.8970785509506,84.53939843579515,,94.82345638512818
2004:Q1,94.58970656082315,96.03866365840402,95.05619736643665,97.38641727867837,97.08525023158867,94.89300274405582,94.48685889466388,96.14568659039321,96.40000872167433,95.8096421034261,91.23622012867754,97.06903284469539,100.60795914804454,94.15912959597439,91.99508273606862,99.09307433445409,91.2587088283863,92.79676343004823,97.31112278405188,95.01992095065872,88.59463371516479,,96.05358066872307
2004:Q2,97.75840742080905,96.67711819261928,96.83884422376352,97.92866172547818,97.25326538977973,96.08814073246273,93.5833920927777,97.76485315149449,97.85093419873294,97.5747619360315,93.82651656406682,97.96792600211602,98.77453945454003,95.74863678346442,93.41257340931654,99.42947218865798,93.66120320980183,94.43040636963792,96.3001873997321,96.38902218216202,90.72158726668914,,96.8788336739661
2004:Q3,96.87205001413626,99.40668492853126,97.11258825543148,98.44228920848191,97.79303458588606,97.14701076016735,94.81796000028183,98.3171800642795,98.42576735637053,97.8571555241178,95.48355355443411,98.67585702557022,98.01032352418909,97.0839785735795,95.19137092266605,99.75323391734935,92.99345975199655,95.70678592595861,98.32618297378536,97.33497801580249,92.63917361690508,,97.48286457493504
2004:Q4,98.21682353977786,100.25579961420654,97.91711649557193,98.92755119447202,99.02792386905783,98.42835525957507,96.04458093419284,98.40560754355741,98.78037103601199,97.22496677996425,94.24276497546867,98.48407501372951,99.32732065025331,98.19575040378233,96.93358411604147,100.14627784922565,96.19596972569562,97.0835966669139,98.96211784677725,99.20807237223097,94.870090492304,,98.698529786007
2005:Q1,98.17615441564229,99.8798510337896,97.93810109785302,98.89854573681444,98.62324901145395,99.61100793809003,97.80537720937694,96.90157446896247,99.0514652192518,98.54863258942218,97.9555899228147,98.67997579111183,99.81112593931066,98.71301082449203,98.59023725568329,100.90225483839161,97.06792674145665,97.87499584056519,99.22609951844012,98.25332504571645,96.87836243628233,,98.6029603833814
2005:Q2,100.03545389869892,98.07135473742015,99.11127674655548,99.52281852767804,99.95582374080352,100.21340160198976,99.88739161876092,99.18218799279313,99.55722888684252,99.2146801456173,101.5881952580863,98.72061209110555,100.01877504360115,99.53505518751147,99.75907053081262,100.1204476864309,102.74431651043103,99.23485579189904,99.31314611549277,99.26338475444274,98.43628884802978,,99.47987453503994
2005:Q3,100.96943291458442,100.47092242010902,101.13366380226083,100.31235407887897,100.67650941741657,99.63535873336366,101.2137016494294,101.68432228573994,100.14139563626692,100.59512881789902,101.01017433455607,99.24343297348848,100.84277836683486,100.43023107015738,100.73722283846011,99.89062231631038,99.24885064592901,100.76289010276652,99.98450379215527,100.67208289895538,101.14778116099974,,100.58919752673526
2005:Q4,100.81895877107435,101.57787180868121,101.81695835333065,101.2662816566285,100.74441783032599,100.54023172655651,101.09352952243277,102.23191525250454,101.24991025763876,101.64155844706147,99.4460404845429,103.35597914429414,99.60459105343585,101.32170291783912,100.91346937504399,99.08667515886708,100.93890610218328,102.12725826476917,101.47625057391184,101.81120730088546,103.53756755468815,,101.36225050686434
2006:Q1,102.21045370650624,104.56463098044827,106.06535016411132,102.70582697526561,101.72714484675939,102.1579372676592,102.20720636184197,101.6345033778115,101.63523487599238,101.94426709378133,102.60389632008425,101.87670572796006,99.94845557812404,102.02066189113177,101.31193944679391,99.9481867968613,94.48106736798687,103.21983203512075,102.36377589329237,103.82174491819,105.0672737361161,,102.57893950492824
2006:Q2,104.27340731102765,105.82830964595667,104.43116983002129,103.85719429423922,102.3527021529412,103.86822513150096,104.52162512335998,103.35145052643757,103.22402136017276,102.65893278460933,105.88806859489945,103.13234226465087,100.90134368005323,102.93016780903876,101.41682692611052,101.3062736244658,92.82959289830954,104.7855811880227,103.69984036170592,105.19730902349632,108.34200216173349,,103.74113268068767
2006:Q3,107.87444469426116,102.81380802363054,106.60688394932876,105.04176863502686,102.88317460876215,102.32240680616832,106.22790333517484,105.10007260737117,104.11813973255346,103.51584950996566,105.02661246806949,103.10669567993426,101.71045454572528,103.84433109450283,102.17786808264286,102.06967771268035,94.86606410305187,106.83925227307745,104.04002722525897,106.15950684956161,112.13696609560276,,104.69339825110158
2006:Q4,111.33698239176991,105.52837517567893,107.9834547389385,106.25877274226656,103.83986515976271,103.09978356124849,106.54421587423784,106.16686138550489,105.81415404646035,103.57663077375703,101.50496310184852,105.2128370515168,101.98000029939018,104.8307514538476,103.31788757749496,102.7527949717136,96.32688590396835,108.84601466799579,106.0892453400708,107.24363350431615,114.77495781975195,,105.74325397871263
2007:Q1,114.86111996075303,110.06155635132109,109.53797074097423,108.04233863148765,103.85841481726979,103.49483540390844,108.48392015653339,106.70103973647822,106.66253019317188,103.19245931704052,105.98449362919371,105.4173996950228,102.5427143505025,105.66442663436098,104.28774579275657,103.30421445627181,98.25437395370105,112.72192222886818,108.72225077996173,108.23990966466711,117.38663654724479,,106.67580651150698
2007:Q2,117.53912885616288,108.05291530916645,109.16996944744437,109.10706767963435,104.0913577351716,104.83788362423336,108.64847341503396,108.26941804247382,107.56731526265399,104.94793487130805,109.73667383974882,106.29978395119538,102.06483693262997,106.74281602472465,105.69888143238073,105.34930504513116,98.23881418940897,114.47885647735241,110.71333534305431,109.01450891597123,120.96931802189368,,107.37825594612619
2007:Q3,118.23734153459999,108.87282564322398,111.10440223078142,109.98976443991087,105.03833658056945,104.0859931467579,108.5302801753537,110.63577184306699,108.74528880361648,105.9907793775757,109.95967172158035,105.62535575917825,102.70908037960898,107.96518885591871,106.9505378979054,106.56187305419024,100.37004864955821,116.10719263035023,109.22633632618366,109.74972594414098,124.53373810550616,,108.15593163710678
2007:Q4,120.1108632161792,110.38055114483609,112.64956327792011,110.6914117069533,106.28963998082693,106.71755076069189,112.90662492642299,111.35613578461691,110.11704469650792,107.20126503784498,108.22095863822791,106.82058177871977,102.46062623488943,109.2647144393131,108.30019653618149,106.98158932026834,102.24372969113503,117.0761308885088,110.8886704155498,111.21135558830208,127.46480074117325,,109.45374973188179
2008:Q1,121.0308352651206,114.11911417631562,115.17396002354837,111.16622830031255,106.70066461167121,106.47215926613819,114.7126293293874,111.4506923098949,111.03669678110177,106.70636561351017,112.19594974265702,107.94176239068635,101.73740855170185,111.13809085862266,109.9035777208318,107.10729999723775,102.94126310867205,115.9438230363357,113.38459228600786,113.85234526894679,129.25115230448827,,110.90194320232983
2008:Q2,120.508563167632,114.29837028525503,115.44346006216618,111.52835270897702,108.38065254816168,107.33432697724383,115.64057056341723,115.119761003152,111.40564156684314,110.26526945724491,115.5495556172706,109.07034314381802,102.48364274577142,112.47388821609837,111.00275478502384,107.22219839328862,104.83664867961632,116.73084154072947,117.1106077113155,117.10255481943814,131.8429230186804,,112.95449341139727
2008:Q3,120.88272462948039,114.2905919231108,115.37416711900754,111.73262287755801,108.34540599679734,106.37638977584399,116.84682866090127,115.92449306064032,111.071619570264,110.17939762801421,114.54233602327776,107.04568052148804,102.34023071965312,113.59159566511033,111.51414028266603,106.87774013552001,106.39425530034264,117.24871323960818,114.71258675893506,115.35550954423051,135.2677943030227,,112.21494562887298
2008:Q4,130.61564939542777,114.99620707586027,115.76958690442824,111.78055292799777,107.8516620432837,106.93532038108549,115.46174119078657,116.52507552943817,111.21861509625316,111.56172791992165,113.62576643420613,104.45020774483072,102.69624076590235,114.58081387025703,111.4831935871808,106.14155056429573,108.3486826816615,118.15944274211849,114.45552846779532,113.37703510958907,136.43378856519607,,111.6201837521146
2009:Q1,128.87224444463732,116.88286662162923,115.85768414015129,110.87677419800987,106.77299675688582,107.92141713084081,116.15846840751503,115.53095055768375,110.76386649571779,109.02617508701303,112.9278869203311,104.6880089235608,100.9601784140292,114.69357153465441,111.40195717738271,105.667808777931,108.08202247435993,118.63048816203332,117.14186302224073,111.25206028746676,135.56975982528064,,110.30028362414673
2009:Q2,132.49991046673398,115.90898754219468,116.32952611158669,110.93629873865652,107.75225297238352,108.82295885083806,117.24932675415049,117.42299064252117,111.2896638943856,112.98237197611604,111.67825250501515,102.82884178322459,102.73231125742554,115.78104242357348,111.76267303689963,105.44278391358795,110.45804720265068,119.32715420716423,120.0804001948481,111.30941604752294,136.56302798481065,,111.03523892337084
2009:Q3,129.4375767647568,115.39738023301919,116.9906884189039,111.15866363119929,108.29847134846703,109.10695139060306,115.84120130844668,119.69929288838779,111.7411247437118,113.29635443422985,107.90317228220827,102.75420466261568,102.45740962790997,117.0589007226728,112.40527550328962,105.18096347643859,112.78595830781651,120.12418578073559,118.4980875895049,110.12661357028085,139.4764516778607,,110.59002401987358
2009:Q4,130.48530432365882,114.216860636537,116.9133619321691,111.54292306854447,108.49741194863287,111.8088975883653,115.56121246407564,121.44205418494444,111.73769217497741,114.44483639975046,105.87411160014514,103.01659659666751,102.34942162166864,118.6029972095868,113.67496247299079,106.28303937711102,114.56214411780707,121.02157672103183,119.32844646124501,110.58226168149052,142.47284364270126,,111.0130459260315
2010:Q1,132.85027160299546,113.79872244127185,117.33485804172214,112.46356406983926,109.35478241302896,113.25006528445518,113.86387535426856,120.47788373659348,112.10367826580219,115.37918558562164,106.46347711374631,103.41048078177366,104.58577465977721,121.20722760221828,115.44797664771441,105.86753434053087,114.30772264514756,121.76541125712322,120.66647100336218,112.38086661018231,145.23151438487338,,112.32951700029028
2010:Q2,133.1783788967826,116.68814264175353,121.18241860591738,113.03778318014045,110.80599329663819,114.87867078379254,112.61848143167495,122.41139196871316,112.64021641542963,116.58704395973969,107.29771727255549,103.32108645797025,102.66810861115862,122.81884327518783,117.28237967817542,106.10098431506503,115.02045548271558,122.86249423487881,123.21646207764928,114.04446391652462,147.19994430852853,,113.26328198536667
2010:Q3,135.96702997634895,116.63058759695883,119.31804030964395,113.61520999778833,112.39462718494993,116.02155813708545,112.0576486835387,124.71181023213342,113.71190249690018,118.2873361086623,104.90267756917451,103.67454958387329,102.86515680220843,124.3096849026118,118.91411043619827,106.88651043012344,115.93852917165302,123.93222578738506,122.55788944467483,114.47029781125377,150.0734200186642,,113.86756265766229
2010:Q4,138.6762921086324,116.28692662059531,121.19801199466782,114.04523263570002,113.47213429001957,117.0948025811643,113.49542841831858,127.40653517658998,114.33652360986984,118.14517594377114,101.44398461281146,104.82369333578295,103.58699304165937,125.7036382820436,120.29582394151892,107.76924179617845,117.46383817849524,125.05878012238153,124.07353140208174,115.16312903266156,153.59942195030206,,114.73682082550242
2011:Q1,141.9839032247946,114.99542038394956,122.01213694725946,114.58505023444626,113.17504661206114,118.79378676431263,113.21365816323478,126.74896021563015,115.13329456302218,118.55927720887193,100.36428465851165,105.10337647020046,104.35149611600777,126.46306153322493,121.94519572774507,108.31826764453918,118.45591747594585,127.14593206088902,126.30241505845433,117.13118668412221,157.49060391181135,,115.8916061815322
2011:Q2,142.41977954273503,115.83619256548455,122.7201411515153,115.14982504576578,114.21852356769612,119.85312934888867,112.38097806558476,128.13252787098924,116.03085596011745,120.25210589206537,102.5700686643739,104.50841082075775,103.6385798632037,127.75225824664258,123.17449218919162,108.21605815847293,119.46777316974504,128.03126130630267,129.73175125160083,117.51527189533738,161.23998070280953,,116.34856540192952
2011:Q3,144.25616564802272,118.29633719614134,123.52685317895937,115.63104972847562,115.4601695850633,119.38275806509395,113.10632818883843,129.5717670322051,116.26425213415835,121.27787614233858,102.08380301977293,105.70230772534667,103.20916857192704,129.14590462914356,124.34155449291706,108.07710069895612,121.1128194015625,129.0632874954513,128.2651314783029,117.55113279546482,164.26638885039168,,116.77018345888465
2011:Q4,144.83173067544078,118.95832923749028,124.66410304444466,116.11495605092121,116.18736321516138,119.09677683867962,112.91789314491524,130.52831718147803,116.82054451017301,122.7118409000456,99.8678982440421,106.42158568682876,103.04351391742077,130.6388154141265,125.46008899154812,108.94721499741055,122.72676599782261,129.75974506550057,128.0272409820564,117.64301697477276,170.22596766947163,,117.21505897173591
2012:Q1,145.4192022941314,117.64447278732263,125.39202018072349,116.84104212705117,116.89227582239492,120.39879704901293,112.7275855185648,129.63253894578494,117.2792517178304,122.31937454848436,103.59003451159106,104.97833095481036,103.6201992161667,132.11171620733995,126.91088832711027,108.56136518220936,123.70978118061873,130.3879257883776,130.28341839907097,118.34087219961826,172.76477754681298,,117.70551917718043
