column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1980:Q3,14.7520539838839,29.7211354048471,27.5886900657731,58.1642726969125,74.5376320627269,25.7648135511933,20.3211915577776,19.0990793719345,24.0933838724765,13.199930255917,9.46493257435211,13.6142599932979,84.7101932045305,35.3896379324913,17.5511307239442,27.9628460636667,20.0267969074487,10.2601751009819,26.3255848343572,30.1056642830011,5.19066609639009,0.000200483091787439,0.041761307658827,,36.646058056740884
1980:Q4,14.9348291162879,29.0944033901837,29.7092078996532,59.1002771727165,76.0192956554711,25.9356039670165,21.5626266765564,19.582721123456,24.8806259745792,13.3158965152585,9.89258374307654,15.0803153432193,87.1752165223187,37.235181979577,17.7664546852701,27.4866985300748,20.712019785217,10.5788654578556,26.330064879171,30.2363870584505,5.67877919261026,0.000213768115942029,0.0518373694214192,,37.44193318632047
1981:Q1,16.1487226401651,28.6553059388078,33.480183398221,61.0167871745291,77.9048253907014,25.7664695767208,20.979148622106,20.4488048100983,25.5667614289577,13.5178885019358,10.6939548748145,17.6224156537685,89.4736842105266,40.0836937367604,18.0146907094962,27.2702678329876,21.1071650114321,10.9897965584679,26.0517467871209,30.4047628342422,6.16689228883043,0.000230676328502415,0.0644632080965414,,38.380397880850616
1981:Q2,16.6356704323283,28.4013313882024,36.7103686641646,62.8724370609761,79.4204124574242,24.519504589255,21.8261571471857,21.1005238152297,26.0932631405744,13.7643344331813,11.113794081516,19.0905909208301,91.7388407728184,41.444756304502,18.1017128544378,26.4478311840562,21.5236345970653,11.9620877434304,25.9713727167152,30.9582366479762,6.69072097745695,0.000247584541062802,0.0814907243151817,,39.3341708215106
1981:Q3,16.3912254702543,28.0706285008264,40.6323825588876,64.0775371305242,80.6626030570146,23.7368831117545,23.0470764052931,21.8876605250758,26.5359656346807,13.8272604973157,11.4667896498678,19.7983784366709,93.9706862091941,42.5452600361357,18.1084068623082,25.5821083957074,21.9738834001955,12.882039466285,25.9788417918266,31.4743655095859,7.22645486355226,0.000264492753623188,0.100083074561382,,40.20330982566844
1981:Q4,17.1166230041763,27.844703683433,39.1143220872455,65.1221859405967,81.6729034653344,24.2970426415155,23.6777812372256,22.6966553120875,27.0349673019795,13.6530007793641,11.75294157987,20.6415990363391,96.0359760159896,43.1995096932976,18.0347726075802,23.7208044007575,22.3809371842361,13.9212677343234,26.0562119171036,31.5006865867504,7.66694716989729,0.000282608695652174,0.123754505980341,,40.60539632831355
1982:Q1,16.9807809174626,27.3859389525105,38.4166319331716,66.1036456496565,82.4690081430242,24.088640981901,21.4870169185676,24.0265740659106,27.3068601776181,13.4950424393428,11.8059769183749,21.3962975110726,97.9846768820789,41.0799353080369,17.5628454502654,22.7685093335738,23.0274973298755,15.0684839402486,26.2098070489928,32.0358576579916,7.97648230408569,0.000305555555555555,0.155740775316805,,40.99081493612366
1982:Q2,17.4062186861314,27.2205990975487,37.7127290698668,66.2121980400704,83.0576776328986,24.083571440252,19.1959287781568,24.9782532725687,27.6102350836933,13.9572951934395,12.0249507529382,22.0624738608715,99.7501665556298,41.7876468887397,17.4557411627275,22.8983677518261,23.5960179557645,16.3657580101101,26.2392721335282,32.240837495039,8.23839664839895,0.000326086956521739,0.190618009462852,,41.356836114368384
1982:Q3,17.2052992113339,27.3703918561626,36.0896987148561,66.5110899773608,83.4392947883309,23.6176385193395,18.6375437083798,25.8899299734444,27.8976987201776,14.1467936350527,12.2435901304122,22.7321199100432,101.3491005996,43.1805522205031,17.395495092228,23.4610875642528,24.0840049992334,16.7539568104895,26.2767861766707,31.9354017140963,8.46459540030586,0.000347826086956521,0.233717254127105,,41.50731713836478
1982:Q4,17.1854366986704,27.2440682989213,33.8581444455174,67.1195147101422,83.6076475064582,24.2970427541938,16.7640504687059,27.1726110847155,28.3210382205364,14.458356785109,12.4618950507965,23.0372683613578,102.781479013991,45.0716816754465,17.3821070722163,22.5520786364866,24.3360753301955,17.1176427267045,26.3207406911229,32.3955104421693,8.70269934968155,0.000369565217391304,0.285820923862656,,41.861118717248296
1983:Q1,17.5766129906987,27.0398072505566,34.0924614593615,67.8061218758304,83.5446122436703,26.3657681263035,18.0099063314289,28.9396218690654,28.7895676545718,15.0782319537408,12.7210156810162,22.8491306607852,104.030646235843,50.1255511263912,17.4072096119717,22.5520786364866,25.2266216606731,17.3101434739059,26.1316831062445,32.9798718204637,9.21462284083929,0.00038768115942029,0.344117624891942,,42.575140774406506
1983:Q2,18.1967022059743,26.8904373365115,34.4918980808384,68.686115805364,83.375713490364,29.4312567412582,17.3303988922,30.1281003761459,29.0588369174143,15.4695907386765,12.9221916204511,23.0508283216765,105.163224516989,51.9436373808467,17.4908847054946,23.67751826134,25.3682160356561,17.6714503006083,26.145225003712,33.2726826903042,9.78607231934096,0.00041183574879227,0.438180066588621,,42.99427018234534
1983:Q3,18.1963459872764,26.7663746460629,35.1270698591359,69.9558067631737,83.0767477796965,29.9396616807744,16.3189266631631,31.380022389092,29.2963980341213,15.9293915240996,13.1065730360263,23.5135727900013,106.129247168554,53.4289312081767,17.6247648621053,24.067093516097,25.4904174243364,18.1257681967879,26.2763005198912,33.5375025156505,10.2741854155611,0.000438405797101449,0.552784271656116,,43.33551268761196
1983:Q4,18.7673407933605,26.7496137435986,35.0264502098979,71.0321880329702,82.625020958061,30.9708796553819,15.4415563483827,32.6437330449008,29.6698376363536,16.1797811549487,13.2741599277418,23.8693967685299,107.061958694204,54.3488091236094,17.8088501319726,23.0282261700784,25.4904213345623,18.7077175963337,26.5484638236961,33.7868172172648,10.8575400915315,0.000466183574879227,0.791991705348619,,43.59510689916762
1984:Q1,19.5770829170932,26.8987958962691,34.5857036194996,72.1644800315917,81.9813337316416,32.7176588518122,16.7679960578588,33.7100843445427,30.0190852503919,16.520993748976,13.4583980045641,24.2102920815698,107.911392405063,53.7261914604723,18.1498260235659,22.8983677518261,26.7566651471441,19.3171166301483,26.9130153331285,34.3020690398212,11.107549238376,0.000478260869565217,1.21940359182701,,43.991363591492366
1984:Q2,20.1138576863306,27.0920352960854,35.3988991139533,73.0850581998411,81.3974102207953,33.1150069860762,17.4216586852129,34.2218146062416,30.2206403735936,16.9012459082997,13.5790175649735,24.536258729121,108.744170552965,53.9216874386986,18.3916471133651,23.1580845883307,27.8944746790116,19.998988729125,27.1514060166938,34.6965137540456,11.0837388434384,0.000519323671497584,1.96173170668521,,44.36776701849885
1984:Q3,21.0677951455012,27.1957922330272,35.3560877489542,73.6993803457333,80.830251408056,33.5976115652898,19.4912645467134,34.771710379364,30.3979269753107,17.3417760755738,13.6694643179364,24.8994158255806,109.560293137908,54.1994376074643,18.6409989057093,23.6342321219226,29.7386283253069,20.5771707919636,27.4063620299802,35.0070554083908,10.9527816712818,0.00057487922705314,2.96219113943369,,44.75199135306634
1984:Q4,20.9196981667424,27.2205833108316,34.4425138743379,74.326496455408,80.2504988692865,35.2867931592265,19.6075872513116,35.2076538672948,30.734323341923,17.7309463181998,13.7297382634527,25.0912869133601,110.293137908061,54.316604330336,18.8978813740557,22.984940030661,31.4941112166646,21.141505661877,27.7465098996019,35.3513157027427,10.6313413396246,0.000647342995169082,4.61314414388303,,44.989677489226324
1985:Q1,22.0483192425429,27.2516750997696,34.3641924657466,75.6746351737051,79.618268150544,36.6723559323616,20.1077989395543,35.8977893992675,30.9866645863466,17.9645564913775,13.6338804725752,25.0389052323036,110.942704863424,54.297312706076,19.0012203203493,22.7252231941563,32.6668303968504,21.8258330757558,27.8926017853461,35.8552177434661,10.3218062054362,0.000769323671497584,6.09091775527948,,45.32441861203528
1985:Q2,22.2237526164118,27.4402145178357,35.2323483225978,76.2083307291455,79.1898921141218,38.0267593861305,20.2244524481211,36.5340223652153,31.1842815974298,18.4626189717041,13.6841923747778,25.2426142806233,111.575616255829,54.1059911277179,19.3375941291282,23.4178014248354,33.1073211838897,22.7158018777876,28.1394451593732,36.3422779974139,10.1313230459357,0.000882850241545894,9.24047788439066,,45.70486698448924
1985:Q3,22.6268919614953,27.7990902355596,35.6546569775552,77.1314292405255,78.9363226629922,40.8735912390293,20.1234670184312,36.9567165419482,31.3923029465245,18.6253916895636,13.7547150411133,25.6294472981632,112.15856095936,54.0062744433041,19.7459286065426,23.4610875642528,35.4229760711378,23.6211309680893,28.4478599528793,36.9001853139576,9.97655547884151,0.00101449275362318,12.9165118517855,,46.11292213957343
1985:Q4,23.1882457799583,28.0463914947297,36.4698040639651,78.238820648964,78.8629562353771,42.0804807050483,21.9402303847973,37.6899523861007,31.8129533047023,19.4139099122484,13.8454484715819,25.990927827335,112.758161225849,53.7540939412028,20.2262237956763,23.2013707277482,38.6711798960629,24.3459932809053,28.9055974677576,37.3718857027275,9.95274508390394,0.00116787439613526,14.389842927201,,46.61939507207789
1986:Q1,23.5482113081294,28.2694041884359,37.2318663649046,79.891050392819,79.0144076898345,44.4624594357724,22.0900665387244,38.5224578292714,32.2145129252797,20.0581617839971,14.1116165904764,26.3791749825358,113.307794803464,52.3649475894182,21.0322935909707,23.5043737036703,42.618421619886,24.7796443742008,28.9843479537297,38.0983340024089,9.84559830668488,0.00129227053140096,13.452210257144,,47.13549423303176
1986:Q2,24.3811946752478,28.6708041415375,38.6674269835146,80.4967128166486,78.9990759088423,44.2457977254822,18.2456432540773,38.7004113204883,32.5449327557991,20.8132047872457,14.1806819794929,26.7941887637655,114.007328447701,51.6975701749262,21.5549841744021,24.1969519343493,44.8688040160172,25.181208436686,29.4526183426487,38.8296589610541,9.66702034465311,0.00150966183574879,13.7506745099237,,47.552569194733
1986:Q3,24.6169817306937,29.2683346669555,39.9892013497172,81.5757271589753,78.8565206580049,43.2592556658725,16.9994084704449,39.1674414178899,32.9073163452808,21.4407036255385,14.2078685629245,27.3310236709123,114.623584277148,51.3466638782955,22.0481094202132,24.9761024438632,47.3076921493468,25.7640789323701,30.1801530546197,39.4070696700996,9.60749435730919,0.00181159420289855,13.7542276568337,,47.98564457470988
1986:Q4,24.8221442186325,29.7800816913936,41.519113996714196,82.7658008372522,78.579423849475,44.1184572735806,16.5245724539034,40.0350946008247,33.5312070501574,22.2682277832498,14.1931763407707,27.6094617044235,115.889407061959,51.1263037123569,22.5116692679471,24.5432410496888,48.5766461484637,26.2767984808331,31.191315211854,40.0852225588753,9.66702034465311,0.00221014492753623,14.8379371461843,,48.57439553186866
1987:Q1,25.1337662779997,30.2065098082602,43.2388656118917,84.2895217518618,78.1079318491244,41.1865018230717,16.9702375750312,40.7359858343735,34.1375506428687,23.1959506819448,13.8003564889574,27.4964265644555,117.355096602265,50.7954259995511,22.5628510123305,24.759671746776,47.5437942427312,27.7091777717806,32.2964880499509,40.8841862443226,10.0122710712478,0.00278985507246376,15.1221888151235,,49.222459219198456
1987:Q2,25.3564424651652,30.493592534526,46.2557944859025,86.0774407988541,77.9597102749553,40.7601291086619,18.0679774644638,41.1034657994759,34.7139836811093,24.0802487804889,13.8364061852645,27.9044414499352,120.086608927382,50.700647334076,23.1204058789991,25.6253945351249,50.6088695547553,29.1550545342818,33.1050877916976,41.4496233899627,10.4289529826553,0.00350241545893719,15.8434774268859,,50.10964728305141
1987:Q3,25.8758046622424,30.8399435083312,48.2573505494671,87.9338875541021,78.0706268071272,40.6351021091,19.0252760326778,42.3587000987749,35.3513365044983,24.8924657824524,13.965076605618,28.7004300610189,124.933377748168,51.6794663293634,23.8015211743762,25.8851113716295,50.0558176153537,30.6019463059004,34.0741261174323,41.9081910703746,10.8099193016564,0.00444444444444444,16.4297464970926,,51.222477156242014
1987:Q4,27.053348192925,31.2681984960807,49.0725007509967,90.0644539378373,78.4274514848245,40.4419194051217,20.228211584128,44.2416323290691,36.3194228697051,26.6123008107973,14.1863677500176,29.504174398154,127.431712191872,54.2652209635365,24.6061967230614,25.53882225629,50.7256217814581,31.9880878060609,35.6777709970756,42.2501189773044,11.3099375953453,0.00571256038647343,16.9946966879723,,52.1438074848233
1988:Q1,28.345303081058,31.8659226624414,49.1762570814566,93.5822691644409,79.0563233920234,40.9867355037247,21.6088189398095,45.8905613415006,37.4862299282254,28.0489457586934,14.7358926932363,30.6192478018732,128.064623584277,56.5978997560631,25.5853347626046,25.4089638380377,52.1358948382375,32.8318149009833,37.2589529869194,42.9165592745208,11.7266195067528,0.00654589371980676,17.3316711225253,,53.00049991986609
1988:Q2,29.8147180663557,32.6683555061183,51.4300828686013,97.3102902387612,79.7005146904034,40.5222775022843,22.8102929391803,48.7085439053664,38.378830701187,29.5772401608376,15.0481800558176,31.2115749095982,129.363757495003,59.6254803853755,26.6167698296328,26.7075480205609,51.202934763922,33.8506808409528,38.8741542207765,43.7006599481385,11.9766286535973,0.00898550724637681,17.6965484034618,,54.06024084082833
1988:Q3,32.7293961650807,33.3609514651866,53.9743352057556,101.40565010294,80.4015807351247,41.430409332202,23.6729936016072,51.7097598088271,39.2862777505897,32.9717645185681,15.3588429125343,30.3765932792584,130.496335776149,61.7586262758398,27.7514041568536,27.3568401118225,51.6077794648418,34.1004712019628,40.9451150977762,44.1384537014002,12.4290261574111,0.0129227053140096,18.3726445552084,,55.018126077991
1988:Q4,35.9781640893762,34.1265266633076,55.4141047175746,106.300160845243,81.1943705158918,41.9606301257305,24.7696749183402,56.3324533781903,40.536815160581,35.3799771920902,15.6678812633866,32.5666280417149,132.2618254497,61.8271579777485,28.9892379581612,26.9672648570655,51.5043386778925,34.2839612158016,42.6381698609242,44.6286185040629,12.8576132662873,0.0196859903381642,20.465323108826,,56.09576163964364
1989:Q1,38.9573377241089,35.3501496851803,57.7211159207722,109.465942634224,82.1367295723812,41.5461842989081,26.7283050702989,59.4247275971313,42.1403765885216,36.5147500377486,15.7964202898839,38.3140208574738,134.427048634244,64.3979464451399,30.7082029196962,27.1404094147353,50.7799772473019,35.073474433881,44.8112161362067,45.148127955055,13.2504847827572,0.0358695652173913,21.1843459986538,,57.49416794939192
1989:Q2,39.5671959316928,36.5333860602878,62.5039436711409,112.019177786441,82.8411686152627,41.2750894775073,28.1103138318837,62.8831894000717,43.1283040010206,37.6330305037276,16.1737595564046,41.03707995365,137.125249833444,69.2149286638955,32.0012623125552,28.3957074578411,48.8895551934559,35.4726588413214,46.8794282216274,45.6980586027197,13.869555051134,0.0566425120772946,23.3038537656119,,58.87058654174998
1989:Q3,39.7228568836084,37.5837753530979,62.0830631153269,113.605422151961,83.3454546447454,40.6351020635115,29.4275752348853,64.4892166055616,44.0104629307075,38.2920569422528,16.6210242444583,41.135573580533,140.006662225183,69.5081690648927,33.246347775601,29.2181441067724,46.9582693535194,36.1784813489605,48.4433726805148,46.6568639563303,14.369573344823,0.0881642512077295,25.0316550385719,,59.860468771896976
1989:Q4,39.7433207988864,38.8251091424856,62.6577877975897,114.624462766899,83.6366342776121,40.2420821701027,30.2322047642773,64.7184983648025,45.1834366472699,38.0135723077224,17.1382143540453,43.5921205098493,144.33710859427,70.4354007423422,34.4434595822058,28.8285688520155,46.5567303882077,36.7907629226292,49.5948767110532,47.1283522282376,14.6791084790114,0.135265700483091,27.6931128907706,,60.905802612386395
1990:Q1,40.0743940109638,39.9842437965147,64.3585781982963,114.251958488879,83.6394928081151,38.3902931993929,32.2203967617944,64.6597928371418,46.4110964420837,37.5549383625357,18.1855070058569,48.3603707995364,150.383077948035,74.2906885873682,35.7257802981803,28.3957074578411,46.1037838701463,37.5093571761851,51.7671737970745,47.3941311037173,15.310083944857,0.219806763285024,28.7233546513941,,62.33925434183872
1990:Q2,40.2638014942177,40.5492457291785,65.7768667302859,112.991411362974,83.9828804282236,38.224840720327,32.7664578800863,65.2092802263789,47.1293620758132,37.0416158864248,18.6584771102315,50.6431054461181,155.812791472352,79.5639372021286,36.7736715188695,29.6942916403643,45.3947442461923,37.9218456195723,52.8800612913359,47.5138755646052,16.0124905955153,0.322463768115942,31.3901783397923,,63.5098370508648
1990:Q3,40.1424645277074,41.1596818900857,62.8690820916725,111.938886831163,84.5913142975859,37.4144681791696,33.4141419775349,63.8159431780033,47.7026978302155,37.0602909424565,19.0173017878603,50.6894553881808,162.025316455696,81.5366005104652,37.7203157987213,29.2181441067724,44.6185984202031,38.2483742685405,53.5954797350315,47.7864026502756,16.3934569145164,0.455314009661835,34.9906586239947,,64.44848678628179
1990:Q4,40.1616715428658,41.8592283992699,60.9860590510603,110.819409604601,85.4515019970969,37.3648929005567,33.9855486944399,62.6686333856784,48.5897161778518,36.9933700140369,19.2619810387436,52.3001158748552,165.756162558295,85.083681247825,38.5657129872232,28.5255658760934,43.0405903681361,38.1861347465017,53.9295774362797,47.6854522101125,16.7148972461736,0.615942028985507,37.3087025725927,,65.12105628409877
1991:Q1,40.2140260480311,42.3106630121669,58.9299277699474,110.222132208681,86.601654832053,38.1105687151066,35.9100458914556,61.1324528238816,49.7797215093962,36.7939682406846,19.1318772308638,55.1332560834299,167.57161892072,87.3224739093366,38.8761481422416,28.5255658760934,42.7121137130616,37.9463593956003,56.6197611846421,48.0840986393704,17.2387259348001,0.591787439613526,37.7004090670254,,65.8961338726083
1991:Q2,40.6817648348624,42.6935669832591,58.8152833631416,110.495030593126,87.6705214103538,38.2646109875776,37.3430465811472,59.0296686073136,49.9877263792386,36.4829453465273,19.2525206810648,56.7555040556199,168.471019320453,90.2452533539961,39.6925379533257,29.6510055009468,41.8250872944657,37.2973840907383,56.568727408982,48.3353166027188,17.964942980396,0.814009661835749,39.8091851457558,,66.4559377239634
1991:Q3,41.9607643098292,43.4520037169043,61.0944316835224,110.906405609981,88.7044622167205,38.2494377431765,38.2145285852863,56.3592779610918,49.9058303591485,36.5337952038929,19.3632737573289,57.3928157589803,168.004663557628,89.3336865067876,40.5811674940345,30.1704391739561,41.3189012094236,37.2905414666497,56.5741536906323,48.4030385752704,18.6554444335855,1.18357487922705,48.2925820655691,,66.7087387794765
1991:Q4,41.8350745229985,44.4335968683931,61.1297243406236,109.825856237277,89.7230193971119,38.7236303580531,39.8801025087629,54.7686159375614,50.0413655391147,36.7177270617912,19.4641364596557,58.5747392815758,166.972018654231,86.7482585779962,41.542036996737,30.4301560104608,41.7705666919544,37.1233806250942,56.5699132747313,49.1720143841479,19.2030835171495,1.81159420289855,47.6808760295626,,67.03750884637343
1992:Q1,41.6103463968863,45.433198434615,60.2142962673526,108.317116168782,90.7346363794527,38.4477388079828,38.080468773353,52.099811848004,49.3377348766757,36.410588901536,19.5211255587559,60.2085747392815,164.856762158561,84.6114820722555,43.4941758931704,31.2958787988096,41.5206018256979,37.2180223634528,54.0057844410625,49.5564143251323,19.286419899431,3.28502415458937,45.3842954585038,,66.83009335354919
