column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1984:Q4,74.0480583835516,72.7941325709248,78.8477584675088,76.614024569844,70.5842531652386,75.3527621607216,66.7936548797748,66.2521009735505,69.6087357821612,56.45496467765,50.7392222729826,81.3802081099742,77.1258238390898,40.9324889978792,57.8496028288171,71.6315892642053,62.229853538122,72.8192588179919,73.2338193952344,67.4105408798313,98.225182069045,6.95244920326008,38.9148804926956,,68.94271529770535
1985:Q1,74.3447860280384,71.6758266977338,78.8401673822951,76.6492824736467,70.4881695272292,73.7428868059345,66.8029927452312,67.082558827255,70.0142971358937,57.0102459414331,51.0594024410342,81.9987305543311,76.9701106072504,41.2492997095152,57.6342455634812,70.315021830197,62.4456224843595,71.8407118254879,73.5049093606392,67.3980650601707,97.8949037800944,6.97838641623261,41.1200995607469,,68.98757114427431
1985:Q2,73.8040181027801,72.2231429443806,81.5608310482686,77.1479839492109,70.8875977896514,73.8262330109868,66.9838698795691,67.2258346788475,69.8960145137448,57.2814421255832,51.2185481457124,82.0149795273345,77.306029519003,42.1060170654371,57.9688915950965,71.9635113467548,62.5742996701282,71.5985602284287,74.5028269788145,68.1182743643952,96.1675342131574,7.06714243336976,40.709164440334,,69.51433043211277
1985:Q3,73.7634399208374,73.0355490076031,81.1399857531662,77.6665735492769,71.7029099455491,74.3313963386945,67.2840419279499,67.785491747684,71.1131504257386,57.5538715666203,51.2722749510492,82.3877805094815,78.2422440422995,42.6494860783669,58.7160623998749,72.1236775373176,62.5984080155957,71.7549173785842,74.868668306226,68.0619818965316,95.0778455870111,7.22035173352186,39.4868099212721,,69.79507034947494
1985:Q4,74.271835935157,73.951014806788,81.4785809597112,77.7486290764408,72.2511446333056,75.3392660369142,67.6983286698008,68.4262726057762,71.5912141447635,58.0885436866023,51.2169724599151,82.4518212921583,78.8914091307767,43.6069864292704,59.6127783517131,73.1914896206669,62.6104093194161,72.3698654251353,75.2682580715033,68.5205194169951,94.2286465814027,7.42420128004054,42.35494298003,,70.28818004989165
1986:Q1,74.1479485917132,75.5812905680688,80.9152022289819,78.2028012396427,73.1501066097575,77.9997163654115,68.3723916313415,68.2782118777067,71.9620789681979,58.8161352749785,50.7095060621168,82.3391454961228,78.85870740196,45.6601627357098,60.9904582729488,72.5550863929976,64.4509418659261,73.0323344025129,75.7270922823744,69.0420362911389,93.1474215518706,7.95658735349809,46.2173651778747,,70.7491363913927
1986:Q2,73.6346930287032,76.0666207350323,81.8457981154545,78.8915866255367,74.5057124896893,78.9329382629569,68.8798985642135,68.5320244756449,72.3442649054291,60.2758428855321,50.7433687790825,82.9592744967017,79.0276774330244,47.4194923921798,62.1898111511806,73.5017192461218,64.0503224007601,73.9726671078378,75.7757745797336,69.656997903039,92.2495911981371,8.17386777675637,49.1438156148246,,71.41209451209845
1986:Q3,72.7972875721082,76.2469592242774,81.0320015989968,79.8876991934843,75.1547035893272,79.3023659019462,69.3952355070507,69.4063622674589,72.4728364276798,59.8054611587016,50.9703205411087,83.6306633501572,78.9615951212526,48.5931609692562,62.7165205540638,74.4102200580093,63.2724903953787,74.8998871069082,77.7184569432537,69.9638921250564,92.7354233743427,8.27335141743461,51.3417392323659,,71.67276178446029
1986:Q4,72.412839207046,76.2401733591785,80.759601586017,80.6540413679613,75.8310918469306,79.133262512037,69.9308687642261,70.4585811419903,72.6722315220918,59.7246552170182,51.4007166939847,84.26515065657,78.9993607553145,50.5690810854344,63.002453252921,73.8866764369282,62.898799209609,75.8169687345477,78.2209640208573,70.0037993115861,93.3938639208486,8.32503500490455,52.7313196557277,,71.87915963131051
1987:Q1,71.7114749087086,75.1016934823031,81.9919682941599,81.236323689373,76.643462134762,77.3861719035433,70.4594838465309,71.7820255388741,72.126854704075,59.485940387758,52.2738364252451,84.7481005845396,79.2427828273612,51.0622410755371,62.8759428183224,73.4647215665346,62.7274120428425,77.9873499453669,78.6650923605862,70.2140585892792,94.3834803855316,8.06870786860268,53.8705829798252,,72.11633140869337
1987:Q2,71.8937924648528,75.3249644351096,81.2009792769858,82.1403838250666,77.128689278234,76.9956324008988,71.074187827842,72.868016490384,73.2695902381393,60.3821862444792,52.7546840904717,85.331350378078,79.7725093627234,52.6279937000502,62.91843779174,73.7446602953927,63.4837835280303,78.4379107398237,79.4644562742586,69.8142724932018,93.960077423669,8.06262947554824,55.0862606449923,,72.29363097109234
1987:Q3,72.0498946870297,75.7260741853344,83.9306594102327,83.0859840710385,77.5344580974614,76.9114109724543,71.7348144055028,73.7679677648295,73.2580139787266,61.0747718957163,53.0907975893907,85.6940889079236,80.3024966152809,53.5524028635944,62.8751807829876,74.2393570871253,63.2830028388847,79.4260588744107,78.1501162363055,70.5741629362092,93.4231999251746,8.08167728508645,56.6504990610609,,72.93620663140963
1987:Q4,71.5214247998814,76.1834571402833,83.3813480178143,83.8469906638474,78.1689338653457,77.0919779786334,72.4426037657239,74.0582298932582,73.5587944522792,61.5861183432114,53.3208381621127,86.1740642555939,81.0368277168246,54.9761793653072,63.3335015399358,74.3690887572221,62.7717704318435,80.3632743605637,77.6070039176433,71.3442228706465,94.2211866379794,8.11502498096304,57.6924094553551,,73.53373232617766
1988:Q1,72.0966966832367,77.3078260746182,82.786508114963,84.6944578734597,79.1142655579425,77.9998346834794,73.3053793380382,72.9016386716215,73.9740529584458,62.3167161108673,53.0644803978068,86.9060510521901,82.4298948286789,56.2384126183628,63.7352984658348,74.4591126216565,62.5381937197263,79.689902563463,77.4705728634342,72.1315750556405,94.5452065823503,7.58621898977446,58.4413297264849,,74.2910244545966
1988:Q2,72.4794340581758,77.6052894364681,84.8008058506472,85.1196681828725,79.489003501349,78.298072110322,74.0339643319135,74.0153376074612,74.7891187202287,63.2642877262538,53.3069463579159,87.6294015391709,83.6134940815472,57.7089456076367,64.6093318996834,74.5468534116268,62.9460554364894,80.6764967837125,77.8058008172798,72.738035543466,95.1181534473336,7.97171382601078,59.1644364388391,,75.05100820850882
1988:Q3,72.6671222697687,77.9132851995774,86.8273135681657,85.9576157078647,79.4999354880756,78.4627670040032,74.7344476654007,74.7418196792975,75.061624889729,63.9910838862185,53.659700991701,88.1874111423886,84.509058568061,58.9652682130228,65.5304858541073,74.8818203860808,63.7058814798044,81.195889619025,78.0859866097693,73.2777061132667,96.4284076171593,8.73539281918551,60.3615690532933,,75.6738299924723
1988:Q4,73.9656120216419,78.2917215416949,88.1489478574265,86.9396037030928,80.1867081426424,78.4624038194777,75.3967343765372,75.9961329242137,76.0035666648767,64.6556157870391,54.0855253605139,88.8752339693605,84.7361802966273,59.6744193046996,66.973019931525,76.0656761236466,64.2992720465978,81.8304179616874,78.7925032175839,73.8187902467659,96.0284213688781,10.0782018792155,60.6604311127465,,76.28650164251272
