Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-27 00:00:00-03:00,8.426835637676188,8.653457066414996,8.301321944530976,8.486105918884277,70475200,0.0,0.0
2019-08-28 00:00:00-03:00,8.437293337288146,8.61161757429828,8.409401485966294,8.57326602935791,41981500,0.0,0.0
2019-08-29 00:00:00-03:00,8.681347085682944,8.890536308288574,8.6046446588917,8.890536308288574,61008800,0.0,0.0
2019-08-30 00:00:00-03:00,8.900996002166828,8.95677970619577,8.77548233560461,8.890536308288574,54958200,0.0,0.0
2019-09-02 00:00:00-03:00,8.852184920496875,8.918428319587186,8.803374344848342,8.820806503295898,19049900,0.0,0.0
2019-09-03 00:00:00-03:00,8.754564003289918,8.946320411317332,8.72667215003149,8.92540168762207,47829600,0.0,0.0
2019-09-04 00:00:00-03:00,9.120644014702949,9.193860539944097,9.064860312135496,9.155508995056152,56179000,0.0,0.0
2019-09-05 00:00:00-03:00,9.274051770904734,9.340295183088193,9.183403066073248,9.200835227966309,48586800,0.0,0.0
2019-09-06 00:00:00-03:00,9.204320486259416,9.364699145876838,9.134591183594921,9.246158599853516,48502200,0.0,0.0
2019-09-09 00:00:00-03:00,9.326348002518012,9.420483263450466,9.308915842342794,9.389104843139648,37303000,0.0,0.0
2019-09-10 00:00:00-03:00,9.430941923744069,9.535536875676762,9.336807331497182,9.44837474822998,44109400,0.0,0.0
2019-09-11 00:00:00-03:00,9.53553615580014,9.53553615580014,9.354238784799092,9.368185043334961,51540400,0.0,0.0
2019-09-12 00:00:00-03:00,9.364699860714019,9.462321024894894,9.287996757435552,9.434429168701172,41028300,0.0,0.0
2019-09-13 00:00:00-03:00,9.45534790441313,9.483239758674173,9.350752952188525,9.371671676635742,24709400,0.0,0.0
2019-09-16 00:00:00-03:00,9.803997585603447,9.84583503949256,9.654078601679725,9.78307819366455,167634600,0.0,0.0
2019-09-17 00:00:00-03:00,9.643617835098988,9.674996254529436,9.46929357826062,9.654077529907227,67414800,0.0,0.0
2019-09-18 00:00:00-03:00,9.542509291366224,9.584346737013028,9.490211486816406,9.490211486816406,40567100,0.0,0.0
2019-09-19 00:00:00-03:00,9.702886792286689,9.709859921212553,9.49021101500703,9.514616966247559,42155100,0.0,0.0
2019-09-20 00:00:00-03:00,9.535534543122292,9.56342639048267,9.413507461547852,9.413507461547852,51946900,0.0,0.0
2019-09-23 00:00:00-03:00,9.413509025965345,9.58434670256319,9.38561717396966,9.580860137939453,32643100,0.0,0.0
2019-09-24 00:00:00-03:00,9.559940835844342,9.60177894379952,9.465805591690819,9.507643699645996,36643400,0.0,0.0
2019-09-25 00:00:00-03:00,9.42396928293445,9.53553669758353,9.336807157115578,9.532050132751465,29038400,0.0,0.0
2019-09-26 00:00:00-03:00,9.552968266022338,9.657563209533691,9.493697997530832,9.657563209533691,33705900,0.0,0.0
2019-09-27 00:00:00-03:00,9.605264181754583,9.744724088671871,9.594805154231672,9.64361572265625,31886800,0.0,0.0
2019-09-30 00:00:00-03:00,9.608754090105027,9.63664594819699,9.5529703739211,9.605267524719238,23143400,0.0,0.0
2019-10-01 00:00:00-03:00,9.622698455135257,9.668022466229024,9.539022897350769,9.591320037841797,32423200,0.0,0.0
2019-10-02 00:00:00-03:00,9.490213639918682,9.50415990162783,9.277538468809073,9.315889358520508,51261200,0.0,0.0
2019-10-03 00:00:00-03:00,9.326346328507208,9.34726504996157,9.162481791292084,9.322859764099121,46076300,0.0,0.0
2019-10-04 00:00:00-03:00,9.361213477604093,9.385618769123898,9.158997350018725,9.24267292022705,47951600,0.0,0.0
2019-10-07 00:00:00-03:00,9.193861168168876,9.274050162964702,9.099725914281132,9.124131202697754,26252500,0.0,0.0
2019-10-08 00:00:00-03:00,9.124129790371489,9.218265029688016,9.04742737222143,9.071832656860352,30418900,0.0,0.0
2019-10-09 00:00:00-03:00,9.186888326841856,9.312401337635647,9.117158359183106,9.246158599853516,35141400,0.0,0.0
2019-10-10 00:00:00-03:00,9.270562627966138,9.371670335824017,9.253130470919865,9.322859764099121,31056500,0.0,0.0
2019-10-11 00:00:00-03:00,9.389101217286177,9.539020130877255,9.389101217286177,9.504155158996582,37055300,0.0,0.0
2019-10-14 00:00:00-03:00,9.427454700145223,9.528562407990082,9.392589721063002,9.521589279174805,20809900,0.0,0.0
2019-10-15 00:00:00-03:00,9.521589455488918,9.720318975445094,9.521589455488918,9.622697830200195,30455300,0.0,0.0
2019-10-16 00:00:00-03:00,9.605263287172264,9.751695643802202,9.539020569049573,9.737750053405762,31381300,0.0,0.0
2019-10-17 00:00:00-03:00,9.737750960327183,9.762156244539472,9.619210438443961,9.64361572265625,31405400,0.0,0.0
2019-10-18 00:00:00-03:00,9.723805539917295,9.758670519645122,9.622697830200195,9.622697830200195,36070900,0.0,0.0
2019-10-21 00:00:00-03:00,9.674996512581014,9.695915237761168,9.622699367133487,9.68196964263916,43337700,0.0,0.0
2019-10-22 00:00:00-03:00,9.692427466384414,9.999238500813405,9.68196843759324,9.96088695526123,64228700,0.0,0.0
2019-10-23 00:00:00-03:00,9.946942796844716,10.138699222280428,9.919050941054172,10.093375205993652,45930600,0.0,0.0
2019-10-24 00:00:00-03:00,10.16310217025937,10.197967148209342,9.842345570109089,9.873723983764648,60529900,0.0,0.0
2019-10-25 00:00:00-03:00,10.180538228299925,10.302564692427927,10.114294815634471,10.197970390319824,74476900,0.0,0.0
2019-10-28 00:00:00-03:00,10.187508134410201,10.340913648619374,10.15264381913037,10.319994926452637,37461800,0.0,0.0
2019-10-29 00:00:00-03:00,10.250266544021134,10.43853706749019,10.201455963119212,10.396698951721191,49994200,0.0,0.0
2019-10-30 00:00:00-03:00,10.37926674631898,10.490834167892702,10.274671789847899,10.487347602844238,63001200,0.0,0.0
2019-10-31 00:00:00-03:00,10.410643299974073,10.61983184541697,10.333940212650454,10.595426559448242,67070400,0.0,0.0
2019-11-01 00:00:00-03:00,10.66515583619528,10.888290625068207,10.403669506112024,10.60937213897705,101210200,0.0,0.0
2019-11-04 00:00:00-03:00,10.769750874126702,10.884804841009784,10.44550769518506,10.584967613220215,81023400,0.0,0.0
2019-11-05 00:00:00-03:00,10.60240103790682,10.668644440392951,10.313022803881193,10.337428092956543,92980900,0.0,0.0
2019-11-06 00:00:00-03:00,10.476885556809844,10.703507579148743,9.797021484775557,10.358345031738281,154003100,0.0,0.0
2019-11-07 00:00:00-03:00,10.459454674822053,10.832508451824964,10.29907668900534,10.773238182067871,96329000,0.0,0.0
2019-11-08 00:00:00-03:00,10.616345792426513,10.7348863211264,10.435048435003843,10.466426849365234,61567700,0.0,0.0
2019-11-11 00:00:00-03:00,10.4071580755554,10.616347312927246,10.38623935131649,10.616347312927246,30570500,0.0,0.0
2019-11-12 00:00:00-03:00,10.542968200219976,10.743017749937552,10.532439029925413,10.535948753356934,41655600,0.200925,0.0
2019-11-13 00:00:00-03:00,10.511384070904262,10.574557100737698,10.392056121088658,10.49383544921875,41827700,0.0,0.0
2019-11-14 00:00:00-03:00,10.486814881028153,10.564027469378663,10.272727074611533,10.283255577087402,44595200,0.0,0.0
2019-11-18 00:00:00-03:00,10.423640460349018,10.47628497390405,10.202532566242043,10.206042289733887,54468100,0.0,0.0
2019-11-19 00:00:00-03:00,10.265707749594423,10.349939117466855,10.083206117831784,10.100754737854004,33740200,0.0,0.0
2019-11-21 00:00:00-03:00,10.153399631399667,10.476286888122559,10.135851010733981,10.476286888122559,53033100,0.0,0.0
2019-11-22 00:00:00-03:00,10.444697807556102,10.648257077882858,10.374504678721514,10.521909713745117,34786000,0.0,0.0
2019-11-25 00:00:00-03:00,10.50085222220341,10.564025905351224,10.399072250596085,10.434168815612793,29868400,0.0,0.0
2019-11-26 00:00:00-03:00,10.395562734005184,10.434168351335604,10.213061139567904,10.244647979736328,54147800,0.0,0.0
2019-11-27 00:00:00-03:00,10.300803589051156,10.40609262406517,10.22710072901226,10.293784141540527,33072500,0.0,0.0
2019-11-28 00:00:00-03:00,10.290274571113882,10.367487156058589,10.111282673393928,10.363977432250977,46602800,0.0,0.0
2019-11-29 00:00:00-03:00,10.349936852516601,10.374504245760043,10.181474153637627,10.230608940124512,37699000,0.0,0.0
2019-12-02 00:00:00-03:00,10.318350968128279,10.353447534330307,10.202532768249512,10.202532768249512,31353600,0.0,0.0
2019-12-03 00:00:00-03:00,10.237631451194707,10.244650899768725,10.083206929623604,10.170948028564453,29194000,0.0,0.0
2019-12-04 00:00:00-03:00,10.269216564528914,10.409602165222168,10.216572047945363,10.409602165222168,44960000,0.0,0.0
2019-12-05 00:00:00-03:00,10.402583884631786,10.665807166485113,10.360468534405651,10.546479225158691,50447000,0.0,0.0
2019-12-06 00:00:00-03:00,10.581574595753423,10.735999091017446,10.574555148375207,10.65176773071289,44348600,0.0,0.0
2019-12-09 00:00:00-03:00,10.634219367130655,10.697393056225948,10.571046347446723,10.602632522583008,34694100,0.0,0.0
2019-12-10 00:00:00-03:00,10.564026452159974,10.683354377746582,10.493833318493264,10.683354377746582,27532700,0.0,0.0
2019-12-11 00:00:00-03:00,10.707921628067503,10.778114091368188,10.620180546883153,10.669315338134766,38458300,0.0,0.0
2019-12-12 00:00:00-03:00,10.753548426782395,10.89744376953521,10.697394179337952,10.869366645812988,47797800,0.0,0.0
2019-12-13 00:00:00-03:00,10.841287178061043,10.86936429571262,10.483304095356253,10.521909713745117,105004400,0.0,0.0
2019-12-16 00:00:00-03:00,10.546478232246157,10.588594247918646,10.321861267089844,10.321861267089844,68871000,0.0,0.0
2019-12-17 00:00:00-03:00,10.402584020149536,10.493834839376813,10.328881821587947,10.476286888122559,40679900,0.0,0.0
2019-12-18 00:00:00-03:00,10.441190272946953,10.728980956557645,10.423642321765394,10.718452453613281,64201600,0.0,0.0
2019-12-19 00:00:00-03:00,10.686863912154992,10.792152941379532,10.67633474146801,10.74301815032959,39696000,0.0,0.0
2019-12-20 00:00:00-03:00,10.739509978064005,10.739509978064005,10.535950667924599,10.620182037353516,93064900,0.0,0.0
2019-12-23 00:00:00-03:00,10.595612757463,10.704411506652832,10.539458521144939,10.704411506652832,21970200,0.0,0.0
2019-12-26 00:00:00-03:00,10.736000072558523,10.855328011252393,10.704413225880062,10.848308563232422,24810500,0.0,0.0
2019-12-27 00:00:00-03:00,10.920163188653687,11.002001979492062,10.777834709222661,10.859673500061035,24995100,0.421942,0.0
2019-12-30 00:00:00-03:00,10.870349711516464,10.92728111376177,10.728021205903199,10.738696098327637,22111600,0.0,0.0
2020-01-02 00:00:00-03:00,10.856115980079991,10.923722267150879,10.78495139593424,10.923722267150879,37774500,0.0,0.0
2020-01-03 00:00:00-03:00,10.987769083207551,11.11586505742579,10.834766387939453,10.834766387939453,71595600,0.0,0.0
2020-01-06 00:00:00-03:00,10.827649179401016,11.00911823968254,10.656855009256889,10.962861061096191,81844000,0.0,0.0
2020-01-07 00:00:00-03:00,10.966420613483466,10.987769717527065,10.841882928990195,10.920164108276367,32822000,0.0,0.0
2020-01-08 00:00:00-03:00,10.92016346626382,10.948629162873672,10.76004349866105,10.852557182312012,48215600,0.0,0.0
2020-01-09 00:00:00-03:00,10.841881083141232,10.89525485217693,10.76360059585823,10.816973686218262,36102700,0.0,0.0
2020-01-10 00:00:00-03:00,10.813417738289703,10.831209224724322,10.720904044857123,10.770719528198242,25397500,0.0,0.0
2020-01-13 00:00:00-03:00,10.799183167312668,10.827648861500935,10.749367693476437,10.79206657409668,30676800,0.0,0.0
2020-01-14 00:00:00-03:00,10.75648517024262,10.770718357843725,10.592807584884335,10.674646377563477,39796500,0.0,0.0
2020-01-15 00:00:00-03:00,10.639064043482046,10.649738934138973,10.510968748977593,10.5145263671875,34405700,0.0,0.0
2020-01-16 00:00:00-03:00,10.532317586256182,10.567899875540384,10.436245608791554,10.503851890563965,28997400,0.0,0.0
2020-01-17 00:00:00-03:00,10.575016810312574,10.6212739944458,10.510969497835145,10.6212739944458,34908000,0.0,0.0
2020-01-20 00:00:00-03:00,10.567900185258138,10.710228667890503,10.550108700756756,10.674646377563477,31241400,0.0,0.0
2020-01-21 00:00:00-03:00,10.603482700292101,10.653298182464352,10.514527306233692,10.539435386657715,28577400,0.0,0.0
2020-01-22 00:00:00-03:00,10.578575240487194,10.60704093928263,10.414897642082389,10.422014236450195,32491500,0.0,0.0
2020-01-23 00:00:00-03:00,10.350847158652526,10.589247583184225,10.254775193839237,10.5501070022583,53752100,0.0,0.0
2020-01-24 00:00:00-03:00,10.518084166599959,10.596365337030164,10.368639097849945,10.425570487976074,36898700,0.0,0.0
2020-01-27 00:00:00-03:00,10.187170008218125,10.190728304925305,9.845581668437159,9.973677635192871,66105300,0.0,0.0
2020-01-28 00:00:00-03:00,10.116009864279302,10.368642916163129,10.112451566251593,10.247663497924805,47259100,0.0,0.0
2020-01-29 00:00:00-03:00,10.318825484478115,10.347291182805506,10.201404394043154,10.26545238494873,42297500,0.0,0.0
2020-01-30 00:00:00-03:00,10.062633646847967,10.333058105443186,10.027051356224117,10.297475814819336,44266800,0.0,0.0
2020-01-31 00:00:00-03:00,10.18717047659216,10.261893353527084,10.07330769143012,10.123123168945312,55446700,0.0,0.0
2020-02-03 00:00:00-03:00,10.148031313445228,10.222753517190608,10.01993533139511,10.02705192565918,39452800,0.0,0.0
2020-02-04 00:00:00-03:00,10.194287576455723,10.333058446602868,10.162263581704517,10.18717098236084,57658400,0.0,0.0
2020-02-05 00:00:00-03:00,10.33661639901239,10.397106093422144,10.101774215698242,10.101774215698242,67994500,0.0,0.0
2020-02-06 00:00:00-03:00,10.212079344208668,10.500294626267186,10.00570286047806,10.38287353515625,126114000,0.0,0.0
2020-02-07 00:00:00-03:00,10.318825056112837,10.44336273562866,10.22275307374271,10.293917655944824,54514600,0.0,0.0
2020-02-10 00:00:00-03:00,10.279685639613866,10.365082740783691,10.19073024106082,10.365082740783691,45328100,0.0,0.0
2020-02-11 00:00:00-03:00,10.461151655703931,10.542990435407868,10.411336864349472,10.489617347717285,37518200,0.0,0.0
2020-02-12 00:00:00-03:00,10.546549035814762,10.774275257162863,10.542990739376048,10.720901489257812,64851000,0.0,0.0
2020-02-13 00:00:00-03:00,10.592806550818784,10.749367527093098,10.546549374306537,10.5750150680542,55277100,0.0,0.0
2020-02-14 00:00:00-03:00,10.624831010003739,10.660412619751815,10.439803653140649,10.468269348144531,30399900,0.0,0.0
2020-02-17 00:00:00-03:00,10.542992655171814,10.592808135690255,10.429129863145272,10.446921348571777,38684900,0.0,0.0
2020-02-18 00:00:00-03:00,10.340173453066956,10.592807091821347,10.301033546337237,10.58569049835205,33890900,0.0,0.0
2020-02-19 00:00:00-03:00,10.62838803020093,10.870346069335938,10.589247449768148,10.870346069335938,44181800,0.0,0.0
2020-02-20 00:00:00-03:00,10.959303780874173,10.99132777558093,10.585691414196372,10.646181106567383,73522900,0.0,0.0
2020-02-21 00:00:00-03:00,10.500293254808474,10.560782941036237,10.32949908616857,10.36863899230957,47805100,0.0,0.0
2020-02-26 00:00:00-03:00,9.621415742963618,9.745952751650929,9.26203586968187,9.326083183288574,89207100,0.0,0.0
2020-02-27 00:00:00-03:00,9.151729113301318,9.439945028840338,8.856397283262172,9.002284049987793,100112100,0.0,0.0
2020-02-28 00:00:00-03:00,8.952466814367922,9.094795245702171,8.760323601735559,9.016514778137207,89095300,0.0,0.0
2020-03-02 00:00:00-03:00,9.073449725691928,9.518226673029767,9.06633313165234,9.439946174621582,71596400,0.0,0.0
2020-03-03 00:00:00-03:00,9.454177122691359,9.777974632584899,9.165961898443674,9.269149780273438,86855700,0.0,0.0
2020-03-04 00:00:00-03:00,9.575158395735812,9.585833287160579,9.336757916655671,9.568041801452637,42320500,0.0,0.0
2020-03-05 00:00:00-03:00,9.368780884117596,9.489760258952101,8.792349705278154,8.998726844787598,69722300,0.0,0.0
2020-03-06 00:00:00-03:00,8.575299966680406,8.585974179420367,8.023776126364348,8.123406410217285,138597600,0.0,0.0
2020-03-09 00:00:00-03:00,6.337181071499571,6.486626136818529,5.483209560537964,5.710935115814209,254813800,0.0,0.0
2020-03-10 00:00:00-03:00,6.6360711992688275,6.6360711992688275,5.82479856961006,6.248225688934326,170478000,0.0,0.0
2020-03-11 00:00:00-03:00,5.942220404166417,6.09522310695657,5.337323472481533,5.639771938323975,132482400,0.0,0.0
2020-03-12 00:00:00-03:00,4.860521846987336,4.931686082213199,3.942502364229093,4.483351230621338,151535900,0.0,0.0
2020-03-13 00:00:00-03:00,5.372905263097112,5.47965145111084,4.518933383622297,5.47965145111084,174972600,0.0,0.0
2020-03-16 00:00:00-03:00,4.593655892582861,5.017083702812178,4.465560264095712,4.657703876495361,126432800,0.0,0.0
2020-03-17 00:00:00-03:00,4.839173027205246,4.924570114437161,4.625679969787598,4.625679969787598,149228500,0.0,0.0
2020-03-18 00:00:00-03:00,4.195136039598432,4.3659305591858075,3.8677801881156775,4.01722526550293,162515200,0.0,0.0
2020-03-19 00:00:00-03:00,3.9389440068000803,4.650587026743746,3.860663518929518,4.34458065032959,157065200,0.0,0.0
2020-03-20 00:00:00-03:00,4.664819615511192,4.80359011888504,4.209368202957421,4.269857883453369,149029900,0.0,0.0
2020-03-23 00:00:00-03:00,4.308999066717622,4.3339068072296945,4.013667192397287,4.09194803237915,107092400,0.0,0.0
2020-03-24 00:00:00-03:00,4.472675713328019,4.8178226299224445,4.369487501893124,4.714634418487549,114259200,0.0,0.0
2020-03-25 00:00:00-03:00,4.7110773174894085,5.2626007968631985,4.5651905339011805,5.095364570617676,158286200,0.0,0.0
2020-03-26 00:00:00-03:00,5.123830117133016,5.404929124376574,4.913895690427367,5.120272159576416,130618400,0.0,0.0
2020-03-27 00:00:00-03:00,4.732426643371582,4.871196829537192,4.714635498152489,4.732426643371582,101405900,0.0,0.0
2020-03-30 00:00:00-03:00,4.679053258051726,4.888988027352194,4.565190470365184,4.760892391204834,110947200,0.0,0.0
2020-03-31 00:00:00-03:00,4.839173232602694,5.173645341459874,4.839173232602694,4.977943420410156,156116500,0.0,0.0
2020-04-01 00:00:00-03:00,4.785799349950949,5.1772031555448494,4.739542511883463,5.088247776031494,114455000,0.0,0.0
2020-04-02 00:00:00-03:00,5.479652039386254,5.888846708936137,5.340881844335404,5.518792629241943,234951200,0.0,0.0
2020-04-03 00:00:00-03:00,5.799890345070846,5.821240124330364,5.312415256131595,5.458302021026611,142898700,0.0,0.0
2020-04-06 00:00:00-03:00,5.7109357934071205,5.728727278696312,5.401371414808644,5.611306190490723,123934200,0.0,0.0
2020-04-07 00:00:00-03:00,5.910195936155385,6.073873517117734,5.814123958455369,5.83547306060791,140498900,0.0,0.0
2020-04-08 00:00:00-03:00,5.8710562785689335,6.23755276331199,5.835473983569714,6.162829875946045,116151600,0.0,0.0
2020-04-09 00:00:00-03:00,6.38343853583401,6.650304687414478,5.8710553347703085,5.984918117523193,185771300,0.0,0.0
2020-04-13 00:00:00-03:00,5.984918231993817,6.080990211282479,5.810565757734241,6.024058818817139,93724000,0.0,0.0
2020-04-14 00:00:00-03:00,6.056083268447154,6.155712873434147,5.910196479422671,5.952894687652588,91017200,0.0,0.0
2020-04-15 00:00:00-03:00,5.70737803915133,5.860380736941278,5.643329711648671,5.828356742858887,86749600,0.0,0.0
2020-04-16 00:00:00-03:00,5.931544821780972,5.963568813178631,5.525908162973714,5.593514442443848,115633300,0.0,0.0
2020-04-17 00:00:00-03:00,5.604188983612528,5.739400863647461,5.536583043595061,5.739400863647461,116733000,0.0,0.0
2020-04-20 00:00:00-03:00,5.508117770099558,5.810566241948055,5.458302967210084,5.67535400390625,133739400,0.0,0.0
2020-04-22 00:00:00-03:00,5.6397717438316,5.960011005401611,5.614864004402555,5.960011005401611,114967100,0.0,0.0
2020-04-23 00:00:00-03:00,6.120130518057252,6.201969306146886,5.913754060144951,6.031175136566162,94759000,0.0,0.0
2020-04-24 00:00:00-03:00,5.9386622250076035,5.974244517932566,5.436953523587528,5.67535400390625,161188800,0.0,0.0
2020-04-27 00:00:00-03:00,5.742959638760391,5.88173050570075,5.614864002053551,5.853264808654785,85944900,0.0,0.0
2020-04-28 00:00:00-03:00,6.063198667465653,6.13792085647583,5.9173112285243405,6.13792085647583,91613600,0.0,0.0
2020-04-29 00:00:00-03:00,6.333623459173514,6.575582227134546,6.237552154333732,6.475952625274658,94528400,0.0,0.0
2020-04-30 00:00:00-03:00,6.397670936336103,6.554232599316137,6.298041342447114,6.42257833480835,80263900,0.0,0.0
2020-05-04 00:00:00-03:00,6.201969359174558,6.269575639715025,6.113013976922887,6.184177875518799,60268400,0.0,0.0
2020-05-05 00:00:00-03:00,6.369205399892245,6.575581864961075,6.358531188095612,6.383438587188721,75043400,0.0,0.0
2020-05-06 00:00:00-03:00,6.358531537024095,6.426137144365083,6.14859676361084,6.14859676361084,67937500,0.0,0.0
2020-05-07 00:00:00-03:00,6.3158332392783,6.3585321288090935,6.173504738635362,6.205528736114502,81265100,0.0,0.0
2020-05-08 00:00:00-03:00,6.312274164026016,6.611164317879961,6.301599273289897,6.575582027435303,83232700,0.0,0.0
2020-05-11 00:00:00-03:00,6.511533011448824,6.735700930755213,6.44392741683,6.458159923553467,65061500,0.0,0.0
2020-05-12 00:00:00-03:00,6.593372123484369,6.700118293662718,6.451042991679105,6.454601287841797,71837200,0.0,0.0
2020-05-13 00:00:00-03:00,6.497301089896093,6.529325081252631,6.233993244378977,6.2589006423950195,87222300,0.0,0.0
2020-05-14 00:00:00-03:00,6.191295146942138,6.2162025481119105,5.949336372134441,6.191295146942139,119653200,0.0,0.0
2020-05-15 00:00:00-03:00,6.401228414870847,6.472392983131667,6.1023383140563965,6.1023383140563965,133733100,0.0,0.0
2020-05-18 00:00:00-03:00,6.440369329587173,6.596930980682373,6.37632135056297,6.596930980682373,116999500,0.0,0.0
2020-05-19 00:00:00-03:00,6.586256945037075,6.735702022573641,6.550674654447274,6.646746635437012,80131600,0.0,0.0
2020-05-20 00:00:00-03:00,6.792633150174006,6.917170823025859,6.781958259812173,6.8673553466796875,74595100,0.0,0.0
2020-05-21 00:00:00-03:00,6.938520087342451,7.0345920668185995,6.785516715289859,6.828215599060059,81327000,0.0,0.0
2020-05-22 00:00:00-03:00,6.689445940532224,6.725028236969536,6.529326624578101,6.643189430236816,71259400,0.0,0.0
2020-05-25 00:00:00-03:00,6.931403160095215,6.959868855013803,6.853122668738025,6.931403160095215,38033000,0.0,0.0
2020-05-26 00:00:00-03:00,7.109314094863947,7.148454680826567,6.878030233224968,6.999009609222412,68716900,0.0,0.0
2020-05-27 00:00:00-03:00,7.04526551798831,7.091522693634034,6.81398167578667,7.091522693634033,74790800,0.0,0.0
2020-05-28 00:00:00-03:00,7.006126455010384,7.144896641254292,6.920729365115999,7.034592151641846,65023000,0.0,0.0
2020-05-29 00:00:00-03:00,6.9563111887129025,7.237410545349122,6.867355799196493,7.237410545349121,128832600,0.0,0.0
2020-06-01 00:00:00-03:00,7.169804396211527,7.315691183510425,7.1164312972175505,7.233852386474609,86579500,0.0,0.0
2020-06-02 00:00:00-03:00,7.3832963093783714,7.614580154418945,7.329923218780649,7.614580154418945,77235100,0.0,0.0
2020-06-03 00:00:00-03:00,7.778258111329992,7.796048914640507,7.6181381668327806,7.639487266540527,86219700,0.0,0.0
2020-06-04 00:00:00-03:00,7.611022873534871,7.7497937420179,7.486485871746685,7.625256061553955,107401400,0.0,0.0
2020-06-05 00:00:00-03:00,7.931263287427972,8.194571173309939,7.849423808817737,7.863656997680664,114137700,0.0,0.0
2020-06-08 00:00:00-03:00,8.023774697292987,8.038007883312318,7.831631436761664,8.016658782958984,82444400,0.0,0.0
2020-06-09 00:00:00-03:00,7.838749756179897,7.842308053468411,7.6999788766311354,7.728444576263428,96488300,0.0,0.0
2020-06-10 00:00:00-03:00,7.788932612331861,7.792490908861797,7.472251686599797,7.614580154418945,102551100,0.0,0.0
2020-06-12 00:00:00-03:00,7.337039745919519,7.532741302578072,7.1520124000792045,7.329923152923584,116746700,0.0,0.0
2020-06-15 00:00:00-03:00,7.048824995439699,7.504276841852842,6.952753688917456,7.365506649017334,99931000,0.0,0.0
2020-06-16 00:00:00-03:00,7.671512716704831,7.796050399627227,7.532742524158153,7.603907108306885,94510600,0.0,0.0
2020-06-17 00:00:00-03:00,7.643046729514092,7.774701001603796,7.52562564518576,7.628814220428467,63268700,0.0,0.0
2020-06-18 00:00:00-03:00,7.536299700865854,7.746234446351781,7.500717414081249,7.685744762420654,56893300,0.0,0.0
2020-06-19 00:00:00-03:00,7.828072903539949,7.906353388252117,7.5505318926366645,7.639487266540527,91139800,0.0,0.0
2020-06-22 00:00:00-03:00,7.6857454410629575,7.6857454410629575,7.436670090253338,7.454461574554443,45419000,0.0,0.0
2020-06-23 00:00:00-03:00,7.550532666251164,7.85298110424777,7.522066970832407,7.703536033630371,78950900,0.0,0.0
