Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-24 00:00:00-03:00,7.0147415846387435,7.0147415846387435,6.865812980425257,6.915456295013428,3256261,0.0,0.0
2019-07-25 00:00:00-03:00,6.932723165038458,6.980207123761434,6.820487541662308,6.928406238555908,5466509,0.0,0.0
2019-07-26 00:00:00-03:00,6.9823659068914194,7.001791630435845,6.831279277801514,6.831279277801514,3372315,0.0,0.0
2019-07-29 00:00:00-03:00,6.8312785028470815,6.887396310740005,6.796744432873206,6.833436965942383,1729109,0.0,0.0
2019-07-30 00:00:00-03:00,6.829119770015844,6.885237575692233,6.809694495959354,6.865812301635742,1513919,0.0,0.0
2019-07-31 00:00:00-03:00,6.8701302193963105,6.9176146264041085,6.749260738555183,6.824803829193115,3025886,0.0,0.0
2019-08-01 00:00:00-03:00,6.783794688877759,6.783794688877759,6.6132819055120065,6.615440368652344,4832438,0.0,0.0
2019-08-02 00:00:00-03:00,6.604648382348546,6.608964861743862,6.494570790238216,6.572272777557373,5138953,0.0,0.0
2019-08-05 00:00:00-03:00,6.403918173707509,6.406076636563205,6.226930917294396,6.272256851196289,7064813,0.0,0.0
2019-08-06 00:00:00-03:00,6.302474974132094,6.386651907044498,6.293841568492019,6.326217174530029,3123502,0.0,0.0
2019-08-07 00:00:00-03:00,6.224773431773396,6.3024749755859375,6.160021773165467,6.3024749755859375,6405361,0.0,0.0
2019-08-08 00:00:00-03:00,6.423344375906276,6.429819765410428,6.352118216979585,6.408236026763916,4246957,0.0,0.0
2019-08-09 00:00:00-03:00,6.360750676228152,6.380176396695423,6.218297923064293,6.354276180267334,4768228,0.0,0.0
2019-08-12 00:00:00-03:00,6.205348251715324,6.276574407490588,6.151388014452537,6.220456600189209,2991395,0.0,0.0
2019-08-13 00:00:00-03:00,6.170813435360236,6.412552357384832,6.170813435360236,6.388810157775879,3916797,0.0,0.0
2019-08-14 00:00:00-03:00,6.326217786065508,6.326217786065508,6.172972700184845,6.226932048797607,4725710,0.0,0.0
2019-08-15 00:00:00-03:00,6.201031091539893,6.280891096591392,6.004618103622334,6.116853713989258,5666297,0.0,0.0
2019-08-16 00:00:00-03:00,6.172972241245812,6.201031368348559,6.060736179351807,6.060736179351807,5307720,0.0,0.0
