Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-10 00:00:00-03:00,7.795263889767611,7.808339603856442,7.662328470583733,7.671045303344727,12080,0.0,0.0
2020-01-13 00:00:00-03:00,7.716811200274108,7.973966173434738,7.716811200274108,7.954351902008057,27740,0.0,0.0
2020-01-14 00:00:00-03:00,8.021909836149378,8.126514636183028,8.021909836149378,8.102542877197266,8724,0.0,0.0
2020-01-15 00:00:00-03:00,8.1330514459192,8.226760653397488,8.11561685037858,8.130871772766113,97762,0.0,0.0
2020-01-16 00:00:00-03:00,8.316112282386058,8.316112282386058,8.124336340145481,8.15484619140625,17897,0.0,0.0
2020-01-17 00:00:00-03:00,8.255091452299204,8.518783569335938,8.255091452299204,8.518783569335938,53914,0.0,0.0
2020-01-20 00:00:00-03:00,8.45340585613669,8.640823364257812,8.34008329591655,8.640823364257812,6711,0.0,0.0
2020-01-21 00:00:00-03:00,8.518784655661703,8.560191014839356,8.407641759918992,8.429434776306152,23266,0.0,0.0
2020-01-22 00:00:00-03:00,8.566728139180043,8.566728139180043,8.422895735084706,8.514425277709961,32662,0.0,0.0
2020-01-23 00:00:00-03:00,8.512246487392842,8.512246487392842,8.259450847221183,8.449048042297363,20134,0.0,0.0
2020-01-24 00:00:00-03:00,8.45558364630787,8.45558364630787,8.20932523950274,8.211503982543945,18344,0.0,0.0
2020-01-27 00:00:00-03:00,8.065494379927847,8.065494379927847,7.777830502283538,7.832312107086182,132214,0.0,0.0
2020-01-28 00:00:00-03:00,7.74950045918385,7.912946681003753,7.74950045918385,7.827954292297363,50111,0.0,0.0
2020-01-29 00:00:00-03:00,7.808340510415072,7.808340510415072,7.657970943303762,7.690659999847412,12751,0.0,0.0
2020-01-30 00:00:00-03:00,7.612205861634864,7.705914610569028,7.45311853732435,7.7015557289123535,28859,0.0,0.0
2020-01-31 00:00:00-03:00,7.699377656349545,7.71245337335371,7.501063622505835,7.627461910247803,40492,0.0,0.0
2020-02-03 00:00:00-03:00,7.553365329858258,7.729886795734484,7.509779765508052,7.686301231384277,7606,0.0,0.0
2020-02-04 00:00:00-03:00,7.878077280969155,7.915125220478083,7.867180773472716,7.869360446929932,9395,0.0,0.0
2020-02-05 00:00:00-03:00,8.043702451384117,8.07421229944635,7.926021476016257,7.9979376792907715,185905,0.0,0.0
2020-02-06 00:00:00-03:00,7.987042233837705,8.061137190454607,7.908587929865472,7.926022529602051,31543,0.0,0.0
2020-02-07 00:00:00-03:00,7.967427140778034,7.967427140778034,7.7909056930234435,7.83449125289917,12304,0.0,0.0
2020-02-10 00:00:00-03:00,7.7298867194964,7.732065927950306,7.518496990203857,7.518496990203857,34899,0.0,0.0
2020-02-11 00:00:00-03:00,7.6928396402451105,7.845388889312744,7.625282314921197,7.845388889312744,197986,0.0,0.0
2020-02-12 00:00:00-03:00,7.952173106696014,8.050239813717136,7.906407403559739,8.041522979736328,11633,0.0,0.0
2020-02-13 00:00:00-03:00,7.8453889878464995,7.963069971447373,7.817057881295348,7.875898838043213,13646,0.0,0.0
2020-02-14 00:00:00-03:00,7.873718355321756,7.873718355321756,7.716810703277588,7.716810703277588,5592,0.0,0.0
2020-02-17 00:00:00-03:00,7.827953793560074,8.085108757019043,7.827953793560074,8.085108757019043,12304,0.0,0.0
2020-02-18 00:00:00-03:00,7.997937730657118,8.08074951171875,7.906407255987786,8.08074951171875,26174,0.0,0.0
2020-02-19 00:00:00-03:00,8.017551771256066,8.102543233135439,7.954352395823406,8.039344787597656,12751,0.0,0.0
2020-02-20 00:00:00-03:00,8.052419311368142,8.076391069239445,7.910766577745762,8.03062629699707,225279,0.0,0.0
2020-02-21 00:00:00-03:00,7.814879720242036,7.856285151543009,7.638358231681207,7.803983211517334,159955,0.0,0.0
2020-02-26 00:00:00-03:00,7.278776994872615,7.374665426400067,7.036877869856735,7.045595169067383,17897,0.0,0.0
2020-02-27 00:00:00-03:00,7.019443334502951,7.019443334502951,6.781902175271062,6.821129322052002,76733,0.0,0.0
2020-02-28 00:00:00-03:00,6.7840814584456055,6.821129397193624,6.64024951522583,6.801516056060791,41163,0.0,0.0
2020-03-02 00:00:00-03:00,6.8603554899856745,7.34197539769509,6.8603554899856745,7.300568580627441,217001,0.0,0.0
2020-03-03 00:00:00-03:00,7.398637551775054,7.466194876203118,7.115331608000217,7.252625465393066,36241,0.0,0.0
2020-03-04 00:00:00-03:00,7.278775941736154,7.3986365800401765,7.176350364278244,7.270059108734131,8053,0.0,0.0
2020-03-05 00:00:00-03:00,7.191605268438362,7.2308319467410485,6.925733493509694,7.0826416015625,8948,0.0,0.0
2020-03-06 00:00:00-03:00,6.590125553672833,6.864714176527624,6.5814087202188025,6.727420330047607,32438,0.0,0.0
2020-03-09 00:00:00-03:00,6.404887193352553,6.404887193352553,5.6661128374117835,5.668292045593262,86577,0.0,0.0
2020-03-10 00:00:00-03:00,6.038768545582614,6.624993674531678,5.9581355187934815,6.526926517486572,82326,0.0,0.0
2020-03-11 00:00:00-03:00,6.524747073477731,6.524747073477731,5.696622835083519,6.0562028884887695,87695,0.0,0.0
2020-03-12 00:00:00-03:00,5.326146197376365,5.363193666809111,4.851064394638298,5.186672687530518,82550,0.0,0.0
2020-03-13 00:00:00-03:00,6.101968236099436,6.141195380001125,5.5179227487678135,6.069278717041016,156151,0.0,0.0
2020-03-16 00:00:00-03:00,5.1234743497821364,5.9123715196754185,5.1234743497821364,5.524460792541504,38702,0.0,0.0
2020-03-17 00:00:00-03:00,5.657397082241005,6.167347237098492,5.644321365714285,5.851352691650391,61297,0.0,0.0
2020-03-18 00:00:00-03:00,5.663934108878232,5.663934108878232,4.9186225302239635,5.4460062980651855,21700,0.0,0.0
2020-03-19 00:00:00-03:00,5.337043550849857,5.446006768242579,5.121294929776319,5.293457984924316,46756,0.0,0.0
2020-03-20 00:00:00-03:00,5.683547933873675,5.685727142425565,4.9818218575312985,5.123474597930908,41163,0.0,0.0
2020-03-23 00:00:00-03:00,5.099501848195912,5.099501848195912,4.774790043547,4.903367519378662,35122,0.0,0.0
2020-03-24 00:00:00-03:00,5.39370487276095,5.491772521505944,5.2324387751897925,5.343581676483154,18344,0.0,0.0
2020-03-25 00:00:00-03:00,5.30653271843932,5.785973389881558,5.30653271843932,5.722774028778076,1541608,0.0,0.0
2020-03-26 00:00:00-03:00,5.785973713429062,5.884040875373001,5.6377824364822136,5.79686975479126,22818,0.0,0.0
2020-03-27 00:00:00-03:00,5.66175491699055,5.66175491699055,5.4481859872353455,5.54843282699585,30648,0.0,0.0
2020-03-30 00:00:00-03:00,5.491771833504051,5.7423882484436035,5.491771833504051,5.7423882484436035,11409,0.0,0.0
2020-03-31 00:00:00-03:00,5.783794935512388,6.025694065408378,5.779436053345416,5.884041786193848,22818,0.0,0.0
2020-04-01 00:00:00-03:00,5.818663668111008,6.023514856798607,5.731492069088171,5.884041786193848,10738,0.0,0.0
2020-04-02 00:00:00-03:00,5.884041196099169,6.014797419151657,5.8186630845729255,5.870965480804443,19239,0.0,0.0
2020-04-03 00:00:00-03:00,5.753284466443412,5.772897806769801,5.393703925757797,5.41113805770874,11856,0.0,0.0
2020-04-06 00:00:00-03:00,5.881861442931611,5.881861442931611,5.563687283387102,5.633423805236816,94630,0.0,0.0
2020-04-07 00:00:00-03:00,5.993005230073461,6.019156664261748,5.775077851697598,5.825201511383057,35794,0.0,0.0
2020-04-08 00:00:00-03:00,5.781615158832732,5.853531360626221,5.707519748643589,5.853531360626221,11185,0.0,0.0
2020-04-09 00:00:00-03:00,5.853531242192245,5.945060317694715,5.681368203050362,5.738029479980469,10514,0.0,0.0
2020-04-13 00:00:00-03:00,5.7380299125630945,5.995184421539307,5.7380299125630945,5.995184421539307,20357,0.0,0.0
2020-04-14 00:00:00-03:00,6.040948312618911,6.101968471581049,5.96685336841303,5.975570201873779,31543,0.0,0.0
2020-04-15 00:00:00-03:00,5.831738621771643,5.897116736513703,5.757643208088518,5.877503395080566,10290,0.0,0.0
2020-04-16 00:00:00-03:00,5.89711703785247,5.984288171927877,5.707520309433265,5.884041786193848,951228,0.0,0.0
2020-04-17 00:00:00-03:00,5.8927576737744705,6.047486109680454,5.862247828245196,5.969032287597656,23266,0.0,0.0
2020-04-20 00:00:00-03:00,5.816483853685872,5.816483853685872,5.69662366347191,5.718416213989258,22595,0.0,0.0
2020-04-22 00:00:00-03:00,5.668293007990723,5.753284931182861,5.578943132643048,5.753284931182861,110514,0.0,0.0
2020-04-23 00:00:00-03:00,5.870964980356849,5.971211347492326,5.622527340828931,5.666112899780273,176286,0.0,0.0
2020-04-24 00:00:00-03:00,5.729311797528149,5.738029095297356,5.232437448367004,5.666112899780273,942951,0.0,0.0
2020-04-27 00:00:00-03:00,5.777257262482662,5.873145702878166,5.7750780537153155,5.801229953765869,28635,0.0,0.0
2020-04-28 00:00:00-03:00,5.962494364499195,5.962494364499195,5.709698314927263,5.722774028778076,208277,0.0,0.0
2020-04-29 00:00:00-03:00,5.844814504712898,6.0823552120384035,5.772898297473332,6.058382987976074,796866,0.0,0.0
2020-04-30 00:00:00-03:00,5.890578985238209,5.982108529901646,5.703161014060173,5.779435634613037,479193,0.0,0.0
2020-05-04 00:00:00-03:00,5.611631780833136,5.63560353809547,5.4743370026464,5.563687801361084,238030,0.0,0.0
2020-05-05 00:00:00-03:00,5.6595756925436005,5.663934109275954,5.44818597176116,5.480875492095947,47427,0.0,0.0
2020-05-06 00:00:00-03:00,5.5157441446520785,5.639962749859299,5.361015225325589,5.602914810180664,212751,0.0,0.0
2020-05-07 00:00:00-03:00,5.731492159392213,5.916730938457887,5.729312950748107,5.829559803009033,402012,0.0,0.0
2020-05-08 00:00:00-03:00,5.9232682690666385,6.287207253225446,5.9232682690666385,6.265414237976074,114317,0.0,0.0
2020-05-11 00:00:00-03:00,6.230545384338474,6.291565077370269,6.145553934728403,6.25233793258667,42505,0.0,0.0
2020-05-12 00:00:00-03:00,6.280668199414792,6.446293602076564,6.245799938300389,6.42014217376709,99776,0.0,0.0
2020-05-13 00:00:00-03:00,6.409245841350367,6.601021747619451,6.409245841350367,6.533464431762695,23489,0.0,0.0
2020-05-14 00:00:00-03:00,6.424501557504144,6.487700464645087,6.24580087872809,6.402709007263184,25727,0.0,0.0
2020-05-15 00:00:00-03:00,6.450652675931929,6.579229692487996,6.298102971876971,6.516030788421631,22595,0.0,0.0
2020-05-18 00:00:00-03:00,6.544361459548971,7.060849666595459,6.544361459548971,7.060849666595459,91275,0.0,0.0
2020-05-19 00:00:00-03:00,7.060849606139832,7.2090399629029855,7.017264042992767,7.148020267486572,25950,0.0,0.0
2020-05-20 00:00:00-03:00,7.219935064975202,7.407353008601324,7.187246013107721,7.215576648712158,46308,0.0,0.0
2020-05-21 00:00:00-03:00,7.130585386956344,7.213397622782544,6.9606015690361325,6.969318866729736,10514,0.0,0.0
2020-05-22 00:00:00-03:00,6.9693202262944975,7.025981509987968,6.853818915243305,6.903942108154297,22595,0.0,0.0
2020-05-25 00:00:00-03:00,6.96714106715931,7.104435395197173,6.825488321867131,6.919197082519531,28187,0.0,0.0
2020-05-26 00:00:00-03:00,6.919197156636699,6.919197156636699,6.642429288969128,6.644608497619629,14093,0.0,0.0
2020-05-27 00:00:00-03:00,6.753572640603248,6.799336952096846,6.646787697293387,6.747034549713135,37360,0.0,0.0
2020-05-28 00:00:00-03:00,6.75575104340642,6.75575104340642,6.6881927937060155,6.690372467041016,5816,0.0,0.0
2020-05-29 00:00:00-03:00,6.8756115914685685,6.973678770464048,6.805875054835546,6.89958381652832,24384,0.0,0.0
2020-06-01 00:00:00-03:00,7.039055373377,7.130584900654542,6.899581874422743,7.106612682342529,25279,0.0,0.0
2020-06-02 00:00:00-03:00,7.10007687730424,7.10007687730424,6.98021668493001,7.076105117797852,4250,0.0,0.0
2020-06-03 00:00:00-03:00,7.0020092540690815,7.16545453783597,7.0020092540690815,7.023801803588867,19239,0.0,0.0
2020-06-04 00:00:00-03:00,7.128406477207608,7.320182849969726,7.119689179149046,7.300568580627441,14317,0.0,0.0
2020-06-05 00:00:00-03:00,7.444401911807976,7.496704776836362,7.1610964310447525,7.267880439758301,53243,0.0,0.0
2020-06-08 00:00:00-03:00,7.265701587437832,7.285314930311393,7.076105319730154,7.204682350158691,101789,0.0,0.0
2020-06-09 00:00:00-03:00,7.202502676552792,7.2133991847925225,7.0695672288073395,7.204682350158691,18568,0.0,0.0
2020-06-10 00:00:00-03:00,7.215577024079481,7.256983375574409,7.049952547994477,7.0826416015625,63982,0.0,0.0
2020-06-12 00:00:00-03:00,6.864713791906077,6.973677458608012,6.825487113666003,6.962780952453613,23042,0.0,0.0
2020-06-15 00:00:00-03:00,6.7557505321957585,7.121868207400817,6.7557505321957585,6.999829292297363,17225,0.0,0.0
2020-06-16 00:00:00-03:00,7.182887157024152,7.215576206890025,7.071744294490723,7.145839691162109,8277,0.0,0.0
2020-06-17 00:00:00-03:00,7.204681361550536,7.379023144726271,7.145840876056354,7.256983757019043,57941,0.0,0.0
2020-06-18 00:00:00-03:00,7.24172935908056,7.2722392082214355,7.145841394622783,7.2722392082214355,118791,0.0,0.0
2020-06-19 00:00:00-03:00,7.254805511007272,7.272239645142741,7.002009868621826,7.002009868621826,23713,0.0,0.0
2020-06-22 00:00:00-03:00,7.01944338667439,7.054311651885006,6.886507486256242,7.023801803588867,28859,0.0,0.0
2020-06-23 00:00:00-03:00,7.082642490653039,7.250446196047482,7.082642490653039,7.16981315612793,10067,0.0,0.0
2020-06-24 00:00:00-03:00,7.145839821867465,7.195963001582126,7.104433474304584,7.106612682342529,22595,0.0,0.0
2020-06-25 00:00:00-03:00,7.187245573020322,7.21339699889194,7.054310165558745,7.145839691162109,5369,0.0,0.0
