Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-24 00:00:00-03:00,24.632364789376037,24.89773259446825,24.530901329157313,24.726024627685547,352700,0.0,0.0
2019-07-25 00:00:00-03:00,24.718219991365086,24.84309878572536,23.805042877185176,23.992361068725586,507300,0.0,0.0
2019-07-26 00:00:00-03:00,24.039180024740855,24.429426463380622,23.828448079266117,24.27332878112793,543800,0.0,0.0
2019-07-29 00:00:00-03:00,24.382602576239957,24.49187112629513,24.10942971242968,24.288944244384766,312500,0.0,0.0
2019-07-30 00:00:00-03:00,24.413821742686455,24.413821742686455,23.55527913908752,23.70357322692871,486600,0.0,0.0
2019-07-31 00:00:00-03:00,23.812847540799847,23.812847540799847,23.235282755559943,23.336746215820312,814000,0.0,0.0
2019-08-01 00:00:00-03:00,23.512451912522362,24.12935039522636,23.38751040996408,23.418745040893555,554700,0.015,0.0
2019-08-02 00:00:00-03:00,23.613951967444407,23.613951967444407,23.20789158630617,23.39530372619629,592100,0.0,0.0
2019-08-05 00:00:00-03:00,23.395313445711658,23.395313445711658,23.020489010211687,23.16885757446289,698500,0.0,0.0
2019-08-06 00:00:00-03:00,23.42654554296574,23.895076751708984,23.39530943398702,23.895076751708984,212600,0.0,0.0
2019-08-07 00:00:00-03:00,23.863846508514257,24.832143783569336,23.512449132647344,24.832143783569336,747200,0.0,0.0
2019-08-08 00:00:00-03:00,24.847759589979873,25.1757328274706,24.761861766378974,24.839950561523438,453000,0.0,0.0
2019-08-09 00:00:00-03:00,24.964892037986626,24.964892037986626,24.394846365445844,24.839950561523438,359300,0.0,0.0
2019-08-12 00:00:00-03:00,24.613488335751992,24.62129736219118,23.840412591306304,23.941926956176758,549500,0.0,0.0
2019-08-13 00:00:00-03:00,24.043445003765118,24.285518887784505,23.863840358118825,24.168386459350586,462500,0.0,0.0
2019-08-14 00:00:00-03:00,24.168380968146174,24.168380968146174,23.738893508911133,23.738893508911133,428600,0.0,0.0
2019-08-15 00:00:00-03:00,24.12934248184762,24.12934248184762,23.55148784967179,23.574914932250977,355000,0.0,0.0
2019-08-16 00:00:00-03:00,23.700255580123578,23.922943097103634,23.398038215661344,23.477569580078125,614100,0.5476,0.0
2019-08-19 00:00:00-03:00,23.700257449714382,23.803648686692576,23.231024031268056,23.38213348388672,234400,0.0,0.0
2019-08-20 00:00:00-03:00,23.58891278541709,23.58891278541709,22.9128984573924,23.19125747680664,142800,0.0,0.0
2019-08-21 00:00:00-03:00,23.238979927945746,23.53324557744349,23.14354348595478,23.501432418823242,239800,0.0,0.0
2019-08-22 00:00:00-03:00,23.501429345093385,23.501429345093385,23.064009089818974,23.175352096557617,239300,0.0,0.0
2019-08-23 00:00:00-03:00,23.143534255943674,23.302595434804108,22.74587903339115,22.968564987182617,507700,0.0,0.0
2019-08-26 00:00:00-03:00,23.453709071188477,23.453709071188477,22.62658684801244,22.873132705688477,328500,0.0,0.0
2019-08-27 00:00:00-03:00,23.04809486924082,23.31850052473371,22.881080414519197,23.07195472717285,232800,0.0,0.0
2019-08-28 00:00:00-03:00,23.23897242362915,23.35827021299662,22.912895237742717,23.254878997802734,360900,0.0,0.0
2019-08-29 00:00:00-03:00,23.30259661056828,23.573002296902423,23.048097498003052,23.43779945373535,171000,0.0,0.0
2019-08-30 00:00:00-03:00,23.45370607070969,23.779783248901367,23.326456514192664,23.779783248901367,459000,0.0,0.0
2019-09-02 00:00:00-03:00,23.688281664866274,23.712151988099716,23.282469475241378,23.330211639404297,368000,0.015,0.0
2019-09-03 00:00:00-03:00,23.354079613328498,23.457521204836137,22.797082225437492,22.988052368164062,412700,0.0,0.0
2019-09-04 00:00:00-03:00,23.01192975535968,23.155157776373546,22.86074445343436,22.980100631713867,1780200,0.0,0.0
2019-09-05 00:00:00-03:00,23.08354621406384,23.95087019534907,23.051717087042288,23.712156295776367,433600,0.0,0.0
2019-09-06 00:00:00-03:00,23.83151234995496,24.41238021850586,23.83151234995496,24.41238021850586,373300,0.0,0.0
2019-09-09 00:00:00-03:00,24.507859876761977,25.128514032788203,24.507859876761977,24.818187713623047,679300,0.0,0.0
2019-09-10 00:00:00-03:00,24.746571410534933,24.977326429083252,24.308930174874135,24.579471588134766,324500,0.0,0.0
2019-09-11 00:00:00-03:00,24.619262498998417,24.77840355395314,24.308934634099007,24.507862091064453,247400,0.0,0.0
2019-09-12 00:00:00-03:00,24.53173115892153,24.69883099308356,24.41237500177487,24.452159881591797,162100,0.0,0.0
2019-09-13 00:00:00-03:00,24.476037248183275,25.025077516297557,24.476037248183275,24.667007446289062,783400,0.0,0.0
2019-09-16 00:00:00-03:00,24.66700983420414,24.66700983420414,24.110012230869373,24.117969512939453,264700,0.0,0.0
2019-09-17 00:00:00-03:00,24.110008726662787,24.515820947077017,24.086138401618282,24.37259292602539,258400,0.0,0.0
2019-09-18 00:00:00-03:00,24.37258878261508,24.61925989591193,24.173661346682977,24.46011734008789,197400,0.0,0.0
2019-09-19 00:00:00-03:00,24.49991049490034,24.73862287677673,23.712156295776367,23.712156295776367,11763200,0.0,0.0
2019-09-20 00:00:00-03:00,23.807642790380733,24.110011916620934,23.807642790380733,23.982698440551758,512500,0.0,0.0
2019-09-23 00:00:00-03:00,24.02248172944686,24.02248172944686,23.64849711409644,23.911081314086914,588200,0.0,0.0
2019-09-24 00:00:00-03:00,23.895164285581963,23.950863725126403,23.576879172135047,23.66440773010254,368400,0.0,0.0
2019-09-25 00:00:00-03:00,23.648495064111184,23.879251638064215,23.545053456346874,23.78376579284668,268600,0.0,0.0
2019-09-26 00:00:00-03:00,23.79172406952994,24.332807007133457,23.767853745497842,24.308935165405273,567700,0.0,0.0
2019-09-27 00:00:00-03:00,24.348719690453756,24.348719690453756,23.974735120701872,24.293020248413086,419300,0.0,0.0
2019-09-30 00:00:00-03:00,24.293024470233746,24.364638484644782,23.96678352355957,23.96678352355957,252300,0.0,0.0
2019-10-01 00:00:00-03:00,24.018536606098994,24.137952294513298,23.572717327407588,23.588638305664062,923100,0.015,0.0
2019-10-02 00:00:00-03:00,23.485136873344405,23.485136873344405,22.896018367888352,23.055238723754883,483000,0.0,0.0
2019-10-03 00:00:00-03:00,23.055231750367643,23.14280390660079,22.776595832265585,22.91989517211914,545600,0.0,0.0
2019-10-04 00:00:00-03:00,22.967668279097758,23.118928909301758,22.696992001238954,23.118928909301758,536500,0.0,0.0
2019-10-07 00:00:00-03:00,23.126886162006993,23.16669238593439,22.513885498046875,22.513885498046875,474200,0.0,0.0
2019-10-08 00:00:00-03:00,22.529800913566795,22.72882742876951,22.32281467399356,22.354658126831055,577700,0.0,0.0
2019-10-09 00:00:00-03:00,22.681062728300738,22.84028455653453,22.370581833541923,22.689023971557617,479600,0.0,0.0
2019-10-10 00:00:00-03:00,22.689033010731574,23.015436522041337,22.52981111906474,22.888059616088867,579600,0.0,0.0
2019-10-11 00:00:00-03:00,22.93581896006855,23.333872055959475,22.91193674612441,23.28610610961914,458800,0.0,0.0
2019-10-14 00:00:00-03:00,23.286111427782505,23.58067145413334,23.087084834382654,23.509021759033203,403300,0.0,0.0
2019-10-15 00:00:00-03:00,23.56474862136597,23.676203026152915,23.341838293339695,23.636398315429688,421200,0.0,0.0
2019-10-16 00:00:00-03:00,23.636388257659938,23.875219457276483,23.16668558242256,23.803569793701172,738700,0.0,0.0
2019-10-17 00:00:00-03:00,23.80356822636493,23.962790027926555,23.461242415923582,23.692113876342773,349000,0.0,0.0
2019-10-18 00:00:00-03:00,23.676197206377243,23.692119694133627,23.40552098832673,23.61250877380371,774500,0.0,0.0
2019-10-21 00:00:00-03:00,23.64436620304858,23.93892478942871,23.47718303045345,23.93892478942871,786900,0.0,0.0
2019-10-22 00:00:00-03:00,23.89910235144055,24.289194107055664,23.803568963853408,24.289194107055664,1620000,0.0,0.0
2019-10-23 00:00:00-03:00,24.297163826429045,24.89424353142578,24.153864454277475,24.647449493408203,958100,0.0,0.0
2019-10-24 00:00:00-03:00,24.63948200803913,24.94200162852296,24.528026132322577,24.814624786376953,531100,0.0,0.0
2019-10-25 00:00:00-03:00,24.81463038014942,25.11715006882795,24.639487562330487,24.886280059814453,660000,0.0,0.0
2019-10-28 00:00:00-03:00,24.88628090870801,25.46743809163524,24.75890403350347,25.3480224609375,609000,0.0,0.0
2019-10-29 00:00:00-03:00,25.316172681044478,25.316172681044478,24.918119641918295,24.973848342895508,522700,0.0,0.0
2019-10-30 00:00:00-03:00,24.973853441108375,25.268411899860478,24.53599409761298,25.125112533569336,489000,0.0,0.0
2019-10-31 00:00:00-03:00,25.077339713109556,25.077339713109556,24.464337711249573,24.814624786376953,761900,0.0,0.0
2019-11-01 00:00:00-03:00,24.84251594543457,25.192970344691528,24.60356810683176,24.84251594543457,390100,0.015,0.0
2019-11-04 00:00:00-03:00,24.94605256132675,25.129244793945343,24.77879048437497,24.954017639160156,361800,0.0,0.0
2019-11-05 00:00:00-03:00,25.089421290098652,25.957595037227208,25.089421290098652,25.272613525390625,1117400,0.0,0.0
2019-11-06 00:00:00-03:00,25.447842201916234,25.511559787146822,25.009772029785495,25.272613525390625,518800,0.0,0.0
2019-11-07 00:00:00-03:00,25.272614808991637,25.415983181000378,25.121282877812067,25.400053024291992,432400,0.0,0.0
2019-11-08 00:00:00-03:00,25.161103214334457,25.32836527871591,24.874366510614088,24.9779109954834,399500,0.0,0.0
2019-11-11 00:00:00-03:00,25.009772653426467,25.256683999289262,24.810650257269913,25.153141021728516,260100,0.0,0.0
2019-11-12 00:00:00-03:00,25.161110564237582,25.161110564237582,24.484093993344914,24.62746238708496,480400,0.0,0.0
2019-11-13 00:00:00-03:00,24.611527155912032,24.691176415929103,24.237177608770054,24.523914337158203,544100,0.0,0.0
2019-11-14 00:00:00-03:00,24.404439016392228,24.67524558149283,24.34868499166856,24.603561401367188,200900,0.0,0.0
2019-11-18 00:00:00-03:00,24.68321096763363,24.93012230271666,24.531877527790304,24.53984260559082,264800,0.0,0.0
2019-11-19 00:00:00-03:00,24.683212823348406,24.683212823348406,23.910618448812635,24.133634567260742,592600,0.0,0.0
2019-11-21 00:00:00-03:00,24.13363872200388,24.500024795532227,24.02213064358308,24.500024795532227,325000,0.0,0.0
2019-11-22 00:00:00-03:00,24.33276303067631,24.55578072385866,24.229220024060353,24.476131439208984,280800,0.0,0.0
2019-11-25 00:00:00-03:00,24.53983453947415,24.611518696933345,24.13362482026631,24.245134353637695,327700,0.0,0.0
2019-11-26 00:00:00-03:00,24.24513573070031,24.261064362787135,23.767241826890103,23.87874984741211,275900,0.0,0.0
2019-11-27 00:00:00-03:00,23.998233855604408,24.101778366756275,23.695568439772437,24.05398941040039,346400,0.0,0.0
2019-11-28 00:00:00-03:00,23.751321828007164,23.854866336336773,23.599988364624235,23.78318214416504,689400,0.0,0.0
2019-11-29 00:00:00-03:00,23.77521257914065,23.862825393676758,23.639809299384993,23.862825393676758,616700,0.0,0.0
2019-12-02 00:00:00-03:00,23.94650843129459,24.28120179646824,23.914633668868184,24.16166877746582,341800,0.015,0.0
2019-12-03 00:00:00-03:00,24.185570452225644,24.392761680369933,23.994317361618094,24.225414276123047,222500,0.0,0.0
2019-12-04 00:00:00-03:00,24.30510076904297,24.902767181396484,24.201505926343845,24.902767181396484,639200,0.0,0.0
2019-12-05 00:00:00-03:00,24.902763737234103,25.221518809081882,24.783230775284192,24.958545684814453,284700,0.0,0.0
2019-12-06 00:00:00-03:00,24.878861969686376,25.062147505974146,24.663703199169753,24.67963981628418,520000,0.0,0.0
2019-12-09 00:00:00-03:00,24.831042633003513,25.117922945818705,24.60791333193125,24.93463897705078,477100,0.0,0.0
2019-12-10 00:00:00-03:00,24.934644975006186,25.030270755651078,24.584013566104712,24.775266647338867,445300,0.0,0.0
