Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-20 00:00:00-03:00,28.408728931855546,29.048596796563242,28.010447288887356,28.624195098876953,16865100,0.0,0.0
2019-08-21 00:00:00-03:00,28.46748888461715,28.944125654721056,28.12143991932992,28.82659912109375,16171800,0.0,0.0
2019-08-22 00:00:00-03:00,28.976777144314987,28.976777144314987,28.434848854341954,28.656843185424805,12254400,0.0,0.0
2019-08-23 00:00:00-03:00,28.617666640410395,29.113887897638328,28.01044698270681,28.258556365966797,26087800,0.0,0.0
2019-08-26 00:00:00-03:00,28.395671526739648,28.500139287974346,27.77539310472392,27.945152282714844,13270500,0.0,0.0
2019-08-27 00:00:00-03:00,28.173685381420636,28.669906768306163,27.71010722165828,28.28468132019043,27809400,0.0,0.0
2019-08-28 00:00:00-03:00,28.278147075276618,28.83965977674645,28.101857248148107,28.389142990112305,13467000,0.0,0.0
2019-08-29 00:00:00-03:00,28.800484913717682,29.544818052890484,28.70254529405474,29.44687843322754,23487000,0.0,0.0
2019-08-30 00:00:00-03:00,30.027986953321175,30.249981294991674,29.55788070255816,29.75375747680664,27305700,0.0,0.0
2019-09-02 00:00:00-03:00,30.393616215970468,30.4719664102091,29.93656884994753,30.04103660583496,12757600,0.0,0.0
2019-09-03 00:00:00-03:00,30.034506919795405,30.067152624827568,29.603577137530994,29.72110366821289,13227000,0.0,0.0
2019-09-04 00:00:00-03:00,30.06715215018251,30.374027252197266,30.01491952109713,30.374027252197266,12439100,0.0,0.0
2019-09-05 00:00:00-03:00,30.654784794315532,30.81148517227927,30.374027252197266,30.374027252197266,20284900,0.0,0.0
2019-09-06 00:00:00-03:00,30.328330993652344,30.485031414117763,30.09327787224593,30.328330993652344,10419000,0.0,0.0
2019-09-09 00:00:00-03:00,30.491560530118498,31.26853942871094,30.223861708695207,31.268539428710938,24430000,0.0,0.0
2019-09-10 00:00:00-03:00,31.262011479294955,31.666823787008948,30.81802282281838,31.4970645904541,21440800,0.0,0.0
2019-09-11 00:00:00-03:00,31.732107878914313,31.732107878914313,31.066127538788407,31.307708740234375,16872500,0.0,0.0
2019-09-12 00:00:00-03:00,31.74518066578202,32.49604465193916,31.732121880116566,32.443809509277344,39340500,0.0,0.0
2019-09-13 00:00:00-03:00,32.620090148965296,32.84208446104137,32.42421340082946,32.50909423828125,22067600,0.0,0.0
2019-09-16 00:00:00-03:00,32.254455418815866,32.28057049302148,31.568883038725936,31.7255859375,26369500,0.0,0.0
2019-09-17 00:00:00-03:00,31.503592056131126,32.09122482133702,31.490533273492314,31.927993774414062,14473900,0.0,0.0
2019-09-18 00:00:00-03:00,31.99328936448249,31.99328936448249,31.327306307398043,31.60153579711914,15335300,0.0,0.0
2019-09-19 00:00:00-03:00,31.601524822588622,31.719051350124875,31.18365134095551,31.54928970336914,15680000,0.0,0.0
2019-09-20 00:00:00-03:00,31.77129068383584,31.823525814079325,31.340360822159468,31.614587783813477,23870900,0.0,0.0
2019-09-23 00:00:00-03:00,31.464418188379135,31.71906073384582,31.314245912257746,31.405654907226562,11946300,0.0,0.0
2019-09-24 00:00:00-03:00,31.15100743577282,31.2620058251706,30.543787838670998,30.641727447509766,15322500,0.0,0.0
2019-09-25 00:00:00-03:00,30.707020831095182,31.35341681137493,30.576437998536576,31.24894905090332,14554600,0.0,0.0
2019-09-26 00:00:00-03:00,31.4056494462568,31.523175988125843,31.033482893907447,31.24894905090332,12257300,0.0,0.0
2019-09-27 00:00:00-03:00,31.438298257809166,31.568881092912715,30.86372431866343,31.118364334106445,13450600,0.0,0.0
2019-09-30 00:00:00-03:00,31.11183642009724,31.366476437434702,30.82454820303307,31.177127838134766,12116600,0.0,0.0
2019-10-01 00:00:00-03:00,31.242423321432764,31.914936970124785,31.11836861473631,31.15101432800293,16083800,0.0,0.0
2019-10-02 00:00:00-03:00,30.622143906350903,30.622143906350903,29.44687843322754,29.44687843322754,24637800,0.0,0.0
2019-10-03 00:00:00-03:00,29.59052263171558,29.910456564943434,28.87230705443149,29.668872833251953,24569900,0.0,0.0
2019-10-04 00:00:00-03:00,29.838634755465737,30.550322192960213,29.825575973317175,30.419736862182617,21339100,0.0,0.0
2019-10-07 00:00:00-03:00,30.230388076492318,30.67437670405892,30.06062889099121,30.06062889099121,12531500,0.0,0.0
2019-10-08 00:00:00-03:00,30.23038814476721,30.276092636763348,29.590522766113285,29.59052276611328,14671300,0.0,0.0
2019-10-09 00:00:00-03:00,29.819046020507812,30.06062975973262,29.597054191017033,29.819046020507812,9509400,0.0,0.0
2019-10-10 00:00:00-03:00,30.073688373958706,30.9812525779954,30.073688373958706,30.844139099121094,15441700,0.0,0.0
2019-10-11 00:00:00-03:00,31.35994042965602,31.94104241906177,31.340353505741337,31.758224487304688,24527700,0.0,0.0
2019-10-14 00:00:00-03:00,31.470943348350687,31.50358905648526,31.05307230652922,31.333829879760742,11520400,0.0,0.0
2019-10-15 00:00:00-03:00,31.262008303065368,31.529707098974303,31.033483361230772,31.28159523010254,14669700,0.0,0.0
2019-10-16 00:00:00-03:00,30.942075790447582,31.026956629322196,30.452382666545482,30.55685043334961,24417100,0.0,0.0
2019-10-17 00:00:00-03:00,30.68090930666582,30.720083164679956,30.43279741284092,30.498088836669922,14158400,0.0,0.0
2019-10-18 00:00:00-03:00,30.615613302424393,30.804961905595718,30.047569983618413,30.05409812927246,16452100,0.0,0.0
2019-10-21 00:00:00-03:00,30.308734290874224,30.82454490661621,30.20426653876134,30.82454490661621,13486800,0.0,0.0
2019-10-22 00:00:00-03:00,30.870255349817782,31.04001703645402,30.75272879467213,30.88331413269043,15194800,0.0,0.0
2019-10-23 00:00:00-03:00,31.079185866712663,31.229360600100385,30.70701933252585,30.759254455566406,12362800,0.0,0.0
2019-10-24 00:00:00-03:00,30.98777593391883,31.059597980524888,30.374028201416674,30.524200439453125,14646600,0.0,0.0
2019-10-25 00:00:00-03:00,31.177135513581494,31.706005096435547,31.04655015464991,31.706005096435547,21754000,0.0,0.0
2019-10-28 00:00:00-03:00,31.764763345738825,31.862700481373913,31.562355946959915,31.797409057617188,10932200,0.0,0.0
2019-10-29 00:00:00-03:00,31.608056180837316,31.86269618615347,31.392592518918963,31.764759063720703,10091200,0.0,0.0
2019-10-30 00:00:00-03:00,31.60153124022209,31.745172865831226,31.137953180482366,31.7255859375,15325200,0.0,0.0
2019-10-31 00:00:00-03:00,31.405655928923608,31.653767845273695,30.59603124082516,30.818025588989258,21765000,0.0,0.0
2019-11-01 00:00:00-03:00,31.209774427625756,31.7974071693732,31.18365686339076,31.62764549255371,20151300,0.0,0.0
2019-11-04 00:00:00-03:00,32.04552020646898,32.528682708740234,32.04552020646898,32.528682708740234,20980000,0.0,0.0
2019-11-05 00:00:00-03:00,32.69191805499952,32.829031554161666,32.2740469200053,32.56133270263672,15951200,0.0,0.0
2019-11-06 00:00:00-03:00,32.58092551341027,32.62663001788501,31.928001174389692,32.443809509277344,14879300,0.0,0.0
2019-11-07 00:00:00-03:00,32.54173541155954,32.99225211854108,32.345858690728775,32.71802520751953,26788900,0.0,0.0
2019-11-08 00:00:00-03:00,32.20874894321628,32.35239055998469,31.869228092359062,32.110809326171875,19854000,0.0,0.0
2019-11-11 00:00:00-03:00,31.62764637201636,31.62764637201636,31.314243064605662,31.425241470336914,20385800,0.0,0.0
2019-11-12 00:00:00-03:00,31.53624222267552,31.660299429916414,31.275074005126957,31.275074005126953,13130500,0.0,0.0
2019-11-13 00:00:00-03:00,31.111832852487105,31.379531620876506,30.667844286762104,30.76578140258789,16882100,0.0,0.0
2019-11-14 00:00:00-03:00,30.915959528661297,31.066134284808367,30.66131949201666,30.687437057495117,14155900,0.0,0.0
2019-11-18 00:00:00-03:00,31.157545942818455,31.37300964970609,31.000843027229706,31.085723876953125,16777800,0.0,0.0
2019-11-19 00:00:00-03:00,31.412181125683134,31.66029299905984,31.157541106744812,31.45135498046875,13108100,0.0,0.0
2019-11-21 00:00:00-03:00,31.183657922137108,31.614587783813477,31.144484065162594,31.614587783813477,15624200,0.0,0.0
2019-11-22 00:00:00-03:00,31.699466931068052,32.665794372558594,31.699466931068052,32.665794372558594,27680500,0.0,0.0
2019-11-25 00:00:00-03:00,32.99878618748488,33.416657232925274,32.92696413454208,33.20772171020508,24507100,0.0,0.0
2019-11-26 00:00:00-03:00,33.037957191895146,33.62558985555688,32.94654821992725,33.442771911621094,32446500,0.0,0.0
2019-11-27 00:00:00-03:00,33.253428624738525,33.42971845189524,32.73108977985274,33.024906158447266,13507600,0.0,0.0
2019-11-28 00:00:00-03:00,33.011844040722764,33.22077955756784,32.44379826926164,32.887786865234375,10145300,0.0,0.0
2019-11-29 00:00:00-03:00,32.887788209251376,32.9530821176262,32.528680430667585,32.633148193359375,10290800,0.0,0.0
2019-12-02 00:00:00-03:00,32.74415440804119,33.74965592994034,32.71803683845718,33.52113342285156,23952200,0.0,0.0
2019-12-03 00:00:00-03:00,33.46236513887103,33.46889328493776,32.8094409410394,32.92043685913086,13479700,0.0,0.0
2019-12-04 00:00:00-03:00,33.18814167289563,33.318724533672814,32.99226240031303,33.24690246582031,9105800,0.0,0.0
2019-12-05 00:00:00-03:00,33.10325228230801,33.35136413706286,33.005312671278844,33.266483306884766,9503500,0.0,0.0
2019-12-06 00:00:00-03:00,33.46236513168989,33.749650882019225,33.31872101117115,33.52765655517578,13892600,0.0,0.0
2019-12-09 00:00:00-03:00,34.115283747409194,34.271986625126885,33.51459477935816,33.5864143371582,19388300,0.0,0.0
2019-12-10 00:00:00-03:00,33.44277679986912,33.5798902778625,33.233841264629284,33.429718017578125,13878600,0.0,0.0
2019-12-11 00:00:00-03:00,33.54724426628845,33.98470226092292,33.44277649960649,33.841060638427734,15572100,0.0,0.0
2019-12-12 00:00:00-03:00,34.017347266840865,34.64415634466567,33.775766028397335,34.57233428955078,25140900,0.0,0.0
2019-12-13 00:00:00-03:00,34.800863166092284,35.25791065419577,34.500518599030265,35.1012077331543,28172500,0.0,0.0
2019-12-16 00:00:00-03:00,35.58436484754334,35.69536075336287,34.82697296142578,34.82697296142578,21806800,0.0,0.0
2019-12-17 00:00:00-03:00,34.76821550141062,35.068560051634044,34.63763015631531,34.87921142578125,13570300,0.0,0.0
2019-12-18 00:00:00-03:00,34.787792811233345,34.957554460123966,34.34380425511456,34.91184997558594,22924500,0.0,0.0
2019-12-19 00:00:00-03:00,34.93144197817202,35.41460694443581,34.74862401344365,35.257904052734375,17683200,0.0,0.0
2019-12-20 00:00:00-03:00,35.76065719057862,35.904301305410065,35.35584490143589,35.77371597290039,42124200,0.0,0.0
2019-12-23 00:00:00-03:00,35.84553985545259,35.89777249669115,35.51907775291007,35.63660430908203,10225700,0.0,0.0
2019-12-26 00:00:00-03:00,35.78677475522216,35.91082945121693,35.59089551110363,35.77371597290039,20410000,0.0,0.0
2019-12-27 00:00:00-03:00,36.185477629760456,36.19217876013511,35.80344672401035,35.92408752441406,13920400,1.414364,0.0
2019-12-30 00:00:00-03:00,35.95760294506149,36.09834970151128,35.65600092644931,35.7230224609375,11928100,0.0,0.0
2020-01-02 00:00:00-03:00,36.17877629531873,36.48707944675106,36.024624719602556,36.41335678100586,17509700,0.0,0.0
2020-01-03 00:00:00-03:00,35.97771108344768,36.527295881159695,35.91068954488097,36.145267486572266,17284800,0.0,0.0
2020-01-06 00:00:00-03:00,36.058135702025346,36.058135702025346,35.622490608936786,35.93079376220703,32787800,0.0,0.0
2020-01-07 00:00:00-03:00,35.85707162927698,36.31952639903412,35.790050088167106,36.19218444824219,16326400,0.0,0.0
2020-01-08 00:00:00-03:00,36.3262313833817,36.44016851867564,35.937499272291326,36.19888687133789,15298500,0.0,0.0
2020-01-09 00:00:00-03:00,36.02462447954968,36.105050832277044,35.55546606800936,35.7230224609375,14638000,0.0,0.0
2020-01-10 00:00:00-03:00,36.024620721441025,36.105047065778265,35.59567680936589,35.76323318481445,9129200,0.0,0.0
2020-01-13 00:00:00-03:00,35.950894726553116,37.29134570103582,35.863764697333686,37.06346893310547,27497400,0.0,0.0
2020-01-14 00:00:00-03:00,37.063470724716424,37.76720700899628,36.862403580166095,37.29134750366211,27817000,0.0,0.0
2020-01-15 00:00:00-03:00,37.0634755225783,37.58625323413159,36.936133577777106,37.170711517333984,21425300,0.0,0.0
2020-01-16 00:00:00-03:00,37.264542274305164,37.49912276793316,36.92942947487181,36.97634506225586,13149100,0.0,0.0
2020-01-17 00:00:00-03:00,37.70019255186382,38.26318219623997,37.59965768237567,38.20286178588867,36524100,0.0,0.0
2020-01-20 00:00:00-03:00,38.20285975933357,38.44414138793945,37.88785290457503,38.44414138793945,16746300,0.0,0.0
2020-01-21 00:00:00-03:00,38.068812189810046,38.20955894710235,37.35837471583499,37.552738189697266,25436800,0.0,0.0
2020-01-22 00:00:00-03:00,37.934766962073304,38.10232335776569,37.572847090475605,37.733699798583984,17269400,0.0,0.0
2020-01-23 00:00:00-03:00,37.150598001964745,37.35166513159801,36.668034845479106,37.197513580322266,23028900,0.0,0.0
2020-01-24 00:00:00-03:00,37.27795423481531,37.351679473888204,35.984418376649764,36.058143615722656,19744800,0.0,0.0
2020-01-27 00:00:00-03:00,34.623852616728826,34.73108860495683,33.8329862447819,33.853092193603516,38779700,0.0,0.0
2020-01-28 00:00:00-03:00,34.315547943115234,34.91204826088341,34.23512159470012,34.315547943115234,23046400,0.0,0.0
2020-01-29 00:00:00-03:00,34.65066520072975,34.77800714861248,33.81958430373108,34.01395034790039,23323000,0.0,0.0
2020-01-30 00:00:00-03:00,33.49117251833702,34.51661682128906,33.37723284206032,34.51661682128906,23083200,0.0,0.0
2020-01-31 00:00:00-03:00,34.154692551404345,34.221716638735394,33.377231035316754,33.692237854003906,29988200,0.0,0.0
2020-02-03 00:00:00-03:00,33.846389124148956,34.24182228747166,33.377230743759846,34.12118148803711,18858200,0.0,0.0
2020-02-04 00:00:00-03:00,34.98577636872339,35.24046280923384,34.831624789566675,35.032691955566406,21559200,0.0,0.0
2020-02-05 00:00:00-03:00,35.73642425009813,35.93749139322758,35.51525115966797,35.51525115966797,26797700,0.0,0.0
2020-02-06 00:00:00-03:00,35.96430404767565,36.13856157123314,35.40131446560949,35.709617614746094,22155800,0.0,0.0
2020-02-07 00:00:00-03:00,35.44152843994181,35.49514515542218,34.798109957224106,34.91875076293945,14450900,0.0,0.0
2020-02-10 00:00:00-03:00,34.784702125296874,34.784702125296874,33.45765347494799,33.638614654541016,28244800,0.0,0.0
2020-02-11 00:00:00-03:00,34.2820371989125,34.98577350057277,34.19490716332941,34.88523864746094,27560600,0.0,0.0
2020-02-12 00:00:00-03:00,35.588976493245305,35.776641390082574,35.40801784052466,35.568870544433594,28539800,0.0,0.0
2020-02-13 00:00:00-03:00,34.999172086495804,35.119812866066894,34.556823413637495,34.945552825927734,20105600,0.0,0.0
2020-02-14 00:00:00-03:00,34.99247169841992,35.039387277484984,34.147988718541455,34.18149948120117,19896200,0.0,0.0
2020-02-17 00:00:00-03:00,34.65736139287669,35.79674530029297,34.59704099316914,35.79674530029297,28134200,0.0,0.0
2020-02-18 00:00:00-03:00,35.22035254612032,35.55546532497343,34.932155351770035,35.387908935546875,18054400,0.0,0.0
2020-02-19 00:00:00-03:00,35.47503388345118,35.60237580072775,35.11981520698528,35.39460754394531,14439700,0.0,0.0
2020-02-20 00:00:00-03:00,35.702920036587,35.85037049506678,34.89194762836404,34.98577880859375,18818800,0.0,0.0
2020-02-21 00:00:00-03:00,34.181503261592724,34.27533443010035,33.37723208527255,33.59840774536133,32249900,0.0,0.0
2020-02-26 00:00:00-03:00,31.272720174004967,31.393360962547746,30.200360449966112,30.394723892211914,46923300,0.0,0.0
2020-02-27 00:00:00-03:00,29.925572446646793,30.52207278936143,29.19502647982932,29.804931640625,42419000,0.0,0.0
2020-02-28 00:00:00-03:00,29.483224702448588,29.697696685791016,28.95374587501235,29.697696685791016,33228600,0.0,0.0
2020-03-02 00:00:00-03:00,30.0797218183947,31.560919592408837,30.032806236897958,31.0716552734375,48372500,0.0,0.0
2020-03-03 00:00:00-03:00,31.32634295936728,32.901371960451435,30.87729051672021,31.064952850341797,52401800,0.0,0.0
2020-03-04 00:00:00-03:00,32.170828066558734,32.90137405617181,31.50060248183876,32.5528564453125,31476600,0.0,0.0
2020-03-05 00:00:00-03:00,31.942953878883415,32.13731992796402,30.796868648855686,31.400070190429688,29092300,0.0,0.0
2020-03-06 00:00:00-03:00,29.623973159765875,30.70973795724621,29.255349577065967,29.898765563964844,39718600,0.0,0.0
2020-03-09 00:00:00-03:00,27.110625564533528,27.841171558222833,25.34123042007334,25.35463523864746,59037000,0.0,0.0
2020-03-10 00:00:00-03:00,28.08245380739926,30.388028962865693,27.345204109575363,30.03281021118164,63269800,0.0,0.0
2020-03-11 00:00:00-03:00,28.826400558066034,29.68429102376655,26.138797155026236,27.304990768432617,50025000,0.0,0.0
2020-03-12 00:00:00-03:00,24.128120093365663,24.128120093365663,21.74881987327807,23.692472457885742,62222000,0.0,0.0
2020-03-13 00:00:00-03:00,28.149473883018445,29.51003096921789,24.798346039801963,28.75267791748047,67635900,0.0,0.0
2020-03-16 00:00:00-03:00,24.13482043193761,27.7473382194395,24.13482043193761,26.165605545043945,59078300,0.0,0.0
2020-03-17 00:00:00-03:00,27.1441316701951,29.20172366880664,26.212518671328237,27.82105827331543,52743800,0.0,0.0
2020-03-18 00:00:00-03:00,26.004754802240328,27.392121698196334,23.927056302446605,25.90422248840332,59689100,0.0,0.0
2020-03-19 00:00:00-03:00,25.13345479405771,26.138792985820018,23.632148636074813,24.396207809448242,52645400,0.0,0.0
2020-03-20 00:00:00-03:00,25.401550788223915,26.413590300369265,23.263529527865668,23.585237503051758,50479900,0.0,0.0
2020-03-23 00:00:00-03:00,23.826520112635542,24.0342909737939,22.36542806674111,22.854692459106445,41958300,0.0,0.0
2020-03-24 00:00:00-03:00,24.70451782655156,25.904222351645085,24.70451782655156,25.227293014526367,37044800,0.0,0.0
2020-03-25 00:00:00-03:00,25.59591012130873,27.713822532573975,25.52888859609502,27.37870979309082,38064400,0.0,0.0
2020-03-26 00:00:00-03:00,27.485950631117227,28.42426749038887,26.80232277150554,28.14947509765625,36253000,0.0,0.0
2020-03-27 00:00:00-03:00,26.339867133879,27.774149594036572,26.272845592579415,26.876047134399414,32331200,0.0,0.0
2020-03-30 00:00:00-03:00,27.425629896033737,28.36394674404808,27.304991642090826,27.995323181152344,31298300,0.0,0.0
2020-03-31 00:00:00-03:00,28.350542752019766,29.81833847216054,28.29692603278279,28.967151641845703,39238000,0.0,0.0
2020-04-01 00:00:00-03:00,28.022130174182664,29.570349503596738,27.61329219407865,29.06768035888672,37092100,0.0,0.0
2020-04-02 00:00:00-03:00,29.45641408053575,29.87195321478049,28.0958544456045,28.67224884033203,34372600,0.0,0.0
2020-04-03 00:00:00-03:00,28.685654776412843,28.7325703632347,26.648168366663423,27.144136428833008,31650000,0.0,0.0
2020-04-06 00:00:00-03:00,28.55161230765356,29.081091196638273,28.12937197951356,28.90683364868164,32019300,0.0,0.0
2020-04-07 00:00:00-03:00,30.287487976620273,30.495258792101957,29.195022304677497,29.342470169067383,34191900,0.0,0.0
2020-04-08 00:00:00-03:00,29.154815058191453,29.657484283332682,28.853213011765135,29.161516189575195,29464500,0.0,0.0
2020-04-09 00:00:00-03:00,29.456407087569424,29.804924605287546,28.712456478277574,29.007354736328125,29827800,0.0,0.0
2020-04-13 00:00:00-03:00,28.953743784695853,29.87195205688477,28.80629334802773,29.871952056884766,22066800,0.0,0.0
2020-04-14 00:00:00-03:00,30.575684394517765,30.830370782073782,29.825032604397464,29.845138549804688,24713600,0.0,0.0
2020-04-15 00:00:00-03:00,29.154811398587828,29.422902641027985,28.558311068701425,28.947040557861328,28808700,0.0,0.0
2020-04-16 00:00:00-03:00,29.355877240631273,29.483221725619817,28.17628145134803,28.658842086791992,24442900,0.0,0.0
2020-04-17 00:00:00-03:00,29.422903849512462,29.64407696040838,28.967150252669608,29.489925384521484,23604600,0.0,0.0
2020-04-20 00:00:00-03:00,28.99395502345859,28.99395502345859,28.303623552357127,28.457775115966797,29050700,0.0,0.0
2020-04-22 00:00:00-03:00,28.551608201521365,28.980554713087496,28.18298465010908,28.75267791748047,22693600,0.0,0.0
2020-04-23 00:00:00-03:00,29.0140682887618,29.952382641667363,28.69236029147636,29.161516189575195,27171100,0.0,0.0
2020-04-24 00:00:00-03:00,29.06768536111259,29.62397387087568,28.03553981611825,29.329072952270508,55165900,0.0,0.0
2020-04-27 00:00:00-03:00,29.79822490650131,30.193658050984304,29.396090632016765,29.858545303344727,25580600,0.0,0.0
2020-04-28 00:00:00-03:00,30.294198785295833,30.354519193861847,29.141409891237785,29.898765563964844,25680000,0.0,0.0
2020-04-29 00:00:00-03:00,30.394725392989745,31.755284896133247,30.05291151304589,31.319637298583984,33207500,0.0,0.0
2020-04-30 00:00:00-03:00,30.636007261962725,30.944310381075837,29.99929251999788,30.066316604614258,25720300,0.0,0.0
2020-05-04 00:00:00-03:00,29.288860648892978,29.711103513207284,29.087793470503083,29.443012237548828,16994300,0.0,0.0
2020-05-05 00:00:00-03:00,29.791529539746925,30.18025907272172,29.288860321044922,29.288860321044922,19070600,0.0,0.0
2020-05-06 00:00:00-03:00,29.617263999413886,29.999292330842497,29.228534537919593,29.711097717285156,26602700,0.0,0.0
2020-05-07 00:00:00-03:00,30.582398047296582,31.48720167938906,30.461757222123182,30.8638916015625,42194300,0.0,0.0
2020-05-08 00:00:00-03:00,31.83571691400118,32.81424570448481,31.48049815394936,32.74052047729492,33922800,0.0,0.0
2020-05-11 00:00:00-03:00,32.311568444999224,33.00860352907054,31.98986053466797,31.98986053466797,24783100,0.0,0.0
2020-05-12 00:00:00-03:00,32.45902231659932,32.57295942840618,31.808902740478516,31.808902740478516,21806900,0.0,0.0
2020-05-13 00:00:00-03:00,32.28476009329129,32.96168925877617,31.942946223983412,32.532745361328125,34159500,0.0,0.0
2020-05-14 00:00:00-03:00,32.13730898819522,32.4791228230605,31.460379890920564,32.23114013671875,35513400,0.0,0.0
2020-05-15 00:00:00-03:00,32.63328202874561,33.04212003484056,32.20433807373047,32.20433807373047,35196100,0.0,0.0
2020-05-18 00:00:00-03:00,33.73915242233138,34.58363544365106,33.47776488136832,34.35575866699219,41936200,0.0,0.0
2020-05-19 00:00:00-03:00,34.38256612496567,35.32758393609296,34.24181938977182,35.052791595458984,27704400,0.0,0.0
2020-05-20 00:00:00-03:00,35.76993167024782,35.97099879457882,35.18683624267578,35.18683624267578,27014500,0.0,0.0
2020-05-21 00:00:00-03:00,35.04610027188377,35.29408304947583,33.75926567898224,34.268638610839844,41802300,0.0,0.0
2020-05-22 00:00:00-03:00,34.027350620536616,34.24852371696031,33.444255122647796,33.692237854003906,23933600,0.0,0.0
2020-05-25 00:00:00-03:00,34.45629299029697,34.637254182824336,33.45765586635871,33.57829666137695,21162000,0.0,0.0
2020-05-26 00:00:00-03:00,33.76596791801102,33.859799097034205,32.733819835340306,32.975101470947266,28917800,0.0,0.0
2020-05-27 00:00:00-03:00,33.40404748406318,34.06757202209611,32.693607353682346,33.94022750854492,31932100,0.0,0.0
2020-05-28 00:00:00-03:00,34.181510971957294,34.61715870310668,33.54479604054979,33.57160568237305,23530900,0.0,0.0
2020-05-29 00:00:00-03:00,34.4495937425708,35.52195358276367,34.22171695694137,35.52195358276367,92646300,0.0,0.0
2020-06-01 00:00:00-03:00,35.40131718714153,36.09164876038897,35.18684519241014,35.80345153808594,27152300,0.0,0.0
2020-06-02 00:00:00-03:00,36.058137990594915,36.058137990594915,35.52195800376642,35.80345153808594,25602700,0.0,0.0
2020-06-03 00:00:00-03:00,36.12515731614796,36.42005563078195,35.77663973155825,35.96430206298828,31584300,0.0,0.0
2020-06-04 00:00:00-03:00,36.00451207941914,37.33155816683096,35.870466477752785,37.30474853515625,37638600,0.0,0.0
2020-06-05 00:00:00-03:00,37.79401763644945,38.00178847341164,36.420055796428635,36.601016998291016,39799100,0.0,0.0
2020-06-08 00:00:00-03:00,36.848999995975376,37.29805243864742,36.17877445390953,36.7149543762207,27456500,0.0,0.0
2020-06-09 00:00:00-03:00,36.29941681027718,36.85570526123047,36.2726071738368,36.85570526123047,19860000,0.0,0.0
2020-06-10 00:00:00-03:00,36.80208480712032,36.99645083001302,36.031324402798305,36.32622528076172,24321300,0.0,0.0
2020-06-12 00:00:00-03:00,35.997811146801524,36.22568792005362,34.83832133360061,35.790042877197266,31223700,0.0,0.0
2020-06-15 00:00:00-03:00,35.1868396274539,36.48037507924737,34.938856902148025,36.111751556396484,27425600,0.0,0.0
2020-06-16 00:00:00-03:00,37.19081864784852,37.19751977871312,36.33963185241358,37.12379455566406,29329400,0.0,0.0
2020-06-17 00:00:00-03:00,37.19081605152212,37.82752826422499,36.96293926741864,37.66667556762695,27840000,0.0,0.0
2020-06-18 00:00:00-03:00,37.733702160128296,37.894557435011414,37.27124739948958,37.64657211303711,25770000,0.0,0.0
2020-06-19 00:00:00-03:00,37.75380921138068,37.93476787317186,36.668041900387045,36.97634506225586,38079900,0.0,0.0
2020-06-22 00:00:00-03:00,36.862403869628906,37.096981780661736,36.48037552497117,36.862403869628906,14891400,0.0,0.0
2020-06-23 00:00:00-03:00,37.21762474862843,37.90795881806983,37.110388760662914,37.25783920288086,18272700,0.0,0.0
