Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-02 00:00:00-03:00,7.313218107378529,7.313218107378529,6.839080318550835,7.176723480224609,849900,0.0,0.0
2020-04-03 00:00:00-03:00,6.824713945388794,7.1839094161987305,6.192529834549987,7.1839094161987305,2229900,0.0,0.0
2020-04-06 00:00:00-03:00,7.262931804621808,7.751437839372447,7.1910931251714505,7.399426460266113,636000,0.0,0.0
2020-04-07 00:00:00-03:00,7.485632310450336,8.103448161684865,7.43534517288208,7.43534517288208,401300,0.0,0.0
2020-04-08 00:00:00-03:00,7.435345228426,7.579023254773519,7.119252885350586,7.392241477966309,462900,0.0,0.0
2020-04-09 00:00:00-03:00,7.435343384202068,7.83045768737793,7.3060328500073775,7.83045768737793,631100,0.0,0.0
2020-04-13 00:00:00-03:00,7.830461209502663,7.830461209502663,7.399427043493283,7.514369487762451,465600,0.0,0.0
2020-04-14 00:00:00-03:00,7.622126515970793,7.722701479553739,7.24137956508896,7.564655303955078,912500,0.0,0.0
2020-04-15 00:00:00-03:00,7.5287347232467,7.5287347232467,7.183907492461724,7.255746841430664,1204500,0.0,0.0
2020-04-16 00:00:00-03:00,7.35632328433684,7.543105098829743,7.2270133770895315,7.514369487762451,438400,0.0,0.0
2020-04-17 00:00:00-03:00,7.550287582809693,7.722701212903727,7.262930847542106,7.334770202636719,521600,0.0,0.0
2020-04-20 00:00:00-03:00,7.2629312356147,7.327586521632337,7.047414529037112,7.112069129943848,755700,0.0,0.0
2020-04-22 00:00:00-03:00,7.183909854817921,8.182473571277583,7.04023179474377,7.96695613861084,2150500,0.0,0.0
2020-04-23 00:00:00-03:00,7.916667996734724,8.469828629975103,7.557472549008705,7.974139213562012,457500,0.0,0.0
2020-04-24 00:00:00-03:00,7.97413828149351,7.97413828149351,7.147988437222798,7.43534517288208,480600,0.0,0.0
2020-04-27 00:00:00-03:00,7.543105720958482,7.801726241894217,7.1839102104366495,7.622128486633301,298000,0.0,0.0
2020-04-28 00:00:00-03:00,7.837643501481714,8.045976805628044,7.435345038011281,7.686781406402588,421000,0.0,0.0
2020-04-29 00:00:00-03:00,7.887930638137805,7.902298782960032,7.557471528556804,7.686781406402588,532900,0.0,0.0
2020-04-30 00:00:00-03:00,7.586207133090406,7.693965478813702,7.420976893189053,7.686781406402588,209300,0.0,0.0
2020-05-04 00:00:00-03:00,7.399425550561402,7.564655109583332,7.162356635810277,7.392241477966309,342000,0.0,0.0
2020-05-05 00:00:00-03:00,7.600575260452954,7.6508624015263775,7.2270123687015415,7.327586650848389,214200,0.0,0.0
2020-05-06 00:00:00-03:00,7.4353443898650005,7.794539757779043,6.95402254205132,7.6149420738220215,273100,0.0,0.0
2020-05-07 00:00:00-03:00,7.61494425521505,7.61494425521505,7.112070047992347,7.1839094161987305,421200,0.0,0.0
2020-05-08 00:00:00-03:00,7.399424854257737,7.399424854257737,6.997125733231126,7.255746841430664,473500,0.0,0.0
2020-05-11 00:00:00-03:00,7.313219304612794,7.313219304612794,6.975575402553117,6.982759475708008,431900,0.0,0.0
2020-05-12 00:00:00-03:00,7.112069948268321,7.270116145039678,6.896553216893084,7.133622169494629,1090500,0.0,0.0
2020-05-13 00:00:00-03:00,7.083332197259735,7.097700340400735,6.6451141081208345,6.896551132202148,667100,0.0,0.0
2020-05-14 00:00:00-03:00,6.889369591511451,7.068967336086364,6.46551880469689,7.004312038421631,569400,0.0,0.0
2020-05-15 00:00:00-03:00,6.968390311259568,7.02586151787983,6.6522986748481285,6.752872943878174,775000,0.0,0.0
2020-05-18 00:00:00-03:00,6.853448670984201,7.1623569552414,6.788793384966564,7.112069129943848,552800,0.0,0.0
2020-05-19 00:00:00-03:00,7.112068202637049,7.363505241008493,6.968390188615143,7.176723480224609,569800,0.0,0.0
2020-05-20 00:00:00-03:00,7.0689658677733025,7.234195429608675,7.011494656255705,7.076149940490723,304700,0.0,0.0
2020-05-21 00:00:00-03:00,7.040230392001756,7.830459907514558,7.040230392001756,7.823276519775391,814900,0.0,0.0
2020-05-22 00:00:00-03:00,8.045977564384756,8.146552532292274,7.686782131286232,8.117816925048828,810600,0.0,0.0
2020-05-25 00:00:00-03:00,8.426723724415037,8.872126621688233,8.38362066023431,8.728447914123535,962000,0.0,0.0
2020-05-26 00:00:00-03:00,8.908047485963893,9.267242960157775,8.620691380653184,8.8721284866333,1067400,0.0,0.0
2020-05-27 00:00:00-03:00,8.857757408736584,9.339079239747832,8.80747027821954,9.188217163085938,552000,0.0,0.0
2020-05-28 00:00:00-03:00,9.188219026069348,9.310345526467787,8.663794029743862,9.195403099060059,731500,0.0,0.0
2020-05-29 00:00:00-03:00,9.295977773885616,9.295977773885616,8.699713392641355,8.90804672241211,876300,0.0,0.0
2020-06-01 00:00:00-03:00,8.908046062121185,9.080460382860275,8.836207389831543,8.836207389831543,450000,0.0,0.0
2020-06-02 00:00:00-03:00,8.908047032905625,9.439656828359553,8.84339242633226,9.324713706970215,1083000,0.0,0.0
2020-06-03 00:00:00-03:00,9.454022847997873,10.064655303955078,9.454022847997873,10.064655303955078,549800,0.0,0.0
2020-06-04 00:00:00-03:00,10.423850397772991,11.07040182669294,10.423850397772991,10.711206436157227,1286900,0.0,0.0
2020-06-05 00:00:00-03:00,11.13505841842311,11.307472061765623,10.42385162580206,10.502874374389648,776200,0.0,0.0
2020-06-08 00:00:00-03:00,10.704022043240498,10.797412924195207,10.208332720600229,10.488505363464355,874600,0.0,0.0
2020-06-09 00:00:00-03:00,10.265804575624735,10.668103727857021,10.10057501933472,10.560344696044922,474300,0.0,0.0
2020-06-10 00:00:00-03:00,10.567529110167076,10.847701779803419,10.01436784360296,10.344827651977539,393500,0.0,0.0
2020-06-12 00:00:00-03:00,10.021552548306706,10.581897237805865,9.849138903093262,10.057472229003906,616400,0.0,0.0
2020-06-15 00:00:00-03:00,9.590518462946813,10.129311619626725,9.489943493726628,9.98563289642334,409500,0.0,0.0
2020-06-16 00:00:00-03:00,10.165229921231315,10.660919975193071,9.475574700366483,10.416666984558105,1290800,0.0,0.0
2020-06-17 00:00:00-03:00,10.560346193517383,11.120690909021066,10.323277249069248,10.783047676086426,1521100,0.0,0.0
2020-06-18 00:00:00-03:00,10.775861622760337,10.905172181468927,10.488505586864393,10.589079856872559,999700,0.0,0.0
2020-06-19 00:00:00-03:00,10.775861740112305,10.862068551819902,10.495689088229483,10.775861740112305,1346000,0.0,0.0
2020-06-22 00:00:00-03:00,11.422415137957032,11.781610591164624,11.206898414121243,11.408047676086426,1462100,0.0,0.0
2020-06-23 00:00:00-03:00,11.666667955231757,11.767242241930221,11.34339218992351,11.530173301696777,929600,0.0,0.0
2020-06-24 00:00:00-03:00,11.494251219995823,11.54453834984786,10.948274122619438,11.429595947265625,659600,0.0,0.0
2020-06-25 00:00:00-03:00,11.436783094885826,11.487070238263728,10.919541459031182,11.170978546142578,555900,0.0,0.0
2020-06-26 00:00:00-03:00,11.142242565157623,11.257184994812407,10.862069879040897,11.12069034576416,463700,0.0,0.0
2020-06-29 00:00:00-03:00,11.120691118406404,11.27873731271791,10.646553220582854,10.883622169494629,577400,0.0,0.0
2020-06-30 00:00:00-03:00,10.905173867431781,11.048851907592681,10.732759534127764,10.99138069152832,668500,0.0,0.0
2020-07-01 00:00:00-03:00,10.912356917228411,11.264368961095842,10.718391740303543,11.070403099060059,1019000,0.0,0.0
2020-07-02 00:00:00-03:00,11.264366963189609,11.451148033923014,10.854883777667977,10.94109058380127,625500,0.0,0.0
2020-07-03 00:00:00-03:00,10.948275545177953,11.242815661343542,10.933908085543726,11.02011489868164,350500,0.0,0.0
2020-07-06 00:00:00-03:00,11.27873692015723,11.415231573938092,10.955461154266635,11.235633850097656,701500,0.0,0.0
2020-07-07 00:00:00-03:00,11.228448048830472,11.645113964101931,11.156608696304898,11.343390464782715,982000,0.0,0.0
2020-07-08 00:00:00-03:00,11.364942309500156,11.52298916345355,11.063218116760254,11.063218116760254,1317900,0.0,0.0
2020-07-09 00:00:00-03:00,11.14942701185992,12.090518700023742,11.070403574991317,11.9971284866333,3410300,0.0,0.0
2020-07-10 00:00:00-03:00,12.140804522516994,12.923850621972122,12.011493956335892,12.7155179977417,1494400,0.0,0.0
2020-07-13 00:00:00-03:00,12.780175936307423,12.93103738138366,12.298853934524816,12.420980453491211,556000,0.0,0.0
2020-07-14 00:00:00-03:00,12.413793585453126,12.420977657919185,11.817529272987468,12.068964958190918,1097000,0.0,0.0
2020-07-15 00:00:00-03:00,12.320401690337622,12.327585762615175,11.56609191407638,11.709769248962402,819700,0.0,0.0
2020-07-16 00:00:00-03:00,11.709769679583747,11.760058187375957,11.300287136256445,11.386494636535645,712700,0.0,0.0
2020-07-17 00:00:00-03:00,11.4439663327439,12.06178289535908,11.4439663327439,11.781609535217285,857100,0.0,0.0
2020-07-20 00:00:00-03:00,11.767241149568687,12.133620635958534,11.566092594844525,11.752874374389648,997100,0.0,0.0
2020-07-21 00:00:00-03:00,11.867815971374512,11.961206169537983,11.53017142905825,11.867815971374512,639900,0.0,0.0
2020-07-22 00:00:00-03:00,11.867817867272747,11.882186013969122,11.508622421194675,11.602012634277344,567300,0.0,0.0
2020-07-23 00:00:00-03:00,11.602012394461688,11.738507044812115,11.020116167505238,11.372127532958984,802800,0.0,0.0
2020-07-24 00:00:00-03:00,11.35057732309364,11.35057732309364,10.826151565200968,11.09195613861084,558800,0.0,0.0
2020-07-27 00:00:00-03:00,11.127874689032216,11.45115045156177,10.919541358947754,10.919541358947754,384800,0.0,0.0
2020-07-28 00:00:00-03:00,10.926725934536345,10.948277470332751,10.459772109985352,10.459772109985352,612400,0.0,0.0
2020-07-29 00:00:00-03:00,10.510058495884683,10.696840286254883,10.323276705514484,10.696840286254883,605700,0.0,0.0
2020-07-30 00:00:00-03:00,10.589081937424293,11.070403905953667,10.445403891246338,11.027300834655762,979900,0.0,0.0
2020-07-31 00:00:00-03:00,11.020115600716824,11.020115600716824,10.596264895287579,10.790230751037598,638600,0.0,0.0
2020-08-03 00:00:00-03:00,10.797415613340096,10.811783760962726,10.402300460160603,10.617817878723145,550000,0.0,0.0
2020-08-04 00:00:00-03:00,10.617815234307878,10.660918981329596,10.179597117622688,10.488505363464355,495000,0.0,0.0
2020-08-05 00:00:00-03:00,10.646553478894807,10.761495919324341,10.352013304016383,10.553162574768066,619100,0.0,0.0
2020-08-06 00:00:00-03:00,10.632184982299805,10.833334233487513,10.431035731112095,10.632184982299805,319700,0.0,0.0
2020-08-07 00:00:00-03:00,10.596263885498047,10.718390371529603,10.481321471612072,10.596263885498047,254700,0.0,0.0
2020-08-10 00:00:00-03:00,10.632183369561186,10.74712578137631,10.294539521021148,10.352010726928711,516600,0.0,0.0
2020-08-11 00:00:00-03:00,10.524425891970186,10.646552393756702,10.323276641720419,10.43821907043457,414500,0.0,0.0
2020-08-12 00:00:00-03:00,10.567528450761154,10.603448126951768,10.093390643355406,10.201148986816406,393000,0.0,0.0
2020-08-13 00:00:00-03:00,10.201151307660613,10.4956914862344,10.093392939683714,10.244255065917969,257600,0.0,0.0
2020-08-14 00:00:00-03:00,10.272988226757182,10.445401848452008,10.00718372203328,10.150861740112305,910900,0.0,0.0
2020-08-17 00:00:00-03:00,10.16522951079907,10.402298419170297,9.82758632924663,10.007184028625488,350400,0.0,0.0
2020-08-18 00:00:00-03:00,10.007184741274935,10.280173345984654,9.892242315104717,10.272989273071289,357300,0.0,0.0
2020-08-19 00:00:00-03:00,10.272989980082006,10.30172558860221,9.85632331398356,9.978449821472168,921100,0.0,0.0
2020-08-20 00:00:00-03:00,9.870689791975344,10.416666984558105,9.712644303420504,10.416666984558105,445300,0.0,0.0
2020-08-21 00:00:00-03:00,10.41666745807469,10.48850681803681,10.215518209336027,10.316092491149902,281900,0.0,0.0
2020-08-24 00:00:00-03:00,10.409484533971918,10.811783760962726,10.179599652897735,10.617817878723145,1231900,0.0,0.0
2020-08-25 00:00:00-03:00,10.617817000091145,10.862070008575847,10.409483672579654,10.739943504333496,322700,0.0,0.0
2020-08-26 00:00:00-03:00,10.783047091968315,10.840518306593374,10.316092616751057,10.632184982299805,444400,0.0,0.0
2020-08-27 00:00:00-03:00,10.704021889212942,10.711205961131654,10.237068176269531,10.237068176269531,711900,0.0,0.0
2020-08-28 00:00:00-03:00,10.23707122707505,10.862071282935785,10.179600004819651,10.668106079101562,564000,0.0,0.0
2020-08-31 00:00:00-03:00,10.653735927337285,10.653735927337285,10.2658049075159,10.344827651977539,358700,0.0,0.0
2020-09-01 00:00:00-03:00,10.352010735487928,10.639367450374145,10.272987998577397,10.488505363464355,294200,0.0,0.0
2020-09-02 00:00:00-03:00,10.553161696310248,10.783047243144352,10.445403338655243,10.675288200378418,294900,0.0,0.0
2020-09-03 00:00:00-03:00,10.704023041122252,10.704023041122252,10.244253350619617,10.416666984558105,406100,0.0,0.0
2020-09-04 00:00:00-03:00,10.488505677687154,10.711206436157227,10.071839079474593,10.711206436157227,1069400,0.0,0.0
2020-09-08 00:00:00-03:00,10.524424402882238,11.056034088134766,10.466953196656693,11.056034088134766,962300,0.0,0.0
2020-09-09 00:00:00-03:00,11.077586196316426,11.235632364226042,10.919540028406809,11.142241477966309,509900,0.0,0.0
2020-09-10 00:00:00-03:00,11.135059231617412,11.199714523870364,10.948277428466874,10.955461502075195,248600,0.0,0.0
2020-09-11 00:00:00-03:00,11.01293127439036,11.235632731224126,10.581896506052496,10.85488510131836,474900,0.0,0.0
2020-09-14 00:00:00-03:00,10.977013004660254,11.19253041648267,10.833334958482299,11.027300834655762,352200,0.0,0.0
2020-09-15 00:00:00-03:00,11.099138091035757,11.099138091035757,10.682471468027565,10.85488510131836,350200,0.0,0.0
2020-09-16 00:00:00-03:00,11.056035670838423,11.386495496497005,10.991380383301387,11.199713706970215,1387300,0.0,0.0
2020-09-17 00:00:00-03:00,11.14224333929727,11.14224333929727,10.775863805484175,10.883622169494629,618200,0.0,0.0
2020-09-18 00:00:00-03:00,10.883620925726136,10.93390875028035,10.251437590947283,10.524425506591797,799800,0.0,0.0
2020-09-21 00:00:00-03:00,10.323275498765561,10.366379247316539,9.92816042997315,10.265804290771484,522100,0.0,0.0
2020-09-22 00:00:00-03:00,10.308907525235044,10.409481791653793,10.071838632803983,10.237068176269531,349600,0.0,0.0
2020-09-23 00:00:00-03:00,10.28017363929108,10.301725173535164,9.964081273193564,10.000000953674316,339700,0.0,0.0
2020-09-24 00:00:00-03:00,9.999999145129468,10.186780901760324,9.834768918845006,10.122125625610352,341600,0.0,0.0
2020-09-25 00:00:00-03:00,10.093390930547772,10.143678067578973,9.856322020099455,9.992815971374512,261000,0.0,0.0
2020-09-28 00:00:00-03:00,10.02155200325349,10.057471681997086,9.590517913663005,9.899425506591797,733300,0.0,0.0
2020-09-29 00:00:00-03:00,9.885058159341119,9.942529371944541,9.403736239954288,9.518678665161133,590200,0.0,0.0
2020-09-30 00:00:00-03:00,9.590518428662962,9.633621497381153,9.389368490941658,9.497127532958984,1091900,0.0,0.0
2020-10-01 00:00:00-03:00,9.554598432290435,10.251437747911728,9.475575000399946,10.136494636535645,1159800,0.0,0.0
2020-10-02 00:00:00-03:00,10.114941694094645,10.395114332927175,9.956895537437001,10.237068176269531,314700,0.0,0.0
2020-10-05 00:00:00-03:00,10.244252395599858,10.531608425375257,10.13649337060097,10.488505363464355,305700,0.0,0.0
2020-10-06 00:00:00-03:00,10.545977236203159,10.73994239728756,10.40229852712036,10.560344696044922,788200,0.0,0.0
2020-10-07 00:00:00-03:00,10.660920149524946,10.711207288968268,10.38793154876954,10.524425506591797,398200,0.0,0.0
2020-10-08 00:00:00-03:00,10.833335671808086,10.869255356995463,10.431037116020285,10.668106079101562,948400,0.0,0.0
2020-10-09 00:00:00-03:00,10.689656391985386,10.91954125468047,10.675288245511476,10.869254112243652,418400,0.0,0.0
2020-10-13 00:00:00-03:00,10.919541314297065,11.14942686335817,10.854886025033347,10.926725387573242,496900,0.0,0.0
2020-10-14 00:00:00-03:00,10.926724165335468,11.156609003571257,10.7830461414381,11.063218116760254,174400,0.0,0.0
2020-10-15 00:00:00-03:00,11.020116679080003,11.12787504163401,10.826150804349634,10.840518951416016,230000,0.0,0.0
2020-10-16 00:00:00-03:00,10.840518444592394,10.883621513554427,10.632185117646754,10.811782836914062,417600,0.0,0.0
2020-10-19 00:00:00-03:00,10.890805164334909,11.056035415909802,10.747127131516025,10.768678665161133,298400,0.0,0.0
2020-10-20 00:00:00-03:00,10.768678513766757,10.890805011223586,10.675287622469718,10.72557544708252,191300,0.0,0.0
2020-10-21 00:00:00-03:00,10.826149387281921,10.941091808323955,10.711206966239887,10.804597854614258,295600,0.0,0.0
2020-10-22 00:00:00-03:00,10.833334249918693,10.862069857274808,10.581897171719508,10.696840286254883,209200,0.0,0.0
2020-10-23 00:00:00-03:00,10.696841690229263,10.761496301433331,10.56034702353943,10.668106079101562,155700,0.0,0.0
2020-10-26 00:00:00-03:00,10.76149282665115,10.76149282665115,10.37356185913086,10.37356185913086,234400,0.0,0.0
2020-10-27 00:00:00-03:00,10.37356314890631,10.560344926704966,10.265804799851404,10.294540405273438,787700,0.0,0.0
2020-10-28 00:00:00-03:00,10.057472269266224,10.057472269266224,9.489943504333496,9.489943504333496,421800,0.0,0.0
2020-10-29 00:00:00-03:00,9.489944285313753,9.806035995483398,9.209771573830148,9.806035995483398,357700,0.0,0.0
2020-10-30 00:00:00-03:00,9.806034577029864,9.806034577029864,9.295977059203254,9.339080810546875,250500,0.0,0.0
2020-11-03 00:00:00-03:00,9.533048377254163,9.870691635500116,8.979887008666992,8.979887008666992,694000,0.0,0.0
2020-11-04 00:00:00-03:00,9.094828060032041,9.568965911865234,9.06609245340915,9.568965911865234,285200,0.0,0.0
2020-11-05 00:00:00-03:00,9.662355846511105,10.05028684000689,9.475574079428842,9.705459594726562,409900,0.0,0.0
2020-11-06 00:00:00-03:00,9.590518435273093,10.251438093702225,9.497127539504747,10.057472229003906,424200,0.0,0.0
2020-11-09 00:00:00-03:00,10.316092634660912,10.538794105552842,9.727012341175886,10.000000953674316,628200,0.0,0.0
2020-11-10 00:00:00-03:00,10.12212899568125,10.488508559106645,10.035922160483102,10.215519905090332,514700,0.0,0.0
2020-11-11 00:00:00-03:00,10.423850930230476,10.531609278851226,9.920977494815524,10.165229797363281,497000,0.0,0.0
2020-11-12 00:00:00-03:00,10.201151110869317,10.201151110869317,9.755748814653568,9.877875328063965,307100,0.0,0.0
2020-11-13 00:00:00-03:00,9.985633280748038,10.344828732359277,9.79885216659452,10.100576400756836,471100,0.0,0.0
2020-11-16 00:00:00-03:00,10.308909093014762,10.510058341553862,10.021552338562282,10.452587127685547,589600,0.0,0.0
2020-11-17 00:00:00-03:00,10.445402349630394,10.445402349630394,10.129310694690224,10.251437187194824,359900,0.0,0.0
2020-11-18 00:00:00-03:00,10.244252106091235,10.416665719083964,10.050286277641316,10.122125625610352,194000,0.0,0.0
2020-11-19 00:00:00-03:00,10.071840346676808,10.251438064540993,9.97844945117412,10.129311561584473,212800,0.0,0.0
2020-11-23 00:00:00-03:00,10.07902334278572,10.193965768131532,9.899425631905164,10.014368057250977,283800,0.0,0.0
2020-11-24 00:00:00-03:00,10.014370420053824,10.17960070930624,9.87069235447198,10.05029010772705,289900,0.0,0.0
2020-11-25 00:00:00-03:00,10.043104082680657,10.272989628076175,9.992816940771132,10.057472229003906,391800,0.0,0.0
2020-11-26 00:00:00-03:00,10.193968225681955,10.229887913539724,10.000003007427704,10.172416687011719,261100,0.0,0.0
2020-11-27 00:00:00-03:00,10.201149472796017,10.380747177194223,10.079022978996365,10.301724433898926,368900,0.0,0.0
2020-11-30 00:00:00-03:00,10.201148640143657,10.632183369561186,10.150861506252244,10.352010726928711,430600,0.0,0.0
2020-12-01 00:00:00-03:00,10.373564119722632,10.919541358947754,10.2155186176661,10.919541358947754,1330600,0.0,0.0
2020-12-02 00:00:00-03:00,10.941091291274159,11.048850319741785,10.596264044443767,10.775861740112305,571200,0.0,0.0
2020-12-03 00:00:00-03:00,10.883622136213921,11.012932720719826,10.718392553888346,10.955461502075195,694900,0.0,0.0
2020-12-04 00:00:00-03:00,10.955458512754834,11.652297019958494,10.883619166495738,11.652297019958496,471900,0.0,0.0
2020-12-07 00:00:00-03:00,11.637932149796448,11.637932149796448,11.293104190525222,11.357759475708008,254900,0.0,0.0
2020-12-08 00:00:00-03:00,11.364942889022819,11.487069386840787,11.027299686924572,11.285920143127441,290700,0.0,0.0
2020-12-09 00:00:00-03:00,11.293103893351796,11.343391031565837,10.9267244103644,10.998563766479492,257700,0.0,0.0
2020-12-10 00:00:00-03:00,11.106322565669446,11.185345312510062,10.81896649978457,10.969828605651855,228400,0.0,0.0
2020-12-11 00:00:00-03:00,10.991380129863579,10.991380129863579,10.574713492133364,10.768678665161133,501000,0.0,0.0
2020-12-14 00:00:00-03:00,10.790230394539439,10.912356203063446,10.581896400012164,10.804597854614258,220500,0.0,0.0
2020-12-15 00:00:00-03:00,10.804597047064888,11.127872753361288,10.653734959445126,11.056034088134766,336600,0.0,0.0
2020-12-16 00:00:00-03:00,11.170977126522157,11.249999868232408,10.941091603628124,11.13505744934082,163800,0.0,0.0
2020-12-17 00:00:00-03:00,11.135058090132704,11.206897448629533,10.847702026367188,10.847702026367188,160200,0.0,0.0
2020-12-18 00:00:00-03:00,10.775862667870358,10.955460379001531,10.646552096620427,10.847702026367188,352500,0.0,0.0
2020-12-21 00:00:00-03:00,10.59626464639321,10.653735857463085,10.38074726232575,10.423851013183594,261600,0.0,0.0
2020-12-22 00:00:00-03:00,10.452586024931104,10.775861740112305,10.35201106871682,10.775861740112305,168900,0.0,0.0
2020-12-23 00:00:00-03:00,10.77585991997224,11.58764076437938,10.660917523776918,11.35057258605957,521200,0.0,0.0
2020-12-28 00:00:00-03:00,11.515805400420142,11.810345528601998,11.357759227330776,11.42241382598877,521400,0.0,0.0
2020-12-29 00:00:00-03:00,11.422413948086055,11.774425291133902,11.3721268091109,11.673851013183594,455900,0.0,0.0
2020-12-30 00:00:00-03:00,11.767243480282453,12.212646484375,11.688221405369832,12.212646484375,2455700,0.0,0.0
2021-01-04 00:00:00-03:00,12.219829344017027,12.34195585153198,11.659483950085733,11.853449821472168,631500,0.0,0.0
2021-01-05 00:00:00-03:00,11.889366798632295,12.011493285401437,11.43678121250057,11.939655303955078,420100,0.0,0.0
2021-01-06 00:00:00-03:00,12.025863137862373,12.104886572943393,11.422414690495357,11.436782836914062,291900,0.0,0.0
2021-01-07 00:00:00-03:00,11.58764366614201,11.853448880294692,11.077586826575184,11.285920143127441,340500,0.0,0.0
2021-01-08 00:00:00-03:00,11.285918960963158,11.745689297830781,11.285918960963158,11.623562812805176,389200,0.0,0.0
2021-01-11 00:00:00-03:00,11.609196759428071,11.846265700088573,11.099139196316795,11.235633850097656,440400,0.0,0.0
2021-01-12 00:00:00-03:00,11.43678310896788,11.443967182348125,11.077587661287007,11.235633850097656,470100,0.0,0.0
2021-01-13 00:00:00-03:00,11.307472532144063,11.386495969129857,10.897989940893842,11.034483909606934,332200,0.0,0.0
2021-01-14 00:00:00-03:00,11.264366729371744,11.752872639097799,11.185343311556776,11.724136352539062,798900,0.0,0.0
2021-01-15 00:00:00-03:00,11.724138152158748,12.320402487561715,11.666666940441177,11.673851013183594,884200,0.0,0.0
2021-01-18 00:00:00-03:00,11.745688553921354,12.104883914162242,11.56609087380091,11.795975685119629,550000,0.0,0.0
